#t:645-720 ; rate:674-2015
rate: 1933 	 duration: 670 
rate: 781 	 duration: 706 
rate: 1141 	 duration: 694 
rate: 1391 	 duration: 648 
rate: 1587 	 duration: 650 
rate: 2003 	 duration: 689 
rate: 766 	 duration: 689 
rate: 1445 	 duration: 680 
rate: 1018 	 duration: 720 
rate: 1411 	 duration: 714 
rate: 1740 	 duration: 689 
rate: 1063 	 duration: 712 
rate: 1124 	 duration: 673 
rate: 1287 	 duration: 700 
rate: 1213 	 duration: 663 
rate: 1900 	 duration: 702 
rate: 1858 	 duration: 666 
rate: 1338 	 duration: 691 
rate: 732 	 duration: 688 
rate: 797 	 duration: 708 
rate: 1267 	 duration: 692 
rate: 1990 	 duration: 706 
rate: 1196 	 duration: 713 
rate: 1399 	 duration: 695 
rate: 980 	 duration: 674 
rate: 1534 	 duration: 719 
rate: 1870 	 duration: 713 
rate: 1771 	 duration: 698 
rate: 1074 	 duration: 715 
rate: 815 	 duration: 706 
rate: 1210 	 duration: 674 
rate: 1899 	 duration: 720 
rate: 1022 	 duration: 717 
rate: 1884 	 duration: 687 
rate: 1937 	 duration: 644 
rate: 1835 	 duration: 648 
rate: 804 	 duration: 672 
rate: 877 	 duration: 684 
rate: 1066 	 duration: 665 
rate: 1660 	 duration: 716 
rate: 1706 	 duration: 711 
rate: 1913 	 duration: 672 
rate: 767 	 duration: 657 
rate: 1259 	 duration: 677 
rate: 698 	 duration: 687 
rate: 1190 	 duration: 705 
rate: 1622 	 duration: 651 
rate: 1906 	 duration: 692 
rate: 702 	 duration: 683 
rate: 706 	 duration: 697 
rate: 1641 	 duration: 651 
rate: 782 	 duration: 691 
rate: 1769 	 duration: 658 
rate: 1520 	 duration: 664 
rate: 1720 	 duration: 670 
rate: 1550 	 duration: 720 
rate: 1147 	 duration: 690 
rate: 1830 	 duration: 681 
rate: 1125 	 duration: 682 
rate: 1866 	 duration: 650 
rate: 1338 	 duration: 655 
rate: 1162 	 duration: 660 
rate: 1963 	 duration: 704 
rate: 1700 	 duration: 671 
rate: 759 	 duration: 727 
rate: 1400 	 duration: 660 
rate: 890 	 duration: 647 
rate: 1214 	 duration: 722 
rate: 1663 	 duration: 715 
rate: 1346 	 duration: 651 
rate: 1396 	 duration: 714 
rate: 1083 	 duration: 654 
rate: 1979 	 duration: 674 
rate: 1939 	 duration: 700 
rate: 1187 	 duration: 678 
rate: 819 	 duration: 644 
rate: 1144 	 duration: 671 
rate: 1913 	 duration: 672 
rate: 1680 	 duration: 685 
rate: 854 	 duration: 689 
rate: 963 	 duration: 711 
rate: 1314 	 duration: 704 
rate: 1944 	 duration: 698 
rate: 770 	 duration: 685 
rate: 1340 	 duration: 672 
rate: 1786 	 duration: 712 
rate: 1129 	 duration: 691 
rate: 1248 	 duration: 664 
rate: 1125 	 duration: 694 
rate: 1402 	 duration: 684 
rate: 1743 	 duration: 647 
rate: 983 	 duration: 721 
rate: 1288 	 duration: 699 
rate: 1629 	 duration: 692 
rate: 1297 	 duration: 694 
rate: 1282 	 duration: 673 
rate: 1332 	 duration: 702 
rate: 1533 	 duration: 682 
rate: 1759 	 duration: 703 
rate: 1886 	 duration: 661 
rate: 744 	 duration: 709 
rate: 1267 	 duration: 719 
rate: 1833 	 duration: 693 
rate: 1825 	 duration: 678 
rate: 1631 	 duration: 655 
rate: 811 	 duration: 680 
rate: 1119 	 duration: 698 
rate: 819 	 duration: 703 
rate: 1043 	 duration: 702 
rate: 1069 	 duration: 685 
rate: 1005 	 duration: 657 
rate: 1942 	 duration: 716 
rate: 1935 	 duration: 719 
rate: 1581 	 duration: 661 
rate: 1156 	 duration: 685 
rate: 1832 	 duration: 681 
rate: 1388 	 duration: 701 
rate: 1254 	 duration: 699 
rate: 1682 	 duration: 684 
rate: 948 	 duration: 683 
rate: 1052 	 duration: 696 
rate: 706 	 duration: 679 
rate: 1883 	 duration: 650 
rate: 825 	 duration: 683 
rate: 841 	 duration: 684 
rate: 990 	 duration: 716 
rate: 1544 	 duration: 715 
rate: 761 	 duration: 725 
rate: 1503 	 duration: 670 
rate: 1582 	 duration: 660 
rate: 998 	 duration: 710 
rate: 1260 	 duration: 715 
rate: 1577 	 duration: 684 
rate: 1286 	 duration: 663 
rate: 1829 	 duration: 656 
rate: 901 	 duration: 653 
rate: 1990 	 duration: 718 
rate: 772 	 duration: 669 
rate: 1560 	 duration: 677 
rate: 1068 	 duration: 686 
rate: 1971 	 duration: 676 
rate: 940 	 duration: 689 
rate: 1655 	 duration: 725 
rate: 1328 	 duration: 668 
rate: 688 	 duration: 697 
rate: 1251 	 duration: 690 
