#t:312-906 ; rate:2624-3913
rate: 3447 	 duration: 547 
rate: 3357 	 duration: 390 
rate: 2668 	 duration: 518 
rate: 3034 	 duration: 419 
rate: 3503 	 duration: 758 
rate: 3355 	 duration: 626 
rate: 3184 	 duration: 429 
rate: 3606 	 duration: 836 
rate: 3638 	 duration: 795 
rate: 3463 	 duration: 704 
rate: 3732 	 duration: 332 
rate: 3605 	 duration: 403 
rate: 3743 	 duration: 581 
rate: 3406 	 duration: 810 
rate: 3612 	 duration: 877 
rate: 3818 	 duration: 444 
rate: 2826 	 duration: 560 
rate: 2782 	 duration: 393 
rate: 3585 	 duration: 575 
rate: 3262 	 duration: 681 
rate: 3072 	 duration: 321 
rate: 3014 	 duration: 729 
rate: 2949 	 duration: 827 
rate: 3008 	 duration: 878 
rate: 3622 	 duration: 554 
rate: 3415 	 duration: 576 
rate: 3065 	 duration: 767 
rate: 3378 	 duration: 864 
rate: 3685 	 duration: 636 
rate: 3239 	 duration: 748 
rate: 3824 	 duration: 807 
rate: 3282 	 duration: 458 
rate: 3304 	 duration: 614 
rate: 2663 	 duration: 618 
rate: 3415 	 duration: 735 
rate: 3082 	 duration: 347 
rate: 3107 	 duration: 514 
rate: 3145 	 duration: 561 
rate: 3162 	 duration: 531 
rate: 3584 	 duration: 726 
rate: 3746 	 duration: 395 
rate: 2651 	 duration: 561 
rate: 3191 	 duration: 651 
rate: 3317 	 duration: 894 
rate: 3502 	 duration: 644 
rate: 2929 	 duration: 893 
rate: 3345 	 duration: 872 
rate: 2648 	 duration: 580 
rate: 3436 	 duration: 859 
rate: 3200 	 duration: 828 
rate: 3269 	 duration: 631 
rate: 3823 	 duration: 487 
rate: 3649 	 duration: 905 
rate: 3226 	 duration: 572 
rate: 2988 	 duration: 671 
rate: 3007 	 duration: 627 
rate: 3095 	 duration: 834 
rate: 3874 	 duration: 530 
rate: 3314 	 duration: 439 
rate: 2691 	 duration: 891 
rate: 3842 	 duration: 780 
rate: 2678 	 duration: 824 
rate: 3654 	 duration: 420 
rate: 3101 	 duration: 856 
rate: 3434 	 duration: 496 
rate: 3909 	 duration: 851 
rate: 2970 	 duration: 441 
rate: 3316 	 duration: 670 
rate: 3583 	 duration: 341 
rate: 3066 	 duration: 725 
rate: 3728 	 duration: 341 
rate: 2788 	 duration: 550 
rate: 3484 	 duration: 748 
rate: 3422 	 duration: 448 
rate: 3329 	 duration: 418 
rate: 2755 	 duration: 766 
rate: 3009 	 duration: 659 
rate: 3071 	 duration: 317 
rate: 2745 	 duration: 314 
rate: 2835 	 duration: 860 
rate: 3277 	 duration: 336 
rate: 3820 	 duration: 590 
rate: 3249 	 duration: 662 
rate: 3864 	 duration: 708 
rate: 2963 	 duration: 580 
rate: 3341 	 duration: 730 
rate: 3328 	 duration: 599 
rate: 3804 	 duration: 862 
rate: 2727 	 duration: 536 
rate: 2853 	 duration: 572 
rate: 3740 	 duration: 812 
rate: 2778 	 duration: 812 
rate: 3016 	 duration: 477 
rate: 3516 	 duration: 652 
rate: 3320 	 duration: 668 
rate: 3692 	 duration: 442 
rate: 3341 	 duration: 495 
rate: 3413 	 duration: 618 
rate: 2998 	 duration: 549 
rate: 3736 	 duration: 783 
rate: 2969 	 duration: 619 
rate: 3786 	 duration: 722 
rate: 3197 	 duration: 492 
rate: 2892 	 duration: 644 
rate: 3159 	 duration: 855 
rate: 2976 	 duration: 759 
rate: 3506 	 duration: 670 
rate: 3505 	 duration: 862 
rate: 3447 	 duration: 429 
rate: 3708 	 duration: 852 
rate: 2756 	 duration: 675 
rate: 3671 	 duration: 331 
rate: 3889 	 duration: 820 
rate: 2924 	 duration: 579 
rate: 3557 	 duration: 665 
rate: 2658 	 duration: 745 
rate: 3468 	 duration: 509 
rate: 3317 	 duration: 376 
rate: 2665 	 duration: 383 
rate: 2766 	 duration: 841 
rate: 3882 	 duration: 647 
rate: 2834 	 duration: 431 
rate: 3813 	 duration: 717 
rate: 3280 	 duration: 480 
rate: 3244 	 duration: 843 
rate: 3634 	 duration: 482 
rate: 3202 	 duration: 904 
rate: 3848 	 duration: 798 
rate: 3391 	 duration: 330 
rate: 3577 	 duration: 661 
rate: 3708 	 duration: 340 
rate: 3309 	 duration: 700 
rate: 3240 	 duration: 589 
rate: 3247 	 duration: 536 
rate: 3455 	 duration: 581 
rate: 3285 	 duration: 391 
rate: 2680 	 duration: 846 
rate: 2947 	 duration: 786 
rate: 3812 	 duration: 375 
rate: 3130 	 duration: 349 
rate: 3530 	 duration: 564 
rate: 2992 	 duration: 697 
rate: 3666 	 duration: 730 
rate: 3364 	 duration: 482 
rate: 3034 	 duration: 363 
rate: 2755 	 duration: 406 
rate: 3476 	 duration: 890 
rate: 3025 	 duration: 753 
rate: 3532 	 duration: 561 
rate: 3384 	 duration: 586 
rate: 3261 	 duration: 655 
rate: 2885 	 duration: 587 
rate: 3314 	 duration: 724 
rate: 3570 	 duration: 850 
rate: 3730 	 duration: 827 
rate: 3838 	 duration: 829 
rate: 3526 	 duration: 456 
rate: 2866 	 duration: 820 
rate: 3237 	 duration: 798 
rate: 3311 	 duration: 606 
