#t:476-738 ; rate:1329-2707
rate: 1802 	 duration: 686 
rate: 2066 	 duration: 680 
rate: 1973 	 duration: 493 
rate: 2466 	 duration: 554 
rate: 2561 	 duration: 577 
rate: 2357 	 duration: 576 
rate: 2027 	 duration: 717 
rate: 2209 	 duration: 738 
rate: 1766 	 duration: 570 
rate: 1406 	 duration: 624 
rate: 1741 	 duration: 510 
rate: 1850 	 duration: 525 
rate: 2395 	 duration: 591 
rate: 1870 	 duration: 718 
rate: 2444 	 duration: 654 
rate: 2599 	 duration: 504 
rate: 2140 	 duration: 488 
rate: 2439 	 duration: 482 
rate: 1683 	 duration: 499 
rate: 2220 	 duration: 627 
rate: 2127 	 duration: 536 
rate: 1540 	 duration: 483 
rate: 2512 	 duration: 550 
rate: 2651 	 duration: 579 
rate: 2229 	 duration: 555 
rate: 1686 	 duration: 498 
rate: 1482 	 duration: 527 
rate: 2000 	 duration: 522 
rate: 2344 	 duration: 665 
rate: 1701 	 duration: 691 
rate: 2631 	 duration: 547 
rate: 1711 	 duration: 631 
rate: 1725 	 duration: 536 
rate: 1606 	 duration: 627 
rate: 1836 	 duration: 608 
rate: 1869 	 duration: 731 
rate: 1520 	 duration: 727 
rate: 1910 	 duration: 490 
rate: 1873 	 duration: 499 
rate: 2488 	 duration: 488 
rate: 2274 	 duration: 628 
rate: 1681 	 duration: 556 
rate: 2037 	 duration: 718 
rate: 1713 	 duration: 588 
rate: 2285 	 duration: 546 
rate: 2590 	 duration: 709 
rate: 2431 	 duration: 720 
rate: 1568 	 duration: 535 
rate: 2202 	 duration: 643 
rate: 2016 	 duration: 577 
rate: 1495 	 duration: 667 
rate: 1484 	 duration: 695 
rate: 2280 	 duration: 511 
rate: 1574 	 duration: 557 
rate: 2219 	 duration: 540 
rate: 1861 	 duration: 554 
rate: 2327 	 duration: 691 
rate: 1509 	 duration: 731 
rate: 1557 	 duration: 524 
rate: 2508 	 duration: 564 
rate: 2130 	 duration: 608 
rate: 2248 	 duration: 576 
rate: 2407 	 duration: 568 
rate: 2699 	 duration: 663 
rate: 1946 	 duration: 734 
rate: 2351 	 duration: 551 
rate: 1466 	 duration: 713 
rate: 1715 	 duration: 629 
rate: 2046 	 duration: 522 
rate: 2690 	 duration: 562 
rate: 1745 	 duration: 695 
rate: 1920 	 duration: 625 
rate: 2633 	 duration: 738 
rate: 1968 	 duration: 676 
rate: 1613 	 duration: 595 
rate: 1846 	 duration: 631 
rate: 1684 	 duration: 606 
rate: 1976 	 duration: 522 
rate: 2291 	 duration: 498 
rate: 1901 	 duration: 487 
rate: 1495 	 duration: 731 
rate: 2590 	 duration: 648 
rate: 1724 	 duration: 487 
rate: 2570 	 duration: 678 
rate: 1576 	 duration: 654 
rate: 2210 	 duration: 734 
rate: 1566 	 duration: 545 
rate: 2136 	 duration: 550 
rate: 1519 	 duration: 489 
rate: 2436 	 duration: 699 
rate: 1522 	 duration: 481 
rate: 2103 	 duration: 543 
rate: 1991 	 duration: 501 
rate: 2491 	 duration: 699 
rate: 1492 	 duration: 579 
rate: 1817 	 duration: 554 
rate: 2422 	 duration: 541 
rate: 1337 	 duration: 530 
rate: 1705 	 duration: 599 
rate: 2540 	 duration: 718 
rate: 1659 	 duration: 593 
rate: 2173 	 duration: 728 
rate: 2554 	 duration: 648 
rate: 2448 	 duration: 661 
rate: 2489 	 duration: 549 
rate: 2302 	 duration: 656 
rate: 1373 	 duration: 499 
rate: 1901 	 duration: 550 
rate: 2700 	 duration: 573 
rate: 1529 	 duration: 565 
rate: 1430 	 duration: 512 
rate: 2404 	 duration: 579 
rate: 2294 	 duration: 497 
rate: 2553 	 duration: 485 
rate: 2099 	 duration: 521 
rate: 2017 	 duration: 594 
rate: 1481 	 duration: 534 
rate: 2655 	 duration: 488 
rate: 2272 	 duration: 640 
rate: 2094 	 duration: 722 
rate: 1335 	 duration: 665 
rate: 2688 	 duration: 656 
rate: 1709 	 duration: 611 
rate: 2063 	 duration: 511 
rate: 2122 	 duration: 667 
rate: 2177 	 duration: 656 
rate: 1719 	 duration: 516 
rate: 1479 	 duration: 560 
rate: 1421 	 duration: 482 
rate: 2314 	 duration: 653 
rate: 2179 	 duration: 660 
rate: 2609 	 duration: 735 
rate: 1522 	 duration: 583 
rate: 1571 	 duration: 665 
rate: 1643 	 duration: 598 
rate: 1705 	 duration: 697 
rate: 1774 	 duration: 603 
rate: 2114 	 duration: 597 
rate: 2557 	 duration: 625 
rate: 1829 	 duration: 676 
rate: 1449 	 duration: 622 
rate: 1332 	 duration: 568 
rate: 2695 	 duration: 605 
rate: 1620 	 duration: 489 
rate: 1769 	 duration: 726 
rate: 2636 	 duration: 628 
rate: 1404 	 duration: 624 
rate: 2382 	 duration: 701 
rate: 1866 	 duration: 599 
rate: 2226 	 duration: 588 
rate: 1723 	 duration: 565 
rate: 1862 	 duration: 729 
rate: 2598 	 duration: 554 
rate: 2604 	 duration: 567 
rate: 2460 	 duration: 737 
rate: 2622 	 duration: 695 
rate: 1605 	 duration: 561 
rate: 2166 	 duration: 593 
rate: 2614 	 duration: 670 
rate: 2143 	 duration: 555 
rate: 1983 	 duration: 672 
rate: 1615 	 duration: 713 
rate: 1754 	 duration: 500 
rate: 1837 	 duration: 739 
rate: 2247 	 duration: 604 
rate: 2403 	 duration: 709 
