#t:520-937 ; rate:1760-2712
rate: 1876 	 duration: 780 
rate: 1863 	 duration: 721 
rate: 2696 	 duration: 925 
rate: 2567 	 duration: 669 
rate: 2346 	 duration: 920 
rate: 2626 	 duration: 873 
rate: 2471 	 duration: 563 
rate: 2479 	 duration: 567 
rate: 1927 	 duration: 709 
rate: 2081 	 duration: 560 
rate: 1964 	 duration: 635 
rate: 1845 	 duration: 853 
rate: 1883 	 duration: 937 
rate: 1886 	 duration: 592 
rate: 2109 	 duration: 637 
rate: 2615 	 duration: 620 
rate: 2596 	 duration: 526 
rate: 1944 	 duration: 925 
rate: 2417 	 duration: 724 
rate: 1913 	 duration: 727 
rate: 2578 	 duration: 539 
rate: 2415 	 duration: 910 
rate: 2086 	 duration: 754 
rate: 1768 	 duration: 917 
rate: 2251 	 duration: 603 
rate: 1868 	 duration: 701 
rate: 2016 	 duration: 536 
rate: 2669 	 duration: 791 
rate: 2263 	 duration: 589 
rate: 2056 	 duration: 665 
rate: 2585 	 duration: 631 
rate: 2575 	 duration: 648 
rate: 2552 	 duration: 936 
rate: 1898 	 duration: 917 
rate: 1879 	 duration: 804 
rate: 2507 	 duration: 899 
rate: 2695 	 duration: 587 
rate: 2055 	 duration: 672 
rate: 1774 	 duration: 900 
rate: 2053 	 duration: 825 
rate: 2477 	 duration: 784 
rate: 2517 	 duration: 711 
rate: 2123 	 duration: 757 
rate: 1933 	 duration: 595 
rate: 1909 	 duration: 704 
rate: 2016 	 duration: 661 
rate: 1902 	 duration: 638 
rate: 1793 	 duration: 682 
rate: 1995 	 duration: 529 
rate: 2616 	 duration: 574 
rate: 2639 	 duration: 591 
rate: 2331 	 duration: 525 
rate: 2632 	 duration: 556 
rate: 2015 	 duration: 524 
rate: 1966 	 duration: 739 
rate: 2242 	 duration: 749 
rate: 2485 	 duration: 546 
rate: 2029 	 duration: 804 
rate: 1892 	 duration: 793 
rate: 1762 	 duration: 776 
rate: 2289 	 duration: 712 
rate: 2160 	 duration: 688 
rate: 2427 	 duration: 850 
rate: 2381 	 duration: 832 
rate: 2633 	 duration: 579 
rate: 1884 	 duration: 924 
rate: 2213 	 duration: 689 
rate: 1907 	 duration: 931 
rate: 2512 	 duration: 630 
rate: 2015 	 duration: 702 
rate: 2354 	 duration: 662 
rate: 2177 	 duration: 584 
rate: 2023 	 duration: 647 
rate: 2398 	 duration: 526 
rate: 2693 	 duration: 891 
rate: 1848 	 duration: 805 
rate: 2585 	 duration: 729 
rate: 2544 	 duration: 627 
rate: 2671 	 duration: 634 
rate: 1867 	 duration: 521 
rate: 2599 	 duration: 652 
rate: 2097 	 duration: 640 
rate: 2039 	 duration: 536 
rate: 1779 	 duration: 857 
rate: 2316 	 duration: 621 
rate: 2130 	 duration: 766 
rate: 2202 	 duration: 823 
rate: 2112 	 duration: 892 
rate: 2639 	 duration: 800 
rate: 2403 	 duration: 645 
rate: 2129 	 duration: 687 
rate: 2481 	 duration: 731 
rate: 2671 	 duration: 742 
rate: 2188 	 duration: 592 
rate: 2460 	 duration: 643 
rate: 2385 	 duration: 523 
rate: 2268 	 duration: 550 
rate: 1913 	 duration: 898 
rate: 2335 	 duration: 920 
rate: 2004 	 duration: 622 
rate: 2344 	 duration: 706 
rate: 2624 	 duration: 910 
rate: 2595 	 duration: 823 
rate: 2232 	 duration: 709 
rate: 2672 	 duration: 898 
rate: 2670 	 duration: 643 
rate: 2055 	 duration: 724 
rate: 1898 	 duration: 639 
rate: 2282 	 duration: 914 
rate: 1867 	 duration: 765 
rate: 2544 	 duration: 783 
rate: 2286 	 duration: 598 
rate: 2149 	 duration: 658 
rate: 2379 	 duration: 681 
rate: 1907 	 duration: 611 
rate: 2439 	 duration: 596 
rate: 1885 	 duration: 572 
rate: 2499 	 duration: 687 
rate: 1908 	 duration: 918 
rate: 2451 	 duration: 675 
rate: 2389 	 duration: 568 
rate: 1836 	 duration: 608 
rate: 2578 	 duration: 726 
rate: 2434 	 duration: 660 
rate: 1947 	 duration: 739 
rate: 1886 	 duration: 738 
rate: 2294 	 duration: 711 
rate: 2090 	 duration: 776 
rate: 2610 	 duration: 905 
rate: 2591 	 duration: 774 
rate: 2274 	 duration: 759 
rate: 2675 	 duration: 565 
rate: 2583 	 duration: 613 
rate: 2087 	 duration: 581 
rate: 2479 	 duration: 635 
rate: 2247 	 duration: 700 
rate: 1910 	 duration: 660 
rate: 2003 	 duration: 886 
rate: 2129 	 duration: 863 
rate: 1920 	 duration: 868 
rate: 2143 	 duration: 716 
