#t:482-590 ; rate:1275-3397
rate: 2534 	 duration: 592 
rate: 2453 	 duration: 538 
rate: 1714 	 duration: 554 
rate: 2100 	 duration: 532 
rate: 1469 	 duration: 580 
rate: 3022 	 duration: 492 
rate: 2383 	 duration: 503 
rate: 2106 	 duration: 490 
rate: 2483 	 duration: 492 
rate: 1652 	 duration: 581 
rate: 3124 	 duration: 557 
rate: 2047 	 duration: 586 
rate: 1710 	 duration: 499 
rate: 1656 	 duration: 558 
rate: 2171 	 duration: 486 
rate: 2788 	 duration: 487 
rate: 1952 	 duration: 577 
rate: 1931 	 duration: 504 
rate: 1912 	 duration: 489 
rate: 2845 	 duration: 548 
rate: 2504 	 duration: 546 
rate: 1711 	 duration: 527 
rate: 1758 	 duration: 540 
rate: 3307 	 duration: 498 
rate: 1924 	 duration: 573 
rate: 2547 	 duration: 580 
rate: 2925 	 duration: 541 
rate: 2959 	 duration: 575 
rate: 3102 	 duration: 538 
rate: 3067 	 duration: 571 
rate: 2010 	 duration: 484 
rate: 3339 	 duration: 565 
rate: 1818 	 duration: 562 
rate: 2336 	 duration: 530 
rate: 1567 	 duration: 536 
rate: 2924 	 duration: 533 
rate: 2383 	 duration: 584 
rate: 2392 	 duration: 507 
rate: 1288 	 duration: 513 
rate: 1402 	 duration: 540 
rate: 3104 	 duration: 577 
rate: 2714 	 duration: 486 
rate: 2141 	 duration: 511 
rate: 2520 	 duration: 500 
rate: 2961 	 duration: 491 
rate: 2564 	 duration: 586 
rate: 2141 	 duration: 538 
rate: 1806 	 duration: 504 
rate: 1404 	 duration: 581 
rate: 2782 	 duration: 560 
rate: 1741 	 duration: 490 
rate: 2219 	 duration: 573 
rate: 1888 	 duration: 528 
rate: 2378 	 duration: 494 
rate: 2032 	 duration: 566 
rate: 3115 	 duration: 590 
rate: 1837 	 duration: 582 
rate: 2900 	 duration: 505 
rate: 2306 	 duration: 557 
rate: 1308 	 duration: 532 
rate: 1316 	 duration: 502 
rate: 2095 	 duration: 533 
rate: 2280 	 duration: 536 
rate: 1953 	 duration: 589 
rate: 2587 	 duration: 547 
rate: 2483 	 duration: 550 
rate: 1969 	 duration: 519 
rate: 1423 	 duration: 498 
rate: 2539 	 duration: 491 
rate: 3013 	 duration: 554 
rate: 1879 	 duration: 543 
rate: 2445 	 duration: 588 
rate: 2199 	 duration: 545 
rate: 1441 	 duration: 508 
rate: 1470 	 duration: 498 
rate: 1707 	 duration: 556 
rate: 2757 	 duration: 522 
rate: 2942 	 duration: 587 
rate: 2617 	 duration: 513 
rate: 1676 	 duration: 580 
rate: 2521 	 duration: 567 
rate: 2471 	 duration: 573 
rate: 2820 	 duration: 557 
rate: 1858 	 duration: 498 
rate: 3378 	 duration: 547 
rate: 2004 	 duration: 581 
rate: 2228 	 duration: 491 
rate: 1515 	 duration: 547 
rate: 2039 	 duration: 513 
rate: 1440 	 duration: 492 
rate: 1896 	 duration: 569 
