#t:610-666 ; rate:3150-3249
rate: 3191 	 duration: 659 
rate: 3191 	 duration: 639 
rate: 3175 	 duration: 650 
rate: 3212 	 duration: 650 
rate: 3197 	 duration: 653 
rate: 3236 	 duration: 627 
rate: 3193 	 duration: 653 
rate: 3167 	 duration: 618 
rate: 3227 	 duration: 647 
rate: 3172 	 duration: 620 
rate: 3217 	 duration: 619 
rate: 3239 	 duration: 644 
rate: 3167 	 duration: 664 
rate: 3186 	 duration: 622 
rate: 3205 	 duration: 626 
rate: 3150 	 duration: 632 
rate: 3216 	 duration: 650 
rate: 3200 	 duration: 623 
rate: 3198 	 duration: 645 
rate: 3176 	 duration: 612 
rate: 3219 	 duration: 668 
rate: 3209 	 duration: 625 
rate: 3248 	 duration: 650 
rate: 3167 	 duration: 651 
rate: 3181 	 duration: 623 
rate: 3211 	 duration: 642 
rate: 3235 	 duration: 664 
rate: 3201 	 duration: 657 
rate: 3187 	 duration: 629 
rate: 3181 	 duration: 611 
rate: 3223 	 duration: 655 
rate: 3217 	 duration: 623 
rate: 3204 	 duration: 614 
rate: 3170 	 duration: 618 
rate: 3237 	 duration: 659 
rate: 3201 	 duration: 659 
rate: 3153 	 duration: 624 
rate: 3171 	 duration: 628 
rate: 3200 	 duration: 668 
rate: 3235 	 duration: 623 
rate: 3230 	 duration: 643 
rate: 3169 	 duration: 618 
rate: 3229 	 duration: 639 
rate: 3166 	 duration: 667 
rate: 3189 	 duration: 647 
rate: 3164 	 duration: 634 
rate: 3230 	 duration: 639 
rate: 3177 	 duration: 611 
rate: 3190 	 duration: 662 
rate: 3158 	 duration: 615 
rate: 3169 	 duration: 618 
rate: 3167 	 duration: 656 
rate: 3176 	 duration: 649 
rate: 3232 	 duration: 660 
rate: 3237 	 duration: 637 
rate: 3170 	 duration: 643 
rate: 3153 	 duration: 621 
rate: 3217 	 duration: 619 
rate: 3224 	 duration: 662 
rate: 3161 	 duration: 660 
rate: 3182 	 duration: 660 
rate: 3236 	 duration: 652 
rate: 3195 	 duration: 646 
rate: 3212 	 duration: 639 
rate: 3175 	 duration: 654 
rate: 3188 	 duration: 614 
rate: 3166 	 duration: 636 
rate: 3219 	 duration: 616 
rate: 3224 	 duration: 622 
rate: 3179 	 duration: 619 
rate: 3234 	 duration: 628 
rate: 3175 	 duration: 632 
rate: 3153 	 duration: 651 
rate: 3183 	 duration: 640 
rate: 3153 	 duration: 628 
rate: 3210 	 duration: 650 
rate: 3155 	 duration: 661 
rate: 3235 	 duration: 615 
rate: 3190 	 duration: 636 
rate: 3227 	 duration: 654 
rate: 3209 	 duration: 647 
rate: 3163 	 duration: 619 
rate: 3185 	 duration: 660 
rate: 3198 	 duration: 615 
rate: 3186 	 duration: 640 
rate: 3173 	 duration: 632 
rate: 3187 	 duration: 647 
rate: 3162 	 duration: 627 
rate: 3234 	 duration: 615 
rate: 3182 	 duration: 656 
rate: 3198 	 duration: 637 
rate: 3158 	 duration: 620 
rate: 3207 	 duration: 658 
rate: 3183 	 duration: 653 
rate: 3220 	 duration: 630 
rate: 3180 	 duration: 661 
rate: 3180 	 duration: 618 
rate: 3150 	 duration: 632 
rate: 3174 	 duration: 632 
rate: 3239 	 duration: 656 
rate: 3181 	 duration: 611 
rate: 3204 	 duration: 636 
rate: 3168 	 duration: 625 
rate: 3239 	 duration: 659 
rate: 3207 	 duration: 636 
rate: 3210 	 duration: 628 
rate: 3187 	 duration: 629 
rate: 3210 	 duration: 620 
rate: 3245 	 duration: 643 
rate: 3183 	 duration: 623 
rate: 3174 	 duration: 662 
rate: 3187 	 duration: 617 
rate: 3175 	 duration: 662 
rate: 3204 	 duration: 636 
rate: 3163 	 duration: 642 
rate: 3177 	 duration: 624 
rate: 3229 	 duration: 616 
rate: 3204 	 duration: 618 
rate: 3151 	 duration: 629 
rate: 3199 	 duration: 637 
rate: 3158 	 duration: 623 
rate: 3208 	 duration: 643 
rate: 3159 	 duration: 653 
rate: 3160 	 duration: 649 
rate: 3162 	 duration: 652 
rate: 3188 	 duration: 647 
rate: 3174 	 duration: 647 
rate: 3162 	 duration: 649 
rate: 3198 	 duration: 622 
rate: 3169 	 duration: 651 
rate: 3150 	 duration: 624 
rate: 3203 	 duration: 664 
rate: 3226 	 duration: 647 
rate: 3176 	 duration: 664 
rate: 3150 	 duration: 640 
rate: 3165 	 duration: 634 
rate: 3243 	 duration: 658 
rate: 3234 	 duration: 613 
rate: 3247 	 duration: 665 
rate: 3216 	 duration: 620 
rate: 3229 	 duration: 643 
rate: 3177 	 duration: 657 
rate: 3236 	 duration: 622 
rate: 3219 	 duration: 648 
rate: 3209 	 duration: 658 
rate: 3161 	 duration: 652 
rate: 3174 	 duration: 612 
rate: 3159 	 duration: 660 
rate: 3150 	 duration: 663 
rate: 3152 	 duration: 621 
rate: 3175 	 duration: 665 
rate: 3240 	 duration: 611 
rate: 3242 	 duration: 656 
rate: 3184 	 duration: 618 
rate: 3218 	 duration: 648 
rate: 3204 	 duration: 611 
rate: 3193 	 duration: 623 
