#t:692-846 ; rate:1591-2652
rate: 1698 	 duration: 720 
rate: 1938 	 duration: 750 
rate: 1820 	 duration: 712 
rate: 2042 	 duration: 740 
rate: 2340 	 duration: 811 
rate: 2634 	 duration: 719 
rate: 2143 	 duration: 828 
rate: 1645 	 duration: 802 
rate: 2114 	 duration: 824 
rate: 1630 	 duration: 706 
rate: 2443 	 duration: 785 
rate: 1715 	 duration: 727 
rate: 1757 	 duration: 841 
rate: 1877 	 duration: 736 
rate: 2103 	 duration: 776 
rate: 2053 	 duration: 731 
rate: 2499 	 duration: 716 
rate: 2517 	 duration: 724 
rate: 2526 	 duration: 769 
rate: 2521 	 duration: 723 
rate: 1897 	 duration: 842 
rate: 2091 	 duration: 833 
rate: 1901 	 duration: 764 
rate: 2118 	 duration: 822 
rate: 2517 	 duration: 696 
rate: 2034 	 duration: 726 
rate: 1854 	 duration: 699 
rate: 2309 	 duration: 837 
rate: 1671 	 duration: 726 
rate: 2045 	 duration: 816 
rate: 2053 	 duration: 743 
rate: 2100 	 duration: 732 
rate: 2210 	 duration: 744 
rate: 2081 	 duration: 848 
rate: 1782 	 duration: 835 
rate: 2529 	 duration: 755 
rate: 2323 	 duration: 826 
rate: 2166 	 duration: 786 
rate: 1866 	 duration: 823 
rate: 2567 	 duration: 757 
rate: 2473 	 duration: 821 
rate: 2634 	 duration: 770 
rate: 2439 	 duration: 806 
rate: 2433 	 duration: 696 
rate: 2328 	 duration: 711 
rate: 2212 	 duration: 798 
rate: 2402 	 duration: 709 
rate: 2170 	 duration: 736 
rate: 2548 	 duration: 697 
rate: 2214 	 duration: 711 
rate: 2581 	 duration: 796 
rate: 2421 	 duration: 709 
rate: 1738 	 duration: 828 
rate: 2018 	 duration: 701 
rate: 2372 	 duration: 789 
rate: 2446 	 duration: 781 
rate: 1632 	 duration: 705 
rate: 2047 	 duration: 839 
rate: 1852 	 duration: 751 
rate: 2500 	 duration: 802 
rate: 1616 	 duration: 831 
rate: 1842 	 duration: 841 
rate: 2611 	 duration: 842 
rate: 2010 	 duration: 836 
rate: 2353 	 duration: 709 
rate: 1835 	 duration: 706 
rate: 2421 	 duration: 842 
rate: 2243 	 duration: 808 
rate: 2148 	 duration: 755 
rate: 2093 	 duration: 706 
rate: 2064 	 duration: 738 
rate: 2388 	 duration: 763 
rate: 2242 	 duration: 734 
rate: 2458 	 duration: 810 
rate: 2107 	 duration: 820 
rate: 1899 	 duration: 702 
rate: 2218 	 duration: 779 
rate: 2132 	 duration: 817 
rate: 2546 	 duration: 731 
rate: 1817 	 duration: 832 
rate: 2284 	 duration: 840 
rate: 2589 	 duration: 695 
rate: 1954 	 duration: 830 
rate: 2647 	 duration: 812 
rate: 2389 	 duration: 843 
rate: 2045 	 duration: 746 
rate: 1965 	 duration: 757 
rate: 2456 	 duration: 840 
rate: 2301 	 duration: 798 
rate: 2170 	 duration: 774 
rate: 2477 	 duration: 813 
rate: 2141 	 duration: 762 
rate: 1911 	 duration: 748 
rate: 2272 	 duration: 839 
rate: 2062 	 duration: 809 
rate: 1930 	 duration: 820 
rate: 1984 	 duration: 756 
rate: 1599 	 duration: 825 
rate: 2446 	 duration: 765 
rate: 2235 	 duration: 715 
rate: 1791 	 duration: 830 
rate: 2145 	 duration: 745 
rate: 2599 	 duration: 762 
rate: 1952 	 duration: 700 
rate: 1765 	 duration: 829 
rate: 1995 	 duration: 740 
rate: 1959 	 duration: 742 
rate: 2283 	 duration: 763 
rate: 2469 	 duration: 719 
rate: 2581 	 duration: 743 
rate: 2052 	 duration: 755 
rate: 2569 	 duration: 799 
rate: 2247 	 duration: 704 
rate: 2434 	 duration: 719 
rate: 1640 	 duration: 791 
rate: 2451 	 duration: 789 
rate: 2557 	 duration: 703 
rate: 1811 	 duration: 795 
rate: 2238 	 duration: 832 
rate: 2257 	 duration: 782 
rate: 1695 	 duration: 707 
rate: 2139 	 duration: 724 
rate: 1960 	 duration: 723 
rate: 1850 	 duration: 759 
rate: 2242 	 duration: 755 
rate: 2437 	 duration: 705 
rate: 2119 	 duration: 702 
rate: 1663 	 duration: 845 
rate: 2525 	 duration: 731 
rate: 2477 	 duration: 726 
rate: 2153 	 duration: 746 
