#t:504-806 ; rate:1956-2180
rate: 1969 	 duration: 597 
rate: 1983 	 duration: 689 
rate: 2088 	 duration: 655 
rate: 2174 	 duration: 673 
rate: 2082 	 duration: 583 
rate: 2159 	 duration: 655 
rate: 2105 	 duration: 741 
rate: 2059 	 duration: 694 
rate: 2029 	 duration: 551 
rate: 2056 	 duration: 805 
rate: 2163 	 duration: 705 
rate: 2174 	 duration: 602 
rate: 2107 	 duration: 774 
rate: 2021 	 duration: 660 
rate: 1968 	 duration: 799 
rate: 2177 	 duration: 579 
rate: 2126 	 duration: 598 
rate: 2126 	 duration: 699 
rate: 2099 	 duration: 537 
rate: 2060 	 duration: 799 
rate: 2161 	 duration: 650 
rate: 2127 	 duration: 767 
rate: 2058 	 duration: 624 
rate: 2104 	 duration: 759 
rate: 2149 	 duration: 692 
rate: 2117 	 duration: 612 
rate: 2096 	 duration: 533 
rate: 2015 	 duration: 512 
rate: 2025 	 duration: 552 
rate: 1965 	 duration: 630 
rate: 2016 	 duration: 738 
rate: 1957 	 duration: 706 
rate: 2104 	 duration: 695 
rate: 1999 	 duration: 655 
rate: 2067 	 duration: 587 
rate: 2065 	 duration: 534 
rate: 1996 	 duration: 649 
rate: 2107 	 duration: 512 
rate: 2149 	 duration: 676 
rate: 2028 	 duration: 574 
rate: 1981 	 duration: 520 
rate: 2083 	 duration: 656 
rate: 2150 	 duration: 659 
rate: 2179 	 duration: 645 
rate: 2014 	 duration: 710 
rate: 2049 	 duration: 779 
rate: 2043 	 duration: 610 
rate: 1984 	 duration: 750 
rate: 1972 	 duration: 559 
rate: 2006 	 duration: 681 
rate: 2162 	 duration: 539 
rate: 2159 	 duration: 644 
rate: 2118 	 duration: 725 
rate: 2166 	 duration: 520 
rate: 2001 	 duration: 551 
rate: 2128 	 duration: 586 
rate: 2087 	 duration: 777 
rate: 2141 	 duration: 560 
rate: 2101 	 duration: 657 
rate: 2015 	 duration: 721 
rate: 2138 	 duration: 639 
rate: 1958 	 duration: 563 
rate: 1961 	 duration: 594 
rate: 2029 	 duration: 662 
rate: 2171 	 duration: 725 
rate: 2050 	 duration: 725 
rate: 2153 	 duration: 619 
rate: 2131 	 duration: 524 
rate: 1957 	 duration: 735 
rate: 2106 	 duration: 576 
rate: 2142 	 duration: 717 
rate: 1970 	 duration: 511 
rate: 2151 	 duration: 758 
rate: 2010 	 duration: 759 
rate: 2158 	 duration: 789 
rate: 1957 	 duration: 706 
rate: 2151 	 duration: 602 
rate: 2154 	 duration: 623 
rate: 2174 	 duration: 690 
rate: 2059 	 duration: 624 
rate: 2048 	 duration: 774 
rate: 1999 	 duration: 619 
rate: 2097 	 duration: 515 
rate: 2006 	 duration: 772 
rate: 2149 	 duration: 509 
rate: 2068 	 duration: 598 
rate: 2154 	 duration: 675 
rate: 2159 	 duration: 755 
rate: 2158 	 duration: 567 
rate: 2138 	 duration: 747 
rate: 1983 	 duration: 532 
rate: 2012 	 duration: 579 
rate: 2025 	 duration: 575 
rate: 2049 	 duration: 632 
rate: 2179 	 duration: 579 
rate: 1964 	 duration: 537 
rate: 2028 	 duration: 681 
rate: 1987 	 duration: 707 
rate: 1990 	 duration: 530 
rate: 2074 	 duration: 567 
rate: 2155 	 duration: 645 
rate: 2136 	 duration: 662 
rate: 2093 	 duration: 534 
rate: 1958 	 duration: 570 
rate: 2033 	 duration: 526 
rate: 2170 	 duration: 526 
rate: 2076 	 duration: 508 
rate: 2034 	 duration: 530 
rate: 1957 	 duration: 527 
rate: 1982 	 duration: 508 
rate: 2056 	 duration: 637 
rate: 2044 	 duration: 786 
rate: 2002 	 duration: 762 
rate: 1970 	 duration: 560 
rate: 2040 	 duration: 783 
rate: 2023 	 duration: 576 
rate: 1982 	 duration: 576 
rate: 2116 	 duration: 725 
rate: 2146 	 duration: 521 
rate: 2083 	 duration: 668 
rate: 2095 	 duration: 785 
rate: 2099 	 duration: 514 
rate: 1976 	 duration: 517 
rate: 2105 	 duration: 524 
rate: 2057 	 duration: 508 
rate: 2076 	 duration: 561 
rate: 2122 	 duration: 723 
rate: 2086 	 duration: 616 
rate: 2156 	 duration: 574 
rate: 2008 	 duration: 556 
rate: 2167 	 duration: 781 
rate: 1958 	 duration: 803 
rate: 2089 	 duration: 620 
rate: 2024 	 duration: 599 
rate: 1985 	 duration: 737 
rate: 1960 	 duration: 796 
rate: 2140 	 duration: 544 
rate: 2057 	 duration: 793 
rate: 2051 	 duration: 685 
rate: 2057 	 duration: 695 
rate: 2065 	 duration: 557 
rate: 2035 	 duration: 660 
rate: 1987 	 duration: 719 
rate: 2044 	 duration: 605 
rate: 2034 	 duration: 549 
rate: 2141 	 duration: 549 
rate: 1993 	 duration: 626 
rate: 2053 	 duration: 567 
rate: 2091 	 duration: 603 
rate: 2108 	 duration: 523 
rate: 2109 	 duration: 541 
rate: 1957 	 duration: 644 
rate: 1959 	 duration: 551 
rate: 2035 	 duration: 589 
rate: 2141 	 duration: 533 
rate: 2107 	 duration: 706 
rate: 2121 	 duration: 565 
rate: 2173 	 duration: 636 
