#t:355-576 ; rate:2838-3648
rate: 3261 	 duration: 380 
rate: 3407 	 duration: 441 
rate: 3474 	 duration: 373 
rate: 2880 	 duration: 420 
rate: 3644 	 duration: 359 
rate: 3211 	 duration: 493 
rate: 3295 	 duration: 393 
rate: 2968 	 duration: 449 
rate: 2848 	 duration: 362 
rate: 2893 	 duration: 506 
rate: 3339 	 duration: 543 
rate: 3015 	 duration: 466 
rate: 3643 	 duration: 379 
rate: 3594 	 duration: 458 
rate: 3002 	 duration: 463 
rate: 2847 	 duration: 553 
rate: 3505 	 duration: 442 
rate: 3160 	 duration: 414 
rate: 2961 	 duration: 507 
rate: 3455 	 duration: 514 
rate: 2960 	 duration: 417 
rate: 3376 	 duration: 530 
rate: 2933 	 duration: 466 
rate: 3618 	 duration: 550 
rate: 3319 	 duration: 368 
rate: 2843 	 duration: 376 
rate: 3433 	 duration: 370 
rate: 3197 	 duration: 510 
rate: 3348 	 duration: 449 
rate: 3192 	 duration: 526 
rate: 2971 	 duration: 465 
rate: 3157 	 duration: 364 
rate: 2890 	 duration: 465 
rate: 3605 	 duration: 412 
rate: 3370 	 duration: 576 
rate: 3287 	 duration: 530 
rate: 3026 	 duration: 452 
rate: 3572 	 duration: 409 
rate: 3053 	 duration: 500 
rate: 3199 	 duration: 424 
rate: 3526 	 duration: 392 
rate: 3530 	 duration: 371 
rate: 2921 	 duration: 539 
rate: 3632 	 duration: 455 
rate: 3338 	 duration: 522 
rate: 3470 	 duration: 504 
rate: 3521 	 duration: 399 
rate: 3021 	 duration: 564 
rate: 3142 	 duration: 486 
rate: 3586 	 duration: 446 
rate: 3059 	 duration: 517 
rate: 3406 	 duration: 476 
rate: 3041 	 duration: 434 
rate: 3039 	 duration: 505 
rate: 3054 	 duration: 358 
rate: 3323 	 duration: 445 
rate: 3021 	 duration: 561 
rate: 3581 	 duration: 529 
rate: 3397 	 duration: 388 
rate: 3400 	 duration: 389 
rate: 3430 	 duration: 529 
rate: 3445 	 duration: 564 
rate: 3448 	 duration: 389 
rate: 3238 	 duration: 392 
rate: 3391 	 duration: 481 
rate: 3600 	 duration: 473 
rate: 3357 	 duration: 569 
rate: 3186 	 duration: 464 
rate: 2892 	 duration: 494 
rate: 3292 	 duration: 398 
rate: 3084 	 duration: 526 
rate: 3159 	 duration: 448 
rate: 3578 	 duration: 440 
rate: 3360 	 duration: 422 
rate: 3500 	 duration: 456 
rate: 3617 	 duration: 491 
rate: 2838 	 duration: 461 
rate: 3291 	 duration: 481 
rate: 3354 	 duration: 386 
rate: 3499 	 duration: 429 
rate: 3645 	 duration: 474 
rate: 3641 	 duration: 369 
rate: 3393 	 duration: 459 
rate: 2916 	 duration: 386 
rate: 3234 	 duration: 390 
rate: 3206 	 duration: 568 
rate: 3358 	 duration: 376 
rate: 3589 	 duration: 539 
rate: 3090 	 duration: 432 
rate: 2903 	 duration: 496 
rate: 3146 	 duration: 556 
rate: 2897 	 duration: 551 
rate: 3147 	 duration: 358 
rate: 3295 	 duration: 531 
rate: 3269 	 duration: 543 
rate: 3490 	 duration: 502 
rate: 3141 	 duration: 394 
rate: 3302 	 duration: 523 
rate: 3458 	 duration: 534 
rate: 3484 	 duration: 569 
rate: 2875 	 duration: 460 
rate: 3563 	 duration: 532 
rate: 3180 	 duration: 529 
rate: 2840 	 duration: 388 
rate: 3056 	 duration: 499 
rate: 2990 	 duration: 374 
rate: 2848 	 duration: 384 
rate: 3174 	 duration: 385 
rate: 3462 	 duration: 506 
rate: 3133 	 duration: 559 
rate: 3125 	 duration: 568 
rate: 3306 	 duration: 476 
rate: 3571 	 duration: 434 
rate: 3223 	 duration: 506 
rate: 3112 	 duration: 532 
rate: 3471 	 duration: 518 
rate: 3406 	 duration: 448 
rate: 3482 	 duration: 489 
rate: 3026 	 duration: 491 
rate: 3267 	 duration: 411 
rate: 3111 	 duration: 362 
rate: 3543 	 duration: 413 
rate: 3333 	 duration: 472 
rate: 3194 	 duration: 375 
rate: 3024 	 duration: 481 
rate: 3176 	 duration: 574 
rate: 3300 	 duration: 510 
rate: 3557 	 duration: 530 
rate: 3023 	 duration: 444 
rate: 3514 	 duration: 478 
rate: 3349 	 duration: 470 
rate: 3098 	 duration: 407 
rate: 3372 	 duration: 417 
rate: 2885 	 duration: 495 
rate: 3033 	 duration: 522 
rate: 3253 	 duration: 535 
rate: 3428 	 duration: 368 
rate: 3327 	 duration: 574 
rate: 3240 	 duration: 552 
rate: 3623 	 duration: 474 
rate: 3021 	 duration: 373 
rate: 3062 	 duration: 517 
rate: 3116 	 duration: 369 
rate: 3005 	 duration: 516 
rate: 3239 	 duration: 419 
rate: 2862 	 duration: 511 
rate: 3484 	 duration: 410 
rate: 2958 	 duration: 559 
rate: 3223 	 duration: 461 
rate: 2862 	 duration: 519 
rate: 3150 	 duration: 557 
rate: 3319 	 duration: 518 
rate: 3082 	 duration: 529 
rate: 2851 	 duration: 409 
rate: 3581 	 duration: 516 
rate: 3500 	 duration: 549 
rate: 3010 	 duration: 395 
rate: 2871 	 duration: 468 
rate: 3470 	 duration: 477 
rate: 2992 	 duration: 470 
rate: 3529 	 duration: 480 
rate: 2930 	 duration: 556 
rate: 2949 	 duration: 452 
rate: 3299 	 duration: 477 
rate: 3276 	 duration: 561 
rate: 3454 	 duration: 372 
rate: 2885 	 duration: 482 
rate: 3311 	 duration: 417 
rate: 2859 	 duration: 525 
rate: 3242 	 duration: 384 
rate: 3540 	 duration: 384 
rate: 2923 	 duration: 566 
rate: 3412 	 duration: 386 
rate: 3306 	 duration: 362 
rate: 3443 	 duration: 513 
rate: 3226 	 duration: 557 
rate: 3041 	 duration: 510 
rate: 3467 	 duration: 385 
rate: 3478 	 duration: 363 
rate: 3370 	 duration: 431 
rate: 3577 	 duration: 534 
rate: 3375 	 duration: 520 
rate: 3180 	 duration: 562 
rate: 3561 	 duration: 438 
rate: 2983 	 duration: 568 
rate: 2871 	 duration: 515 
rate: 3479 	 duration: 524 
rate: 3008 	 duration: 479 
rate: 3239 	 duration: 385 
rate: 3059 	 duration: 462 
