#t:437-867 ; rate:723-1232
rate: 1106 	 duration: 629 
rate: 1221 	 duration: 620 
rate: 1070 	 duration: 483 
rate: 846 	 duration: 440 
rate: 984 	 duration: 707 
rate: 1222 	 duration: 835 
rate: 733 	 duration: 573 
rate: 867 	 duration: 636 
rate: 866 	 duration: 637 
rate: 927 	 duration: 569 
rate: 996 	 duration: 567 
rate: 991 	 duration: 666 
rate: 745 	 duration: 451 
rate: 1079 	 duration: 511 
rate: 1014 	 duration: 733 
rate: 1162 	 duration: 734 
rate: 957 	 duration: 515 
rate: 1023 	 duration: 703 
rate: 936 	 duration: 564 
rate: 1127 	 duration: 693 
rate: 1209 	 duration: 754 
rate: 1140 	 duration: 610 
rate: 1000 	 duration: 624 
rate: 1084 	 duration: 487 
rate: 773 	 duration: 792 
rate: 1203 	 duration: 828 
rate: 807 	 duration: 789 
rate: 887 	 duration: 865 
rate: 1075 	 duration: 793 
rate: 1095 	 duration: 625 
rate: 936 	 duration: 706 
rate: 1106 	 duration: 727 
rate: 1186 	 duration: 658 
rate: 1227 	 duration: 480 
rate: 1114 	 duration: 765 
rate: 1160 	 duration: 455 
rate: 1116 	 duration: 537 
rate: 796 	 duration: 814 
rate: 1180 	 duration: 813 
rate: 762 	 duration: 646 
rate: 823 	 duration: 612 
rate: 951 	 duration: 518 
rate: 1083 	 duration: 854 
rate: 990 	 duration: 473 
rate: 1214 	 duration: 593 
rate: 1118 	 duration: 772 
rate: 1212 	 duration: 613 
rate: 728 	 duration: 775 
rate: 1067 	 duration: 629 
rate: 1034 	 duration: 685 
rate: 952 	 duration: 543 
rate: 770 	 duration: 858 
rate: 913 	 duration: 814 
rate: 1068 	 duration: 741 
rate: 894 	 duration: 685 
rate: 1141 	 duration: 525 
rate: 884 	 duration: 760 
rate: 1151 	 duration: 771 
rate: 795 	 duration: 589 
rate: 911 	 duration: 804 
rate: 1105 	 duration: 728 
rate: 909 	 duration: 489 
rate: 1082 	 duration: 576 
rate: 978 	 duration: 528 
rate: 1061 	 duration: 509 
rate: 1199 	 duration: 680 
rate: 1139 	 duration: 706 
rate: 1228 	 duration: 733 
rate: 895 	 duration: 818 
rate: 1005 	 duration: 466 
rate: 757 	 duration: 570 
rate: 806 	 duration: 819 
rate: 822 	 duration: 525 
rate: 771 	 duration: 794 
rate: 1037 	 duration: 532 
rate: 1158 	 duration: 591 
rate: 979 	 duration: 465 
rate: 798 	 duration: 721 
rate: 977 	 duration: 466 
rate: 1100 	 duration: 774 
rate: 1115 	 duration: 679 
rate: 1170 	 duration: 451 
rate: 741 	 duration: 470 
rate: 867 	 duration: 636 
rate: 1097 	 duration: 787 
rate: 1134 	 duration: 592 
rate: 1025 	 duration: 832 
rate: 1099 	 duration: 710 
rate: 804 	 duration: 792 
rate: 1074 	 duration: 704 
rate: 892 	 duration: 714 
rate: 1023 	 duration: 445 
rate: 1156 	 duration: 498 
rate: 952 	 duration: 467 
rate: 1093 	 duration: 680 
rate: 1125 	 duration: 726 
rate: 793 	 duration: 514 
rate: 796 	 duration: 619 
rate: 916 	 duration: 747 
rate: 1228 	 duration: 703 
rate: 982 	 duration: 697 
rate: 1174 	 duration: 665 
rate: 1086 	 duration: 795 
rate: 811 	 duration: 769 
rate: 847 	 duration: 481 
rate: 921 	 duration: 535 
rate: 928 	 duration: 517 
rate: 859 	 duration: 642 
rate: 781 	 duration: 600 
rate: 1192 	 duration: 724 
rate: 971 	 duration: 642 
rate: 1145 	 duration: 849 
rate: 742 	 duration: 502 
rate: 751 	 duration: 720 
rate: 769 	 duration: 765 
rate: 895 	 duration: 616 
rate: 1126 	 duration: 660 
rate: 734 	 duration: 703 
rate: 1012 	 duration: 616 
rate: 1179 	 duration: 662 
rate: 997 	 duration: 649 
rate: 1209 	 duration: 575 
rate: 809 	 duration: 800 
rate: 725 	 duration: 496 
rate: 948 	 duration: 860 
rate: 1147 	 duration: 806 
rate: 836 	 duration: 861 
rate: 860 	 duration: 586 
rate: 927 	 duration: 635 
rate: 1165 	 duration: 835 
rate: 836 	 duration: 861 
rate: 1222 	 duration: 824 
rate: 1173 	 duration: 736 
rate: 911 	 duration: 646 
rate: 839 	 duration: 457 
rate: 1212 	 duration: 525 
rate: 829 	 duration: 810 
rate: 1189 	 duration: 475 
rate: 889 	 duration: 836 
rate: 767 	 duration: 642 
rate: 1017 	 duration: 744 
rate: 905 	 duration: 491 
rate: 737 	 duration: 831 
rate: 950 	 duration: 771 
rate: 944 	 duration: 776 
rate: 1095 	 duration: 691 
rate: 1059 	 duration: 805 
rate: 908 	 duration: 807 
rate: 908 	 duration: 833 
rate: 1184 	 duration: 680 
rate: 1119 	 duration: 557 
rate: 910 	 duration: 831 
