#t:460-959 ; rate:1701-2053
rate: 1843 	 duration: 625 
rate: 1864 	 duration: 502 
rate: 2040 	 duration: 652 
rate: 1730 	 duration: 846 
rate: 1937 	 duration: 639 
rate: 1715 	 duration: 875 
rate: 2023 	 duration: 569 
rate: 2020 	 duration: 558 
rate: 1861 	 duration: 613 
rate: 1967 	 duration: 671 
rate: 1944 	 duration: 488 
rate: 2010 	 duration: 477 
rate: 1785 	 duration: 470 
rate: 1976 	 duration: 716 
rate: 1941 	 duration: 754 
rate: 1716 	 duration: 853 
rate: 1931 	 duration: 671 
rate: 1902 	 duration: 764 
rate: 1898 	 duration: 930 
rate: 1946 	 duration: 776 
rate: 1810 	 duration: 962 
rate: 2050 	 duration: 720 
rate: 1773 	 duration: 752 
rate: 1969 	 duration: 616 
rate: 1815 	 duration: 734 
rate: 1796 	 duration: 568 
rate: 1863 	 duration: 760 
rate: 1816 	 duration: 779 
rate: 1753 	 duration: 725 
rate: 2050 	 duration: 556 
rate: 1808 	 duration: 544 
rate: 1931 	 duration: 877 
rate: 1924 	 duration: 636 
rate: 2014 	 duration: 519 
rate: 1762 	 duration: 749 
rate: 1995 	 duration: 500 
rate: 1810 	 duration: 795 
rate: 1704 	 duration: 599 
rate: 1840 	 duration: 919 
rate: 1987 	 duration: 550 
rate: 2025 	 duration: 468 
rate: 1905 	 duration: 541 
rate: 1708 	 duration: 541 
rate: 1838 	 duration: 804 
rate: 1921 	 duration: 881 
rate: 1903 	 duration: 466 
rate: 1746 	 duration: 791 
rate: 1974 	 duration: 802 
rate: 1741 	 duration: 862 
rate: 1920 	 duration: 925 
rate: 2016 	 duration: 904 
rate: 1982 	 duration: 617 
rate: 1867 	 duration: 727 
rate: 1822 	 duration: 829 
rate: 2014 	 duration: 650 
rate: 1947 	 duration: 677 
rate: 1908 	 duration: 465 
rate: 1872 	 duration: 570 
rate: 1911 	 duration: 653 
rate: 1875 	 duration: 877 
rate: 1770 	 duration: 672 
rate: 1853 	 duration: 725 
rate: 1701 	 duration: 572 
rate: 1911 	 duration: 715 
rate: 1803 	 duration: 838 
rate: 1981 	 duration: 927 
rate: 1817 	 duration: 826 
rate: 1820 	 duration: 461 
rate: 1701 	 duration: 868 
rate: 2042 	 duration: 900 
rate: 1980 	 duration: 485 
rate: 1831 	 duration: 891 
rate: 1930 	 duration: 678 
rate: 1860 	 duration: 619 
rate: 1785 	 duration: 585 
rate: 1885 	 duration: 758 
rate: 1809 	 duration: 530 
rate: 1723 	 duration: 662 
rate: 1814 	 duration: 550 
rate: 1780 	 duration: 512 
rate: 1814 	 duration: 642 
rate: 1817 	 duration: 681 
rate: 2005 	 duration: 928 
rate: 1731 	 duration: 859 
rate: 2027 	 duration: 651 
rate: 1877 	 duration: 864 
rate: 2029 	 duration: 579 
rate: 1763 	 duration: 593 
rate: 1733 	 duration: 900 
rate: 1881 	 duration: 829 
rate: 1960 	 duration: 826 
rate: 1777 	 duration: 864 
rate: 1962 	 duration: 807 
rate: 1877 	 duration: 498 
rate: 1953 	 duration: 769 
rate: 1746 	 duration: 736 
rate: 1738 	 duration: 532 
rate: 1773 	 duration: 934 
rate: 2036 	 duration: 773 
rate: 2004 	 duration: 905 
rate: 1803 	 duration: 779 
rate: 1748 	 duration: 708 
rate: 1923 	 duration: 880 
rate: 1957 	 duration: 644 
rate: 1741 	 duration: 655 
rate: 1982 	 duration: 750 
rate: 1919 	 duration: 707 
rate: 1796 	 duration: 568 
rate: 1883 	 duration: 726 
rate: 1795 	 duration: 762 
rate: 1725 	 duration: 814 
rate: 1786 	 duration: 612 
rate: 1742 	 duration: 903 
rate: 1908 	 duration: 666 
rate: 1841 	 duration: 547 
rate: 1900 	 duration: 916 
rate: 1708 	 duration: 814 
rate: 1793 	 duration: 663 
rate: 1723 	 duration: 585 
rate: 1795 	 duration: 935 
rate: 1963 	 duration: 880 
rate: 1758 	 duration: 731 
rate: 1975 	 duration: 517 
rate: 1800 	 duration: 740 
rate: 1720 	 duration: 670 
rate: 1738 	 duration: 698 
rate: 1851 	 duration: 622 
rate: 1898 	 duration: 816 
rate: 1993 	 duration: 645 
rate: 1955 	 duration: 792 
rate: 2027 	 duration: 622 
rate: 1814 	 duration: 674 
rate: 2000 	 duration: 918 
rate: 1868 	 duration: 636 
rate: 1766 	 duration: 489 
rate: 1927 	 duration: 517 
rate: 1812 	 duration: 934 
rate: 1980 	 duration: 915 
rate: 2028 	 duration: 882 
rate: 2000 	 duration: 516 
rate: 1832 	 duration: 838 
rate: 1740 	 duration: 531 
