#t:359-803 ; rate:2950-3264
rate: 3015 	 duration: 689 
rate: 2951 	 duration: 731 
rate: 3163 	 duration: 452 
rate: 3028 	 duration: 385 
rate: 3239 	 duration: 511 
rate: 3148 	 duration: 678 
rate: 3260 	 duration: 490 
rate: 3023 	 duration: 643 
rate: 3074 	 duration: 645 
rate: 3020 	 duration: 418 
rate: 3019 	 duration: 628 
rate: 3209 	 duration: 685 
rate: 3035 	 duration: 756 
rate: 2987 	 duration: 454 
rate: 3191 	 duration: 425 
rate: 2983 	 duration: 560 
rate: 3075 	 duration: 737 
rate: 3149 	 duration: 660 
rate: 3009 	 duration: 706 
rate: 2994 	 duration: 665 
rate: 3129 	 duration: 790 
rate: 3262 	 duration: 718 
rate: 3226 	 duration: 473 
rate: 3027 	 duration: 562 
rate: 3199 	 duration: 720 
rate: 3169 	 duration: 590 
rate: 3234 	 duration: 786 
rate: 3237 	 duration: 738 
rate: 2953 	 duration: 544 
rate: 3230 	 duration: 757 
rate: 3184 	 duration: 798 
rate: 3096 	 duration: 589 
rate: 3045 	 duration: 717 
rate: 3049 	 duration: 385 
rate: 3065 	 duration: 748 
rate: 3116 	 duration: 490 
rate: 3237 	 duration: 545 
rate: 3159 	 duration: 399 
rate: 3135 	 duration: 479 
rate: 3095 	 duration: 379 
rate: 2998 	 duration: 696 
rate: 3147 	 duration: 434 
rate: 3142 	 duration: 359 
rate: 2974 	 duration: 742 
rate: 3042 	 duration: 620 
rate: 3149 	 duration: 678 
rate: 3146 	 duration: 366 
rate: 2963 	 duration: 469 
rate: 2958 	 duration: 795 
rate: 3069 	 duration: 380 
rate: 3043 	 duration: 757 
rate: 3073 	 duration: 484 
rate: 3219 	 duration: 414 
rate: 3202 	 duration: 529 
rate: 3079 	 duration: 802 
rate: 3053 	 duration: 495 
rate: 3232 	 duration: 742 
rate: 2993 	 duration: 550 
rate: 3028 	 duration: 448 
rate: 3116 	 duration: 462 
rate: 3040 	 duration: 442 
rate: 3257 	 duration: 697 
rate: 2956 	 duration: 706 
rate: 3086 	 duration: 541 
rate: 3263 	 duration: 514 
rate: 3071 	 duration: 794 
rate: 2967 	 duration: 525 
rate: 3254 	 duration: 486 
rate: 3033 	 duration: 432 
rate: 3253 	 duration: 484 
rate: 2971 	 duration: 444 
rate: 3165 	 duration: 763 
rate: 3101 	 duration: 688 
rate: 3137 	 duration: 405 
rate: 3062 	 duration: 467 
rate: 3152 	 duration: 583 
rate: 3251 	 duration: 558 
rate: 3180 	 duration: 626 
rate: 3181 	 duration: 630 
rate: 3137 	 duration: 436 
rate: 3258 	 duration: 589 
rate: 3025 	 duration: 584 
rate: 2987 	 duration: 771 
rate: 3040 	 duration: 418 
rate: 3228 	 duration: 639 
rate: 3114 	 duration: 516 
rate: 3156 	 duration: 407 
rate: 3001 	 duration: 492 
rate: 3009 	 duration: 390 
rate: 3049 	 duration: 708 
rate: 2992 	 duration: 521 
rate: 2983 	 duration: 659 
rate: 3019 	 duration: 659 
rate: 3059 	 duration: 632 
rate: 3022 	 duration: 547 
rate: 3125 	 duration: 600 
rate: 3053 	 duration: 413 
rate: 3072 	 duration: 610 
rate: 3186 	 duration: 768 
rate: 3103 	 duration: 727 
rate: 3030 	 duration: 781 
rate: 3059 	 duration: 439 
rate: 3106 	 duration: 677 
rate: 3012 	 duration: 414 
rate: 3195 	 duration: 375 
rate: 3233 	 duration: 613 
rate: 3090 	 duration: 486 
rate: 3179 	 duration: 422 
rate: 3006 	 duration: 603 
rate: 2968 	 duration: 465 
rate: 3172 	 duration: 541 
rate: 3240 	 duration: 611 
rate: 3107 	 duration: 785 
rate: 3224 	 duration: 803 
rate: 3132 	 duration: 750 
rate: 3139 	 duration: 366 
rate: 3078 	 duration: 425 
rate: 3031 	 duration: 662 
rate: 3250 	 duration: 399 
rate: 3227 	 duration: 636 
rate: 3130 	 duration: 441 
rate: 2972 	 duration: 465 
rate: 3108 	 duration: 607 
rate: 3060 	 duration: 765 
rate: 3095 	 duration: 775 
rate: 3185 	 duration: 776 
rate: 3151 	 duration: 507 
rate: 3177 	 duration: 475 
rate: 3112 	 duration: 668 
rate: 3163 	 duration: 538 
rate: 3213 	 duration: 662 
rate: 3036 	 duration: 779 
rate: 3104 	 duration: 688 
rate: 3213 	 duration: 385 
rate: 3080 	 duration: 511 
rate: 2956 	 duration: 405 
rate: 3145 	 duration: 462 
rate: 2952 	 duration: 411 
rate: 3121 	 duration: 699 
rate: 3202 	 duration: 574 
rate: 3094 	 duration: 418 
rate: 3086 	 duration: 580 
rate: 3096 	 duration: 503 
rate: 3125 	 duration: 392 
rate: 3018 	 duration: 675 
rate: 3245 	 duration: 552 
rate: 3068 	 duration: 716 
rate: 3244 	 duration: 781 
rate: 3139 	 duration: 550 
rate: 3241 	 duration: 722 
rate: 3058 	 duration: 679 
rate: 3245 	 duration: 443 
rate: 3180 	 duration: 418 
rate: 3146 	 duration: 671 
rate: 2957 	 duration: 381 
rate: 2986 	 duration: 602 
rate: 3114 	 duration: 451 
rate: 3049 	 duration: 492 
rate: 3093 	 duration: 780 
rate: 2972 	 duration: 626 
rate: 3060 	 duration: 721 
rate: 3024 	 duration: 801 
rate: 2978 	 duration: 391 
rate: 2984 	 duration: 431 
rate: 3133 	 duration: 436 
rate: 3173 	 duration: 438 
rate: 3262 	 duration: 610 
rate: 3094 	 duration: 744 
rate: 3026 	 duration: 472 
rate: 3030 	 duration: 575 
rate: 2964 	 duration: 774 
rate: 3099 	 duration: 534 
rate: 3135 	 duration: 597 
