#t:421-468 ; rate:977-2977
rate: 2072 	 duration: 428 
rate: 1629 	 duration: 456 
rate: 1305 	 duration: 441 
rate: 2674 	 duration: 430 
rate: 2169 	 duration: 438 
rate: 2934 	 duration: 458 
rate: 1576 	 duration: 435 
rate: 2172 	 duration: 426 
rate: 1930 	 duration: 430 
rate: 2090 	 duration: 443 
rate: 1459 	 duration: 469 
rate: 1045 	 duration: 425 
rate: 1692 	 duration: 461 
rate: 2558 	 duration: 459 
rate: 2097 	 duration: 446 
rate: 2483 	 duration: 454 
rate: 2383 	 duration: 449 
rate: 1362 	 duration: 450 
rate: 1074 	 duration: 436 
rate: 2348 	 duration: 455 
rate: 1425 	 duration: 463 
rate: 1158 	 duration: 455 
rate: 1836 	 duration: 451 
rate: 2322 	 duration: 444 
rate: 2941 	 duration: 432 
rate: 1500 	 duration: 456 
rate: 2119 	 duration: 430 
rate: 1155 	 duration: 457 
rate: 1219 	 duration: 452 
rate: 2802 	 duration: 442 
rate: 995 	 duration: 458 
rate: 1106 	 duration: 467 
rate: 2111 	 duration: 450 
rate: 2098 	 duration: 434 
rate: 2893 	 duration: 461 
rate: 1707 	 duration: 463 
rate: 1816 	 duration: 443 
rate: 2052 	 duration: 432 
rate: 1079 	 duration: 467 
rate: 1822 	 duration: 442 
rate: 1785 	 duration: 424 
rate: 2491 	 duration: 439 
rate: 2287 	 duration: 467 
rate: 2189 	 duration: 434 
rate: 2214 	 duration: 461 
rate: 2278 	 duration: 431 
rate: 2460 	 duration: 469 
rate: 2389 	 duration: 438 
rate: 1414 	 duration: 467 
rate: 2622 	 duration: 435 
rate: 2787 	 duration: 447 
rate: 2040 	 duration: 436 
rate: 2334 	 duration: 462 
rate: 1057 	 duration: 454 
rate: 2036 	 duration: 431 
rate: 2861 	 duration: 458 
rate: 2269 	 duration: 439 
rate: 1481 	 duration: 437 
rate: 2019 	 duration: 446 
rate: 2800 	 duration: 446 
rate: 1914 	 duration: 426 
rate: 2707 	 duration: 439 
rate: 2935 	 duration: 422 
rate: 1772 	 duration: 441 
rate: 1889 	 duration: 426 
rate: 1832 	 duration: 432 
rate: 2097 	 duration: 434 
rate: 1827 	 duration: 459 
rate: 2221 	 duration: 460 
rate: 1084 	 duration: 454 
rate: 1359 	 duration: 441 
rate: 1459 	 duration: 460 
rate: 2796 	 duration: 446 
rate: 1688 	 duration: 448 
rate: 1510 	 duration: 438 
rate: 1531 	 duration: 470 
rate: 2890 	 duration: 431 
rate: 1603 	 duration: 449 
rate: 2421 	 duration: 446 
rate: 2636 	 duration: 424 
rate: 1563 	 duration: 445 
rate: 2960 	 duration: 454 
rate: 2141 	 duration: 432 
rate: 2157 	 duration: 440 
rate: 1379 	 duration: 435 
rate: 2318 	 duration: 451 
rate: 1604 	 duration: 472 
rate: 1652 	 duration: 450 
rate: 2508 	 duration: 421 
rate: 1039 	 duration: 461 
rate: 1081 	 duration: 444 
rate: 2752 	 duration: 466 
rate: 2451 	 duration: 440 
rate: 2672 	 duration: 440 
rate: 2864 	 duration: 466 
rate: 2242 	 duration: 434 
rate: 2753 	 duration: 432 
rate: 2259 	 duration: 463 
rate: 2411 	 duration: 443 
rate: 1697 	 duration: 446 
rate: 1409 	 duration: 425 
rate: 1454 	 duration: 438 
rate: 1176 	 duration: 439 
rate: 2567 	 duration: 445 
rate: 2188 	 duration: 423 
rate: 2099 	 duration: 452 
rate: 2751 	 duration: 441 
rate: 2400 	 duration: 430 
rate: 2225 	 duration: 470 
rate: 2746 	 duration: 468 
rate: 1878 	 duration: 429 
rate: 2745 	 duration: 442 
rate: 1340 	 duration: 439 
rate: 1669 	 duration: 431 
rate: 1697 	 duration: 452 
rate: 2271 	 duration: 460 
rate: 2241 	 duration: 460 
rate: 1661 	 duration: 447 
rate: 1484 	 duration: 469 
rate: 2781 	 duration: 440 
rate: 2046 	 duration: 452 
rate: 2820 	 duration: 469 
rate: 2192 	 duration: 470 
rate: 1482 	 duration: 453 
rate: 1411 	 duration: 442 
rate: 2582 	 duration: 446 
rate: 1007 	 duration: 465 
rate: 1512 	 duration: 444 
rate: 1843 	 duration: 437 
rate: 2414 	 duration: 423 
rate: 2217 	 duration: 443 
rate: 2347 	 duration: 439 
rate: 2098 	 duration: 429 
rate: 1228 	 duration: 440 
rate: 1634 	 duration: 448 
rate: 2883 	 duration: 446 
rate: 1258 	 duration: 468 
rate: 1937 	 duration: 428 
rate: 1220 	 duration: 443 
rate: 2112 	 duration: 460 
rate: 1033 	 duration: 454 
rate: 2124 	 duration: 451 
rate: 2905 	 duration: 454 
rate: 1919 	 duration: 437 
rate: 1620 	 duration: 422 
rate: 2748 	 duration: 433 
rate: 1166 	 duration: 473 
rate: 2875 	 duration: 438 
rate: 2062 	 duration: 425 
rate: 1430 	 duration: 453 
rate: 1627 	 duration: 465 
rate: 2825 	 duration: 455 
rate: 1471 	 duration: 456 
rate: 2893 	 duration: 444 
rate: 1913 	 duration: 458 
rate: 2410 	 duration: 434 
rate: 2306 	 duration: 426 
rate: 1722 	 duration: 440 
rate: 2864 	 duration: 460 
rate: 2043 	 duration: 434 
rate: 1893 	 duration: 463 
rate: 2610 	 duration: 465 
rate: 2620 	 duration: 463 
rate: 2916 	 duration: 444 
rate: 1245 	 duration: 462 
rate: 1131 	 duration: 445 
rate: 2121 	 duration: 425 
rate: 2081 	 duration: 445 
