#t:525-943 ; rate:1969-3153
rate: 2353 	 duration: 597 
rate: 2115 	 duration: 812 
rate: 2626 	 duration: 913 
rate: 2124 	 duration: 836 
rate: 2278 	 duration: 621 
rate: 3111 	 duration: 879 
rate: 2016 	 duration: 923 
rate: 2843 	 duration: 596 
rate: 2643 	 duration: 886 
rate: 2318 	 duration: 590 
rate: 2375 	 duration: 541 
rate: 2710 	 duration: 593 
rate: 2337 	 duration: 755 
rate: 2763 	 duration: 642 
rate: 2196 	 duration: 662 
rate: 2563 	 duration: 758 
rate: 2572 	 duration: 662 
rate: 2908 	 duration: 866 
rate: 2575 	 duration: 568 
rate: 2746 	 duration: 690 
rate: 3098 	 duration: 795 
rate: 2384 	 duration: 630 
rate: 3077 	 duration: 745 
rate: 3046 	 duration: 816 
rate: 2164 	 duration: 583 
rate: 2737 	 duration: 864 
rate: 2334 	 duration: 658 
rate: 2798 	 duration: 914 
rate: 2897 	 duration: 759 
rate: 2658 	 duration: 939 
rate: 2721 	 duration: 608 
rate: 3017 	 duration: 548 
rate: 2232 	 duration: 716 
rate: 2690 	 duration: 745 
rate: 2940 	 duration: 702 
rate: 2149 	 duration: 900 
rate: 2747 	 duration: 861 
rate: 3057 	 duration: 837 
rate: 2991 	 duration: 671 
rate: 2537 	 duration: 866 
rate: 2960 	 duration: 783 
rate: 2195 	 duration: 699 
rate: 3046 	 duration: 787 
rate: 2289 	 duration: 859 
rate: 2945 	 duration: 542 
rate: 2708 	 duration: 661 
rate: 2874 	 duration: 923 
rate: 2710 	 duration: 761 
rate: 2328 	 duration: 587 
rate: 2571 	 duration: 821 
rate: 2483 	 duration: 908 
rate: 2694 	 duration: 605 
rate: 3144 	 duration: 679 
rate: 2936 	 duration: 801 
rate: 2543 	 duration: 726 
rate: 2707 	 duration: 638 
rate: 3152 	 duration: 781 
rate: 2152 	 duration: 814 
rate: 2174 	 duration: 905 
rate: 2612 	 duration: 906 
rate: 2436 	 duration: 587 
rate: 2669 	 duration: 917 
rate: 2258 	 duration: 914 
rate: 3110 	 duration: 586 
rate: 2876 	 duration: 742 
rate: 2553 	 duration: 842 
rate: 2524 	 duration: 652 
rate: 2546 	 duration: 835 
rate: 2673 	 duration: 723 
rate: 2822 	 duration: 804 
rate: 2662 	 duration: 807 
rate: 2330 	 duration: 618 
rate: 2617 	 duration: 656 
rate: 2432 	 duration: 705 
rate: 2325 	 duration: 842 
rate: 2220 	 duration: 563 
rate: 2710 	 duration: 867 
rate: 2440 	 duration: 900 
rate: 2207 	 duration: 685 
rate: 2500 	 duration: 888 
rate: 2314 	 duration: 694 
rate: 2194 	 duration: 805 
rate: 2532 	 duration: 710 
rate: 2221 	 duration: 838 
rate: 2251 	 duration: 571 
rate: 2277 	 duration: 611 
rate: 2249 	 duration: 586 
rate: 2356 	 duration: 841 
rate: 2432 	 duration: 889 
rate: 3089 	 duration: 784 
rate: 2047 	 duration: 886 
rate: 2808 	 duration: 564 
rate: 2087 	 duration: 908 
rate: 3027 	 duration: 805 
rate: 2093 	 duration: 802 
rate: 2941 	 duration: 677 
rate: 2487 	 duration: 806 
rate: 2492 	 duration: 843 
rate: 2674 	 duration: 583 
rate: 2564 	 duration: 833 
rate: 2907 	 duration: 558 
rate: 2775 	 duration: 804 
rate: 2281 	 duration: 820 
rate: 2344 	 duration: 808 
rate: 2612 	 duration: 937 
rate: 2647 	 duration: 749 
rate: 2819 	 duration: 595 
rate: 2519 	 duration: 739 
rate: 2630 	 duration: 553 
rate: 2140 	 duration: 605 
rate: 2159 	 duration: 611 
rate: 2109 	 duration: 807 
rate: 2457 	 duration: 845 
rate: 3145 	 duration: 816 
rate: 2991 	 duration: 863 
rate: 1979 	 duration: 831 
rate: 2616 	 duration: 834 
rate: 2909 	 duration: 676 
rate: 2706 	 duration: 674 
rate: 3025 	 duration: 782 
rate: 2111 	 duration: 613 
rate: 2907 	 duration: 602 
rate: 2410 	 duration: 836 
rate: 2994 	 duration: 574 
rate: 2991 	 duration: 529 
rate: 2463 	 duration: 756 
rate: 2127 	 duration: 649 
rate: 2105 	 duration: 941 
rate: 2346 	 duration: 705 
rate: 2214 	 duration: 542 
rate: 3152 	 duration: 910 
rate: 3117 	 duration: 620 
rate: 2327 	 duration: 794 
rate: 2325 	 duration: 744 
rate: 3146 	 duration: 882 
