#t:841-846 ; rate:958-1023
rate: 977 	 duration: 848 
rate: 1015 	 duration: 851 
rate: 964 	 duration: 846 
rate: 973 	 duration: 851 
rate: 995 	 duration: 844 
rate: 1003 	 duration: 850 
rate: 967 	 duration: 843 
rate: 960 	 duration: 850 
rate: 973 	 duration: 851 
rate: 1005 	 duration: 848 
rate: 1006 	 duration: 847 
rate: 998 	 duration: 841 
rate: 986 	 duration: 851 
rate: 964 	 duration: 846 
rate: 960 	 duration: 850 
rate: 1001 	 duration: 852 
rate: 1004 	 duration: 849 
rate: 967 	 duration: 843 
rate: 970 	 duration: 854 
rate: 990 	 duration: 849 
rate: 993 	 duration: 845 
rate: 976 	 duration: 849 
rate: 972 	 duration: 852 
rate: 1017 	 duration: 849 
rate: 1001 	 duration: 852 
rate: 1008 	 duration: 846 
rate: 1018 	 duration: 848 
rate: 982 	 duration: 855 
rate: 963 	 duration: 847 
rate: 986 	 duration: 851 
rate: 998 	 duration: 841 
rate: 1010 	 duration: 844 
rate: 976 	 duration: 849 
rate: 985 	 duration: 852 
rate: 992 	 duration: 847 
rate: 983 	 duration: 843 
rate: 999 	 duration: 853 
rate: 979 	 duration: 846 
rate: 1008 	 duration: 846 
rate: 964 	 duration: 846 
rate: 986 	 duration: 851 
rate: 992 	 duration: 847 
rate: 982 	 duration: 844 
rate: 990 	 duration: 849 
rate: 1004 	 duration: 849 
rate: 997 	 duration: 855 
rate: 962 	 duration: 848 
rate: 982 	 duration: 844 
rate: 980 	 duration: 857 
rate: 1020 	 duration: 848 
rate: 1000 	 duration: 852 
rate: 994 	 duration: 845 
rate: 985 	 duration: 852 
rate: 997 	 duration: 842 
rate: 1015 	 duration: 851 
rate: 973 	 duration: 851 
rate: 1017 	 duration: 849 
rate: 959 	 duration: 850 
rate: 967 	 duration: 843 
rate: 1016 	 duration: 850 
rate: 968 	 duration: 842 
rate: 977 	 duration: 848 
rate: 1004 	 duration: 849 
rate: 1018 	 duration: 848 
rate: 1011 	 duration: 843 
rate: 1022 	 duration: 845 
rate: 995 	 duration: 844 
rate: 1016 	 duration: 850 
rate: 1003 	 duration: 850 
rate: 967 	 duration: 857 
rate: 997 	 duration: 855 
rate: 966 	 duration: 844 
rate: 987 	 duration: 851 
rate: 1002 	 duration: 851 
rate: 993 	 duration: 845 
rate: 965 	 duration: 845 
rate: 1006 	 duration: 847 
rate: 963 	 duration: 847 
rate: 1012 	 duration: 853 
rate: 967 	 duration: 857 
rate: 977 	 duration: 848 
rate: 973 	 duration: 851 
rate: 993 	 duration: 845 
rate: 969 	 duration: 855 
rate: 1010 	 duration: 844 
rate: 971 	 duration: 840 
rate: 982 	 duration: 844 
rate: 966 	 duration: 844 
rate: 1018 	 duration: 848 
rate: 1020 	 duration: 848 
rate: 997 	 duration: 855 
rate: 1015 	 duration: 851 
rate: 973 	 duration: 851 
rate: 972 	 duration: 852 
rate: 988 	 duration: 850 
rate: 973 	 duration: 851 
rate: 1010 	 duration: 844 
rate: 976 	 duration: 849 
rate: 992 	 duration: 847 
rate: 969 	 duration: 855 
rate: 1016 	 duration: 850 
rate: 974 	 duration: 851 
rate: 1014 	 duration: 852 
rate: 1002 	 duration: 851 
rate: 960 	 duration: 850 
rate: 973 	 duration: 851 
rate: 1019 	 duration: 847 
rate: 959 	 duration: 850 
rate: 976 	 duration: 849 
rate: 993 	 duration: 845 
rate: 1003 	 duration: 850 
rate: 999 	 duration: 853 
rate: 958 	 duration: 851 
rate: 982 	 duration: 844 
rate: 1010 	 duration: 844 
rate: 982 	 duration: 844 
rate: 991 	 duration: 847 
rate: 1017 	 duration: 849 
