#t:873-961 ; rate:895-1429
rate: 1266 	 duration: 947 
rate: 1422 	 duration: 937 
rate: 987 	 duration: 924 
rate: 978 	 duration: 907 
rate: 998 	 duration: 950 
rate: 1204 	 duration: 916 
rate: 1094 	 duration: 889 
rate: 1315 	 duration: 894 
rate: 1033 	 duration: 952 
rate: 931 	 duration: 876 
rate: 1254 	 duration: 880 
rate: 1197 	 duration: 902 
rate: 1281 	 duration: 936 
rate: 1216 	 duration: 937 
rate: 1202 	 duration: 909 
rate: 989 	 duration: 959 
rate: 1145 	 duration: 922 
rate: 1105 	 duration: 890 
rate: 1103 	 duration: 957 
rate: 1010 	 duration: 963 
rate: 983 	 duration: 965 
rate: 1031 	 duration: 967 
rate: 1005 	 duration: 896 
rate: 998 	 duration: 961 
rate: 1095 	 duration: 898 
rate: 1343 	 duration: 921 
rate: 1159 	 duration: 963 
rate: 1114 	 duration: 959 
rate: 1203 	 duration: 968 
rate: 1222 	 duration: 942 
rate: 1056 	 duration: 954 
rate: 971 	 duration: 963 
rate: 1396 	 duration: 886 
rate: 1127 	 duration: 884 
rate: 1324 	 duration: 924 
rate: 1111 	 duration: 907 
rate: 1180 	 duration: 906 
rate: 1309 	 duration: 908 
rate: 927 	 duration: 957 
rate: 1155 	 duration: 946 
rate: 1384 	 duration: 946 
rate: 1066 	 duration: 945 
rate: 1019 	 duration: 954 
rate: 1191 	 duration: 897 
rate: 977 	 duration: 933 
rate: 1294 	 duration: 908 
rate: 1121 	 duration: 932 
rate: 1364 	 duration: 950 
rate: 1008 	 duration: 893 
rate: 1074 	 duration: 950 
rate: 1102 	 duration: 883 
rate: 1105 	 duration: 902 
rate: 1071 	 duration: 908 
rate: 1032 	 duration: 883 
rate: 1189 	 duration: 879 
rate: 1371 	 duration: 910 
rate: 1372 	 duration: 909 
rate: 1218 	 duration: 917 
rate: 1171 	 duration: 963 
rate: 922 	 duration: 925 
rate: 1362 	 duration: 943 
rate: 1407 	 duration: 947 
rate: 1377 	 duration: 916 
rate: 1093 	 duration: 944 
rate: 1338 	 duration: 932 
rate: 1285 	 duration: 888 
rate: 1169 	 duration: 882 
rate: 898 	 duration: 881 
rate: 999 	 duration: 901 
rate: 1370 	 duration: 893 
rate: 1211 	 duration: 931 
rate: 1392 	 duration: 931 
rate: 1340 	 duration: 877 
rate: 968 	 duration: 917 
rate: 1157 	 duration: 944 
rate: 1017 	 duration: 956 
rate: 1167 	 duration: 936 
rate: 1039 	 duration: 959 
rate: 1327 	 duration: 950 
rate: 973 	 duration: 901 
rate: 1011 	 duration: 925 
rate: 1173 	 duration: 941 
rate: 1064 	 duration: 879 
rate: 1025 	 duration: 913 
rate: 1250 	 duration: 884 
rate: 1275 	 duration: 903 
rate: 1396 	 duration: 937 
rate: 1389 	 duration: 959 
rate: 1311 	 duration: 951 
rate: 1117 	 duration: 880 
rate: 1373 	 duration: 883 
rate: 1252 	 duration: 900 
rate: 1222 	 duration: 894 
rate: 1317 	 duration: 929 
rate: 1102 	 duration: 958 
rate: 1361 	 duration: 934 
rate: 1182 	 duration: 904 
rate: 1026 	 duration: 912 
rate: 1377 	 duration: 898 
rate: 1196 	 duration: 882 
rate: 1213 	 duration: 929 
rate: 1340 	 duration: 959 
rate: 1295 	 duration: 918 
rate: 1274 	 duration: 876 
rate: 1320 	 duration: 891 
rate: 1076 	 duration: 914 
rate: 1201 	 duration: 950 
rate: 1129 	 duration: 883 
rate: 926 	 duration: 933 
