#t:373-499 ; rate:775-3159
rate: 1932 	 duration: 484 
rate: 1774 	 duration: 473 
rate: 2943 	 duration: 415 
rate: 2282 	 duration: 479 
rate: 2247 	 duration: 416 
rate: 1951 	 duration: 455 
rate: 2663 	 duration: 375 
rate: 2849 	 duration: 446 
rate: 2377 	 duration: 420 
rate: 1791 	 duration: 463 
rate: 2779 	 duration: 500 
rate: 2529 	 duration: 385 
rate: 2337 	 duration: 421 
rate: 2635 	 duration: 400 
rate: 2789 	 duration: 383 
rate: 2410 	 duration: 478 
rate: 956 	 duration: 415 
rate: 2766 	 duration: 387 
rate: 1232 	 duration: 389 
rate: 1412 	 duration: 400 
rate: 2449 	 duration: 456 
rate: 2510 	 duration: 411 
rate: 1388 	 duration: 459 
rate: 2730 	 duration: 465 
rate: 1750 	 duration: 460 
rate: 1918 	 duration: 437 
rate: 1370 	 duration: 490 
rate: 2199 	 duration: 443 
rate: 1710 	 duration: 449 
rate: 1333 	 duration: 450 
rate: 2700 	 duration: 484 
rate: 2052 	 duration: 404 
rate: 991 	 duration: 400 
rate: 1934 	 duration: 441 
rate: 2356 	 duration: 488 
rate: 1710 	 duration: 407 
rate: 1830 	 duration: 466 
rate: 2707 	 duration: 443 
rate: 1200 	 duration: 490 
rate: 1967 	 duration: 439 
rate: 2507 	 duration: 449 
rate: 2015 	 duration: 423 
rate: 1423 	 duration: 472 
rate: 1345 	 duration: 438 
rate: 1077 	 duration: 413 
rate: 1111 	 duration: 465 
rate: 1985 	 duration: 471 
rate: 1436 	 duration: 417 
rate: 1232 	 duration: 478 
rate: 1037 	 duration: 462 
rate: 2631 	 duration: 410 
rate: 3075 	 duration: 383 
rate: 2484 	 duration: 396 
rate: 2352 	 duration: 459 
rate: 1346 	 duration: 420 
rate: 1786 	 duration: 437 
rate: 2243 	 duration: 423 
rate: 1483 	 duration: 485 
rate: 2479 	 duration: 416 
rate: 1725 	 duration: 404 
rate: 2338 	 duration: 498 
rate: 1649 	 duration: 401 
rate: 2830 	 duration: 420 
rate: 1785 	 duration: 451 
rate: 1168 	 duration: 483 
rate: 1226 	 duration: 441 
rate: 1055 	 duration: 500 
rate: 2309 	 duration: 484 
rate: 1489 	 duration: 412 
rate: 2980 	 duration: 499 
rate: 2066 	 duration: 378 
rate: 2300 	 duration: 444 
rate: 2904 	 duration: 500 
rate: 1683 	 duration: 492 
rate: 2474 	 duration: 490 
rate: 2105 	 duration: 451 
rate: 2756 	 duration: 414 
rate: 1193 	 duration: 413 
rate: 1742 	 duration: 503 
rate: 2574 	 duration: 490 
rate: 1744 	 duration: 489 
rate: 1243 	 duration: 493 
rate: 2314 	 duration: 493 
rate: 1824 	 duration: 434 
rate: 1744 	 duration: 393 
rate: 3022 	 duration: 436 
rate: 1567 	 duration: 459 
rate: 1338 	 duration: 404 
