#t:677-905 ; rate:2355-2570
rate: 2355 	 duration: 692 
rate: 2454 	 duration: 743 
rate: 2421 	 duration: 699 
rate: 2554 	 duration: 766 
rate: 2377 	 duration: 813 
rate: 2568 	 duration: 785 
rate: 2364 	 duration: 686 
rate: 2398 	 duration: 700 
rate: 2383 	 duration: 751 
rate: 2470 	 duration: 796 
rate: 2540 	 duration: 856 
rate: 2435 	 duration: 823 
rate: 2502 	 duration: 729 
rate: 2430 	 duration: 701 
rate: 2438 	 duration: 807 
rate: 2371 	 duration: 708 
rate: 2520 	 duration: 814 
rate: 2518 	 duration: 800 
rate: 2563 	 duration: 689 
rate: 2562 	 duration: 702 
rate: 2546 	 duration: 722 
rate: 2362 	 duration: 904 
rate: 2533 	 duration: 735 
rate: 2535 	 duration: 753 
rate: 2544 	 duration: 873 
rate: 2413 	 duration: 861 
rate: 2432 	 duration: 780 
rate: 2374 	 duration: 703 
rate: 2562 	 duration: 689 
rate: 2397 	 duration: 807 
rate: 2416 	 duration: 711 
rate: 2536 	 duration: 743 
rate: 2498 	 duration: 784 
rate: 2492 	 duration: 751 
rate: 2359 	 duration: 850 
rate: 2541 	 duration: 755 
rate: 2403 	 duration: 789 
rate: 2389 	 duration: 733 
rate: 2477 	 duration: 780 
rate: 2356 	 duration: 702 
rate: 2417 	 duration: 691 
rate: 2533 	 duration: 811 
rate: 2382 	 duration: 785 
rate: 2450 	 duration: 706 
rate: 2369 	 duration: 857 
rate: 2445 	 duration: 722 
rate: 2454 	 duration: 719 
rate: 2559 	 duration: 680 
rate: 2367 	 duration: 709 
rate: 2494 	 duration: 766 
rate: 2557 	 duration: 878 
rate: 2389 	 duration: 693 
rate: 2437 	 duration: 872 
rate: 2562 	 duration: 895 
rate: 2447 	 duration: 784 
rate: 2442 	 duration: 811 
rate: 2556 	 duration: 892 
rate: 2403 	 duration: 719 
rate: 2415 	 duration: 691 
rate: 2386 	 duration: 704 
rate: 2564 	 duration: 823 
rate: 2531 	 duration: 811 
rate: 2438 	 duration: 895 
rate: 2519 	 duration: 781 
rate: 2565 	 duration: 851 
rate: 2417 	 duration: 695 
rate: 2559 	 duration: 896 
rate: 2379 	 duration: 726 
rate: 2467 	 duration: 739 
rate: 2429 	 duration: 756 
rate: 2375 	 duration: 879 
rate: 2424 	 duration: 708 
rate: 2563 	 duration: 767 
rate: 2490 	 duration: 780 
rate: 2561 	 duration: 849 
rate: 2519 	 duration: 752 
rate: 2504 	 duration: 814 
rate: 2480 	 duration: 750 
rate: 2520 	 duration: 871 
rate: 2456 	 duration: 869 
rate: 2368 	 duration: 862 
rate: 2386 	 duration: 754 
rate: 2469 	 duration: 816 
rate: 2394 	 duration: 707 
rate: 2457 	 duration: 752 
rate: 2363 	 duration: 899 
rate: 2566 	 duration: 692 
rate: 2473 	 duration: 805 
rate: 2445 	 duration: 732 
rate: 2367 	 duration: 837 
rate: 2455 	 duration: 713 
rate: 2405 	 duration: 898 
rate: 2437 	 duration: 689 
rate: 2551 	 duration: 692 
rate: 2488 	 duration: 723 
rate: 2566 	 duration: 766 
rate: 2506 	 duration: 890 
rate: 2458 	 duration: 878 
rate: 2378 	 duration: 898 
rate: 2499 	 duration: 716 
rate: 2358 	 duration: 820 
rate: 2417 	 duration: 853 
rate: 2457 	 duration: 713 
rate: 2496 	 duration: 764 
rate: 2450 	 duration: 773 
rate: 2501 	 duration: 681 
rate: 2544 	 duration: 727 
rate: 2567 	 duration: 888 
rate: 2534 	 duration: 833 
rate: 2447 	 duration: 741 
rate: 2420 	 duration: 819 
rate: 2428 	 duration: 682 
rate: 2421 	 duration: 709 
rate: 2384 	 duration: 885 
rate: 2400 	 duration: 785 
rate: 2566 	 duration: 776 
rate: 2464 	 duration: 881 
rate: 2521 	 duration: 862 
rate: 2473 	 duration: 698 
rate: 2476 	 duration: 736 
rate: 2495 	 duration: 846 
rate: 2473 	 duration: 762 
rate: 2408 	 duration: 867 
rate: 2393 	 duration: 792 
rate: 2360 	 duration: 859 
rate: 2417 	 duration: 685 
rate: 2429 	 duration: 756 
rate: 2467 	 duration: 706 
rate: 2432 	 duration: 843 
