#t:925-949 ; rate:451-3992
rate: 1885 	 duration: 929 
rate: 2192 	 duration: 937 
rate: 2505 	 duration: 929 
rate: 1992 	 duration: 946 
rate: 1935 	 duration: 937 
rate: 1942 	 duration: 939 
rate: 1056 	 duration: 954 
rate: 1947 	 duration: 936 
rate: 913 	 duration: 946 
rate: 1883 	 duration: 950 
rate: 2085 	 duration: 943 
rate: 3038 	 duration: 940 
rate: 2408 	 duration: 942 
rate: 3137 	 duration: 930 
rate: 1454 	 duration: 933 
rate: 2704 	 duration: 940 
rate: 2316 	 duration: 943 
rate: 2861 	 duration: 927 
rate: 2251 	 duration: 944 
rate: 669 	 duration: 951 
rate: 1979 	 duration: 945 
rate: 975 	 duration: 948 
rate: 729 	 duration: 954 
rate: 2237 	 duration: 933 
rate: 2668 	 duration: 932 
rate: 3204 	 duration: 936 
rate: 1499 	 duration: 937 
rate: 1165 	 duration: 947 
rate: 1290 	 duration: 949 
rate: 3418 	 duration: 940 
rate: 3235 	 duration: 946 
rate: 2682 	 duration: 936 
rate: 1612 	 duration: 946 
rate: 2429 	 duration: 948 
rate: 3796 	 duration: 933 
rate: 2355 	 duration: 937 
rate: 2861 	 duration: 947 
rate: 885 	 duration: 949 
rate: 1757 	 duration: 928 
rate: 1494 	 duration: 940 
rate: 2430 	 duration: 939 
rate: 1417 	 duration: 931 
rate: 2124 	 duration: 944 
rate: 2327 	 duration: 934 
rate: 919 	 duration: 940 
rate: 3280 	 duration: 930 
rate: 1446 	 duration: 929 
rate: 3439 	 duration: 946 
rate: 1300 	 duration: 941 
rate: 3906 	 duration: 944 
rate: 2613 	 duration: 942 
rate: 623 	 duration: 944 
rate: 2309 	 duration: 935 
rate: 1413 	 duration: 943 
rate: 2439 	 duration: 950 
rate: 1002 	 duration: 947 
rate: 846 	 duration: 936 
rate: 1997 	 duration: 925 
rate: 1930 	 duration: 945 
rate: 2895 	 duration: 936 
rate: 2721 	 duration: 940 
rate: 3134 	 duration: 931 
rate: 1678 	 duration: 937 
rate: 918 	 duration: 955 
rate: 1285 	 duration: 944 
rate: 2173 	 duration: 938 
rate: 1972 	 duration: 937 
rate: 2352 	 duration: 938 
rate: 2991 	 duration: 943 
rate: 2177 	 duration: 948 
rate: 2248 	 duration: 928 
rate: 2666 	 duration: 941 
rate: 1536 	 duration: 938 
rate: 1451 	 duration: 926 
rate: 2070 	 duration: 951 
rate: 1709 	 duration: 940 
rate: 548 	 duration: 942 
rate: 1619 	 duration: 933 
rate: 1412 	 duration: 951 
rate: 3147 	 duration: 938 
rate: 2840 	 duration: 951 
rate: 3483 	 duration: 930 
rate: 2076 	 duration: 936 
rate: 1712 	 duration: 939 
rate: 1616 	 duration: 944 
rate: 2290 	 duration: 949 
rate: 3701 	 duration: 938 
rate: 2797 	 duration: 935 
rate: 647 	 duration: 946 
rate: 1498 	 duration: 938 
rate: 1829 	 duration: 944 
rate: 863 	 duration: 932 
rate: 1268 	 duration: 937 
rate: 3276 	 duration: 935 
rate: 2395 	 duration: 931 
rate: 1446 	 duration: 929 
rate: 1025 	 duration: 936 
rate: 1366 	 duration: 940 
rate: 1272 	 duration: 934 
rate: 2138 	 duration: 949 
rate: 3062 	 duration: 948 
rate: 3438 	 duration: 935 
rate: 1497 	 duration: 938 
rate: 1813 	 duration: 934 
rate: 2780 	 duration: 932 
rate: 1095 	 duration: 942 
rate: 3320 	 duration: 939 
