#t:615-669 ; rate:1551-3679
rate: 2821 	 duration: 651 
rate: 3258 	 duration: 655 
rate: 3584 	 duration: 619 
rate: 1705 	 duration: 633 
rate: 3258 	 duration: 660 
rate: 1963 	 duration: 630 
rate: 2301 	 duration: 642 
rate: 1846 	 duration: 670 
rate: 2470 	 duration: 618 
rate: 2393 	 duration: 657 
rate: 2896 	 duration: 643 
rate: 2134 	 duration: 636 
rate: 1959 	 duration: 656 
rate: 2500 	 duration: 634 
rate: 3574 	 duration: 651 
rate: 1866 	 duration: 668 
rate: 2565 	 duration: 645 
rate: 3638 	 duration: 657 
rate: 2948 	 duration: 659 
rate: 3207 	 duration: 618 
rate: 2224 	 duration: 664 
rate: 1927 	 duration: 654 
rate: 3330 	 duration: 655 
rate: 2070 	 duration: 649 
rate: 3038 	 duration: 629 
rate: 2100 	 duration: 652 
rate: 1918 	 duration: 632 
rate: 2684 	 duration: 640 
rate: 2870 	 duration: 643 
rate: 2472 	 duration: 666 
rate: 2357 	 duration: 641 
rate: 2830 	 duration: 666 
rate: 3003 	 duration: 628 
rate: 2920 	 duration: 666 
rate: 2128 	 duration: 665 
rate: 2943 	 duration: 649 
rate: 1885 	 duration: 662 
rate: 2571 	 duration: 644 
rate: 1709 	 duration: 645 
rate: 2186 	 duration: 669 
rate: 3346 	 duration: 642 
rate: 2712 	 duration: 651 
rate: 3441 	 duration: 627 
rate: 2694 	 duration: 620 
rate: 1831 	 duration: 629 
rate: 3274 	 duration: 645 
rate: 1881 	 duration: 637 
rate: 1953 	 duration: 633 
rate: 2742 	 duration: 644 
rate: 2770 	 duration: 623 
rate: 1764 	 duration: 653 
rate: 2241 	 duration: 670 
rate: 2958 	 duration: 637 
rate: 2210 	 duration: 673 
rate: 2830 	 duration: 653 
rate: 2484 	 duration: 628 
rate: 2534 	 duration: 672 
rate: 3059 	 duration: 616 
rate: 2625 	 duration: 668 
rate: 2127 	 duration: 643 
rate: 3417 	 duration: 653 
rate: 3484 	 duration: 617 
rate: 2996 	 duration: 624 
rate: 2611 	 duration: 658 
rate: 2703 	 duration: 644 
rate: 2837 	 duration: 651 
rate: 2097 	 duration: 647 
rate: 3305 	 duration: 650 
rate: 2274 	 duration: 622 
rate: 2773 	 duration: 649 
rate: 2971 	 duration: 627 
rate: 2183 	 duration: 615 
rate: 2856 	 duration: 643 
rate: 2789 	 duration: 633 
rate: 2368 	 duration: 623 
rate: 2034 	 duration: 648 
rate: 2979 	 duration: 657 
rate: 2353 	 duration: 658 
rate: 2527 	 duration: 636 
rate: 3231 	 duration: 628 
rate: 2720 	 duration: 639 
rate: 2123 	 duration: 662 
rate: 2607 	 duration: 640 
rate: 2851 	 duration: 628 
rate: 2121 	 duration: 667 
rate: 3088 	 duration: 629 
rate: 3504 	 duration: 647 
rate: 2835 	 duration: 626 
rate: 1740 	 duration: 656 
rate: 3260 	 duration: 640 
rate: 2052 	 duration: 643 
rate: 1982 	 duration: 648 
rate: 2868 	 duration: 624 
rate: 3413 	 duration: 630 
rate: 2153 	 duration: 653 
rate: 3252 	 duration: 627 
rate: 2787 	 duration: 642 
rate: 1994 	 duration: 632 
rate: 1617 	 duration: 653 
rate: 2502 	 duration: 648 
rate: 2716 	 duration: 671 
rate: 1916 	 duration: 646 
rate: 2947 	 duration: 667 
rate: 3444 	 duration: 627 
rate: 3292 	 duration: 634 
rate: 2220 	 duration: 670 
rate: 1872 	 duration: 629 
rate: 3378 	 duration: 665 
rate: 2679 	 duration: 632 
rate: 2160 	 duration: 623 
rate: 3675 	 duration: 643 
rate: 2931 	 duration: 638 
rate: 2695 	 duration: 655 
rate: 2597 	 duration: 619 
rate: 3444 	 duration: 659 
rate: 3578 	 duration: 668 
rate: 2113 	 duration: 631 
rate: 3314 	 duration: 630 
rate: 2725 	 duration: 657 
rate: 2108 	 duration: 637 
rate: 2468 	 duration: 670 
rate: 2638 	 duration: 645 
rate: 1937 	 duration: 639 
rate: 1807 	 duration: 664 
rate: 3099 	 duration: 650 
rate: 2388 	 duration: 639 
rate: 2499 	 duration: 662 
rate: 2744 	 duration: 652 
rate: 1564 	 duration: 637 
rate: 3435 	 duration: 647 
rate: 2813 	 duration: 628 
rate: 1835 	 duration: 653 
rate: 3516 	 duration: 655 
rate: 1865 	 duration: 630 
rate: 3129 	 duration: 664 
rate: 1841 	 duration: 664 
rate: 3377 	 duration: 653 
rate: 2716 	 duration: 662 
rate: 2188 	 duration: 664 
rate: 3108 	 duration: 664 
rate: 1860 	 duration: 619 
rate: 3210 	 duration: 628 
rate: 2959 	 duration: 665 
rate: 2834 	 duration: 660 
rate: 1845 	 duration: 650 
rate: 1812 	 duration: 662 
rate: 1604 	 duration: 628 
rate: 3330 	 duration: 619 
rate: 2644 	 duration: 622 
rate: 2958 	 duration: 621 
rate: 1808 	 duration: 671 
rate: 2714 	 duration: 636 
rate: 3433 	 duration: 629 
rate: 1565 	 duration: 652 
rate: 2836 	 duration: 631 
rate: 2040 	 duration: 659 
