#t:279-850 ; rate:1019-3728
rate: 3465 	 duration: 851 
rate: 2207 	 duration: 604 
rate: 3683 	 duration: 456 
rate: 2533 	 duration: 331 
rate: 3437 	 duration: 649 
rate: 1161 	 duration: 578 
rate: 2434 	 duration: 769 
rate: 2341 	 duration: 461 
rate: 1633 	 duration: 552 
rate: 2450 	 duration: 822 
rate: 2969 	 duration: 282 
rate: 2198 	 duration: 290 
rate: 1414 	 duration: 611 
rate: 2433 	 duration: 601 
rate: 1434 	 duration: 535 
rate: 1418 	 duration: 389 
rate: 3100 	 duration: 813 
rate: 3093 	 duration: 442 
rate: 1083 	 duration: 344 
rate: 1835 	 duration: 392 
rate: 1150 	 duration: 720 
rate: 3420 	 duration: 755 
rate: 1885 	 duration: 522 
rate: 1452 	 duration: 339 
rate: 2186 	 duration: 625 
rate: 1810 	 duration: 591 
rate: 1642 	 duration: 760 
rate: 3668 	 duration: 745 
rate: 3600 	 duration: 690 
rate: 3323 	 duration: 743 
rate: 2833 	 duration: 652 
rate: 3316 	 duration: 470 
rate: 3351 	 duration: 770 
rate: 2026 	 duration: 746 
rate: 1891 	 duration: 654 
rate: 1673 	 duration: 438 
rate: 2285 	 duration: 762 
rate: 3715 	 duration: 697 
rate: 2944 	 duration: 574 
rate: 3589 	 duration: 773 
rate: 2702 	 duration: 568 
rate: 2579 	 duration: 642 
rate: 2859 	 duration: 713 
rate: 1861 	 duration: 497 
rate: 1139 	 duration: 727 
rate: 1824 	 duration: 611 
rate: 1206 	 duration: 577 
rate: 3637 	 duration: 321 
rate: 3019 	 duration: 564 
rate: 1347 	 duration: 498 
rate: 2732 	 duration: 576 
rate: 3106 	 duration: 491 
rate: 3003 	 duration: 540 
rate: 2026 	 duration: 611 
rate: 1736 	 duration: 560 
rate: 1366 	 duration: 326 
rate: 2262 	 duration: 795 
rate: 3157 	 duration: 539 
rate: 2673 	 duration: 436 
rate: 1560 	 duration: 507 
rate: 2387 	 duration: 448 
rate: 1053 	 duration: 752 
rate: 2770 	 duration: 395 
rate: 2546 	 duration: 443 
rate: 1998 	 duration: 648 
rate: 1954 	 duration: 307 
