#t:464-793 ; rate:928-1152
rate: 939 	 duration: 511 
rate: 1021 	 duration: 600 
rate: 1059 	 duration: 737 
rate: 964 	 duration: 473 
rate: 1112 	 duration: 767 
rate: 1054 	 duration: 536 
rate: 1017 	 duration: 508 
rate: 1000 	 duration: 480 
rate: 1133 	 duration: 752 
rate: 1078 	 duration: 534 
rate: 1076 	 duration: 535 
rate: 931 	 duration: 799 
rate: 1103 	 duration: 599 
rate: 1148 	 duration: 689 
rate: 1031 	 duration: 698 
rate: 1008 	 duration: 500 
rate: 929 	 duration: 490 
rate: 1058 	 duration: 602 
rate: 1041 	 duration: 576 
rate: 968 	 duration: 707 
rate: 1006 	 duration: 548 
rate: 993 	 duration: 568 
rate: 984 	 duration: 658 
rate: 1139 	 duration: 475 
rate: 986 	 duration: 573 
rate: 934 	 duration: 630 
rate: 1012 	 duration: 724 
rate: 982 	 duration: 537 
rate: 1094 	 duration: 504 
rate: 1091 	 duration: 769 
rate: 1145 	 duration: 787 
rate: 1078 	 duration: 546 
rate: 1034 	 duration: 592 
rate: 1117 	 duration: 623 
rate: 993 	 duration: 604 
rate: 1128 	 duration: 595 
rate: 962 	 duration: 748 
rate: 1017 	 duration: 778 
rate: 1020 	 duration: 789 
rate: 970 	 duration: 643 
rate: 955 	 duration: 692 
rate: 1120 	 duration: 493 
rate: 1092 	 duration: 715 
rate: 947 	 duration: 785 
rate: 1124 	 duration: 768 
rate: 1144 	 duration: 682 
rate: 1028 	 duration: 549 
rate: 1078 	 duration: 734 
rate: 1146 	 duration: 691 
rate: 1133 	 duration: 762 
rate: 1124 	 duration: 533 
rate: 945 	 duration: 724 
rate: 958 	 duration: 790 
rate: 931 	 duration: 644 
rate: 1101 	 duration: 556 
rate: 946 	 duration: 710 
rate: 931 	 duration: 503 
rate: 1006 	 duration: 739 
rate: 953 	 duration: 492 
rate: 1125 	 duration: 672 
rate: 1108 	 duration: 714 
rate: 931 	 duration: 721 
rate: 1013 	 duration: 758 
rate: 930 	 duration: 530 
rate: 1099 	 duration: 754 
rate: 977 	 duration: 564 
rate: 1047 	 duration: 504 
rate: 933 	 duration: 579 
rate: 1024 	 duration: 691 
rate: 974 	 duration: 542 
rate: 1120 	 duration: 728 
rate: 1066 	 duration: 765 
rate: 1108 	 duration: 531 
rate: 945 	 duration: 685 
rate: 969 	 duration: 544 
rate: 1073 	 duration: 772 
rate: 935 	 duration: 616 
rate: 1122 	 duration: 620 
rate: 1145 	 duration: 691 
