#t:728-932 ; rate:1575-1982
rate: 1695 	 duration: 920 
rate: 1848 	 duration: 734 
rate: 1926 	 duration: 847 
rate: 1628 	 duration: 745 
rate: 1852 	 duration: 933 
rate: 1808 	 duration: 756 
rate: 1934 	 duration: 856 
rate: 1748 	 duration: 810 
rate: 1575 	 duration: 739 
rate: 1974 	 duration: 858 
rate: 1580 	 duration: 874 
rate: 1662 	 duration: 788 
rate: 1592 	 duration: 807 
rate: 1934 	 duration: 888 
rate: 1756 	 duration: 902 
rate: 1877 	 duration: 818 
rate: 1597 	 duration: 895 
rate: 1760 	 duration: 839 
rate: 1577 	 duration: 821 
rate: 1815 	 duration: 814 
rate: 1595 	 duration: 737 
rate: 1815 	 duration: 806 
rate: 1692 	 duration: 865 
rate: 1915 	 duration: 771 
rate: 1759 	 duration: 785 
rate: 1595 	 duration: 917 
rate: 1608 	 duration: 880 
rate: 1608 	 duration: 776 
rate: 1896 	 duration: 855 
rate: 1699 	 duration: 805 
rate: 1900 	 duration: 934 
rate: 1766 	 duration: 891 
rate: 1594 	 duration: 731 
rate: 1741 	 duration: 868 
rate: 1891 	 duration: 743 
rate: 1829 	 duration: 873 
rate: 1927 	 duration: 772 
rate: 1882 	 duration: 816 
rate: 1968 	 duration: 744 
rate: 1723 	 duration: 863 
rate: 1957 	 duration: 804 
rate: 1775 	 duration: 846 
rate: 1835 	 duration: 818 
rate: 1842 	 duration: 802 
rate: 1774 	 duration: 784 
rate: 1922 	 duration: 843 
rate: 1968 	 duration: 775 
rate: 1846 	 duration: 871 
rate: 1798 	 duration: 848 
rate: 1912 	 duration: 735 
rate: 1942 	 duration: 847 
rate: 1640 	 duration: 782 
rate: 1943 	 duration: 778 
rate: 1926 	 duration: 822 
rate: 1953 	 duration: 769 
rate: 1714 	 duration: 848 
rate: 1630 	 duration: 774 
rate: 1863 	 duration: 754 
rate: 1814 	 duration: 873 
rate: 1896 	 duration: 734 
rate: 1899 	 duration: 758 
rate: 1764 	 duration: 810 
