#t:611-996 ; rate:466-1554
rate: 832 	 duration: 750 
rate: 516 	 duration: 651 
rate: 921 	 duration: 703 
rate: 1154 	 duration: 843 
rate: 1385 	 duration: 762 
rate: 506 	 duration: 901 
rate: 845 	 duration: 753 
rate: 920 	 duration: 795 
rate: 1299 	 duration: 841 
rate: 856 	 duration: 715 
rate: 928 	 duration: 672 
rate: 608 	 duration: 731 
rate: 930 	 duration: 941 
rate: 1147 	 duration: 722 
rate: 1076 	 duration: 681 
rate: 497 	 duration: 846 
rate: 785 	 duration: 947 
rate: 924 	 duration: 689 
rate: 1206 	 duration: 727 
rate: 866 	 duration: 831 
rate: 810 	 duration: 711 
rate: 1364 	 duration: 871 
rate: 498 	 duration: 867 
rate: 1146 	 duration: 774 
rate: 803 	 duration: 912 
rate: 1113 	 duration: 809 
rate: 1042 	 duration: 667 
rate: 1368 	 duration: 922 
rate: 466 	 duration: 875 
rate: 1278 	 duration: 807 
rate: 1061 	 duration: 849 
rate: 1546 	 duration: 862 
rate: 1497 	 duration: 737 
rate: 994 	 duration: 627 
rate: 539 	 duration: 801 
rate: 1008 	 duration: 880 
rate: 1551 	 duration: 742 
rate: 962 	 duration: 773 
rate: 656 	 duration: 970 
rate: 669 	 duration: 896 
rate: 1100 	 duration: 808 
rate: 1220 	 duration: 767 
rate: 775 	 duration: 728 
rate: 928 	 duration: 957 
rate: 908 	 duration: 792 
rate: 857 	 duration: 687 
rate: 1290 	 duration: 688 
rate: 1024 	 duration: 832 
rate: 780 	 duration: 662 
rate: 525 	 duration: 938 
rate: 550 	 duration: 1004 
rate: 488 	 duration: 737 
rate: 547 	 duration: 637 
rate: 906 	 duration: 967 
rate: 903 	 duration: 691 
rate: 1108 	 duration: 726 
rate: 1457 	 duration: 757 
rate: 1367 	 duration: 764 
rate: 715 	 duration: 890 
rate: 1514 	 duration: 792 
rate: 1254 	 duration: 861 
rate: 1467 	 duration: 997 
rate: 1444 	 duration: 740 
