#t:367-450 ; rate:309-1090
rate: 490 	 duration: 440 
rate: 473 	 duration: 432 
rate: 589 	 duration: 448 
rate: 365 	 duration: 460 
rate: 568 	 duration: 444 
rate: 354 	 duration: 406 
rate: 676 	 duration: 461 
rate: 390 	 duration: 400 
rate: 505 	 duration: 452 
rate: 874 	 duration: 439 
rate: 334 	 duration: 396 
rate: 709 	 duration: 390 
rate: 739 	 duration: 406 
rate: 774 	 duration: 450 
rate: 725 	 duration: 447 
rate: 742 	 duration: 372 
rate: 697 	 duration: 378 
rate: 384 	 duration: 438 
rate: 349 	 duration: 447 
rate: 1069 	 duration: 393 
rate: 454 	 duration: 397 
rate: 679 	 duration: 459 
rate: 366 	 duration: 459 
rate: 685 	 duration: 385 
rate: 619 	 duration: 387 
rate: 882 	 duration: 422 
rate: 741 	 duration: 421 
rate: 1018 	 duration: 424 
rate: 448 	 duration: 401 
rate: 993 	 duration: 375 
rate: 951 	 duration: 403 
rate: 597 	 duration: 423 
rate: 700 	 duration: 445 
rate: 947 	 duration: 380 
rate: 1042 	 duration: 427 
rate: 908 	 duration: 437 
rate: 560 	 duration: 429 
rate: 413 	 duration: 436 
rate: 446 	 duration: 430 
rate: 711 	 duration: 371 
rate: 956 	 duration: 390 
rate: 514 	 duration: 397 
rate: 497 	 duration: 411 
rate: 535 	 duration: 427 
rate: 941 	 duration: 433 
rate: 734 	 duration: 425 
rate: 970 	 duration: 445 
rate: 902 	 duration: 399 
rate: 926 	 duration: 414 
rate: 1074 	 duration: 392 
rate: 625 	 duration: 384 
rate: 621 	 duration: 386 
rate: 894 	 duration: 375 
rate: 642 	 duration: 393 
rate: 344 	 duration: 454 
rate: 633 	 duration: 454 
rate: 369 	 duration: 390 
rate: 954 	 duration: 427 
rate: 384 	 duration: 468 
rate: 396 	 duration: 455 
rate: 735 	 duration: 424 
rate: 519 	 duration: 369 
rate: 970 	 duration: 384 
rate: 1053 	 duration: 433 
rate: 926 	 duration: 402 
rate: 1057 	 duration: 398 
rate: 759 	 duration: 442 
rate: 423 	 duration: 397 
rate: 1072 	 duration: 437 
rate: 849 	 duration: 382 
rate: 947 	 duration: 405 
rate: 752 	 duration: 414 
rate: 316 	 duration: 418 
rate: 761 	 duration: 395 
rate: 503 	 duration: 406 
rate: 693 	 duration: 380 
rate: 647 	 duration: 390 
rate: 499 	 duration: 457 
rate: 631 	 duration: 418 
rate: 364 	 duration: 395 
rate: 541 	 duration: 422 
rate: 918 	 duration: 392 
rate: 313 	 duration: 460 
rate: 967 	 duration: 385 
rate: 677 	 duration: 408 
rate: 478 	 duration: 401 
rate: 618 	 duration: 427 
rate: 746 	 duration: 418 
rate: 354 	 duration: 373 
rate: 573 	 duration: 398 
rate: 1065 	 duration: 395 
rate: 643 	 duration: 392 
rate: 592 	 duration: 426 
rate: 1048 	 duration: 412 
rate: 400 	 duration: 420 
rate: 728 	 duration: 446 
rate: 784 	 duration: 414 
rate: 813 	 duration: 429 
rate: 814 	 duration: 383 
rate: 804 	 duration: 417 
rate: 808 	 duration: 401 
rate: 559 	 duration: 386 
rate: 1018 	 duration: 377 
rate: 898 	 duration: 388 
rate: 1026 	 duration: 444 
rate: 793 	 duration: 453 
rate: 996 	 duration: 374 
rate: 1046 	 duration: 390 
rate: 709 	 duration: 440 
rate: 345 	 duration: 417 
rate: 752 	 duration: 414 
rate: 711 	 duration: 422 
rate: 1080 	 duration: 423 
rate: 607 	 duration: 395 
rate: 767 	 duration: 406 
rate: 716 	 duration: 386 
rate: 652 	 duration: 387 
rate: 796 	 duration: 452 
rate: 784 	 duration: 383 
rate: 514 	 duration: 420 
rate: 654 	 duration: 403 
