#t:288-462 ; rate:818-1020
rate: 962 	 duration: 349 
rate: 882 	 duration: 299 
rate: 966 	 duration: 322 
rate: 1002 	 duration: 383 
rate: 1008 	 duration: 452 
rate: 906 	 duration: 370 
rate: 911 	 duration: 462 
rate: 928 	 duration: 310 
rate: 860 	 duration: 377 
rate: 879 	 duration: 464 
rate: 993 	 duration: 314 
rate: 907 	 duration: 411 
rate: 853 	 duration: 408 
rate: 950 	 duration: 454 
rate: 949 	 duration: 418 
rate: 883 	 duration: 434 
rate: 927 	 duration: 466 
rate: 861 	 duration: 321 
rate: 833 	 duration: 460 
rate: 1006 	 duration: 466 
rate: 1013 	 duration: 450 
rate: 851 	 duration: 409 
rate: 828 	 duration: 421 
rate: 939 	 duration: 397 
rate: 1000 	 duration: 384 
rate: 900 	 duration: 307 
rate: 910 	 duration: 436 
rate: 901 	 duration: 399 
rate: 869 	 duration: 359 
rate: 842 	 duration: 342 
rate: 938 	 duration: 448 
rate: 841 	 duration: 399 
rate: 962 	 duration: 399 
rate: 948 	 duration: 444 
rate: 880 	 duration: 368 
rate: 822 	 duration: 395 
rate: 1007 	 duration: 333 
rate: 978 	 duration: 294 
rate: 856 	 duration: 308 
rate: 963 	 duration: 299 
rate: 824 	 duration: 407 
rate: 939 	 duration: 448 
rate: 970 	 duration: 296 
rate: 1018 	 duration: 342 
rate: 855 	 duration: 379 
rate: 937 	 duration: 449 
rate: 892 	 duration: 457 
rate: 987 	 duration: 291 
rate: 919 	 duration: 301 
rate: 868 	 duration: 457 
rate: 866 	 duration: 319 
rate: 865 	 duration: 375 
rate: 930 	 duration: 323 
rate: 847 	 duration: 326 
rate: 921 	 duration: 390 
rate: 908 	 duration: 304 
rate: 862 	 duration: 445 
rate: 930 	 duration: 400 
rate: 871 	 duration: 345 
rate: 963 	 duration: 398 
rate: 944 	 duration: 406 
rate: 881 	 duration: 381 
rate: 951 	 duration: 328 
rate: 990 	 duration: 425 
rate: 936 	 duration: 410 
rate: 946 	 duration: 304 
rate: 987 	 duration: 402 
rate: 922 	 duration: 352 
rate: 933 	 duration: 373 
rate: 947 	 duration: 368 
rate: 868 	 duration: 414 
rate: 996 	 duration: 433 
rate: 999 	 duration: 336 
rate: 833 	 duration: 403 
rate: 836 	 duration: 417 
rate: 916 	 duration: 433 
rate: 853 	 duration: 296 
rate: 910 	 duration: 462 
rate: 873 	 duration: 329 
rate: 952 	 duration: 442 
rate: 943 	 duration: 330 
rate: 855 	 duration: 421 
rate: 1014 	 duration: 449 
rate: 818 	 duration: 309 
rate: 830 	 duration: 404 
rate: 949 	 duration: 367 
rate: 991 	 duration: 327 
rate: 934 	 duration: 347 
rate: 962 	 duration: 312 
rate: 826 	 duration: 393 
rate: 827 	 duration: 406 
rate: 821 	 duration: 292 
rate: 1007 	 duration: 428 
rate: 936 	 duration: 347 
rate: 935 	 duration: 359 
rate: 939 	 duration: 434 
rate: 835 	 duration: 389 
rate: 942 	 duration: 458 
rate: 902 	 duration: 466 
rate: 853 	 duration: 365 
rate: 908 	 duration: 384 
rate: 890 	 duration: 458 
rate: 970 	 duration: 310 
rate: 965 	 duration: 323 
rate: 881 	 duration: 354 
rate: 880 	 duration: 355 
rate: 1018 	 duration: 353 
rate: 903 	 duration: 345 
rate: 824 	 duration: 335 
rate: 956 	 duration: 451 
rate: 1009 	 duration: 393 
rate: 943 	 duration: 305 
rate: 865 	 duration: 443 
rate: 1008 	 duration: 298 
rate: 931 	 duration: 335 
rate: 1000 	 duration: 444 
rate: 976 	 duration: 406 
rate: 879 	 duration: 300 
rate: 974 	 duration: 382 
rate: 855 	 duration: 464 
rate: 878 	 duration: 464 
rate: 821 	 duration: 292 
rate: 950 	 duration: 429 
rate: 979 	 duration: 318 
rate: 903 	 duration: 345 
rate: 949 	 duration: 342 
rate: 872 	 duration: 455 
rate: 904 	 duration: 345 
rate: 924 	 duration: 311 
rate: 858 	 duration: 363 
rate: 948 	 duration: 444 
rate: 859 	 duration: 350 
