#t:506-917 ; rate:309-743
rate: 623 	 duration: 654 
rate: 620 	 duration: 794 
rate: 510 	 duration: 683 
rate: 690 	 duration: 540 
rate: 363 	 duration: 595 
rate: 500 	 duration: 912 
rate: 673 	 duration: 891 
rate: 427 	 duration: 899 
rate: 440 	 duration: 927 
rate: 367 	 duration: 622 
rate: 354 	 duration: 745 
rate: 658 	 duration: 693 
rate: 679 	 duration: 706 
rate: 578 	 duration: 913 
rate: 719 	 duration: 600 
rate: 349 	 duration: 618 
rate: 690 	 duration: 852 
rate: 370 	 duration: 552 
rate: 684 	 duration: 895 
rate: 652 	 duration: 736 
rate: 511 	 duration: 798 
rate: 456 	 duration: 578 
rate: 442 	 duration: 734 
rate: 651 	 duration: 646 
rate: 468 	 duration: 744 
rate: 515 	 duration: 583 
rate: 610 	 duration: 886 
rate: 720 	 duration: 766 
rate: 624 	 duration: 731 
rate: 617 	 duration: 876 
rate: 338 	 duration: 817 
rate: 365 	 duration: 789 
rate: 609 	 duration: 827 
rate: 632 	 duration: 873 
rate: 524 	 duration: 527 
rate: 523 	 duration: 712 
rate: 531 	 duration: 858 
rate: 447 	 duration: 590 
rate: 323 	 duration: 668 
rate: 413 	 duration: 523 
rate: 332 	 duration: 687 
rate: 487 	 duration: 837 
rate: 595 	 duration: 666 
rate: 324 	 duration: 556 
rate: 609 	 duration: 887 
rate: 698 	 duration: 843 
rate: 555 	 duration: 887 
rate: 362 	 duration: 928 
rate: 380 	 duration: 853 
rate: 337 	 duration: 535 
rate: 686 	 duration: 734 
rate: 551 	 duration: 676 
rate: 407 	 duration: 915 
rate: 543 	 duration: 530 
rate: 597 	 duration: 865 
rate: 707 	 duration: 527 
rate: 337 	 duration: 891 
rate: 383 	 duration: 909 
rate: 699 	 duration: 910 
rate: 683 	 duration: 791 
rate: 682 	 duration: 527 
rate: 339 	 duration: 885 
rate: 422 	 duration: 853 
rate: 511 	 duration: 563 
rate: 389 	 duration: 863 
rate: 440 	 duration: 900 
rate: 722 	 duration: 549 
rate: 738 	 duration: 585 
