#t:281-791 ; rate:1111-1918
rate: 1463 	 duration: 656 
rate: 1804 	 duration: 326 
rate: 1406 	 duration: 794 
rate: 1406 	 duration: 546 
rate: 1463 	 duration: 648 
rate: 1639 	 duration: 755 
rate: 1679 	 duration: 343 
rate: 1890 	 duration: 515 
rate: 1394 	 duration: 602 
rate: 1195 	 duration: 341 
rate: 1768 	 duration: 733 
rate: 1734 	 duration: 484 
rate: 1245 	 duration: 674 
rate: 1614 	 duration: 446 
rate: 1905 	 duration: 327 
rate: 1814 	 duration: 523 
rate: 1607 	 duration: 313 
rate: 1265 	 duration: 351 
rate: 1541 	 duration: 491 
rate: 1328 	 duration: 750 
rate: 1917 	 duration: 701 
rate: 1782 	 duration: 606 
rate: 1724 	 duration: 556 
rate: 1789 	 duration: 624 
rate: 1225 	 duration: 637 
rate: 1413 	 duration: 383 
rate: 1501 	 duration: 616 
rate: 1726 	 duration: 709 
rate: 1253 	 duration: 363 
rate: 1437 	 duration: 551 
rate: 1118 	 duration: 548 
rate: 1563 	 duration: 361 
rate: 1907 	 duration: 415 
rate: 1276 	 duration: 658 
rate: 1283 	 duration: 552 
rate: 1812 	 duration: 285 
rate: 1724 	 duration: 773 
rate: 1170 	 duration: 462 
rate: 1221 	 duration: 580 
rate: 1440 	 duration: 542 
rate: 1354 	 duration: 594 
rate: 1893 	 duration: 425 
rate: 1635 	 duration: 528 
rate: 1365 	 duration: 308 
rate: 1399 	 duration: 497 
rate: 1752 	 duration: 671 
rate: 1912 	 duration: 690 
rate: 1191 	 duration: 322 
rate: 1422 	 duration: 735 
rate: 1389 	 duration: 700 
rate: 1515 	 duration: 506 
rate: 1619 	 duration: 340 
rate: 1321 	 duration: 754 
rate: 1815 	 duration: 483 
rate: 1677 	 duration: 729 
rate: 1673 	 duration: 602 
rate: 1353 	 duration: 709 
rate: 1462 	 duration: 508 
rate: 1282 	 duration: 347 
rate: 1112 	 duration: 400 
rate: 1832 	 duration: 767 
rate: 1721 	 duration: 529 
rate: 1818 	 duration: 667 
rate: 1438 	 duration: 350 
rate: 1217 	 duration: 532 
rate: 1823 	 duration: 487 
rate: 1810 	 duration: 325 
rate: 1570 	 duration: 299 
rate: 1874 	 duration: 525 
rate: 1768 	 duration: 686 
rate: 1237 	 duration: 640 
rate: 1917 	 duration: 738 
rate: 1283 	 duration: 309 
rate: 1120 	 duration: 375 
rate: 1628 	 duration: 391 
rate: 1533 	 duration: 494 
rate: 1743 	 duration: 682 
rate: 1219 	 duration: 767 
rate: 1507 	 duration: 684 
rate: 1603 	 duration: 757 
rate: 1563 	 duration: 576 
rate: 1690 	 duration: 525 
rate: 1844 	 duration: 507 
rate: 1468 	 duration: 539 
rate: 1697 	 duration: 290 
rate: 1392 	 duration: 525 
rate: 1903 	 duration: 378 
rate: 1735 	 duration: 594 
rate: 1181 	 duration: 772 
rate: 1160 	 duration: 610 
rate: 1182 	 duration: 417 
rate: 1283 	 duration: 534 
rate: 1716 	 duration: 447 
