#t:445-693 ; rate:304-1571
rate: 917 	 duration: 654 
rate: 340 	 duration: 459 
rate: 539 	 duration: 578 
rate: 1251 	 duration: 682 
rate: 1158 	 duration: 683 
rate: 733 	 duration: 654 
rate: 507 	 duration: 640 
rate: 901 	 duration: 547 
rate: 1523 	 duration: 551 
rate: 1392 	 duration: 500 
rate: 805 	 duration: 492 
rate: 1473 	 duration: 693 
rate: 1039 	 duration: 485 
rate: 808 	 duration: 669 
rate: 1371 	 duration: 455 
rate: 401 	 duration: 689 
rate: 881 	 duration: 586 
rate: 989 	 duration: 655 
rate: 1509 	 duration: 581 
rate: 737 	 duration: 488 
rate: 808 	 duration: 491 
rate: 1447 	 duration: 447 
rate: 1505 	 duration: 542 
rate: 1166 	 duration: 576 
rate: 886 	 duration: 529 
rate: 464 	 duration: 492 
rate: 1245 	 duration: 559 
rate: 470 	 duration: 561 
rate: 1061 	 duration: 588 
rate: 1243 	 duration: 540 
rate: 1000 	 duration: 576 
rate: 656 	 duration: 641 
rate: 556 	 duration: 647 
rate: 1381 	 duration: 565 
rate: 1272 	 duration: 584 
rate: 1164 	 duration: 588 
rate: 1190 	 duration: 564 
rate: 1432 	 duration: 486 
rate: 1538 	 duration: 476 
rate: 1288 	 duration: 606 
rate: 1240 	 duration: 494 
rate: 1140 	 duration: 578 
rate: 1169 	 duration: 595 
rate: 1264 	 duration: 588 
rate: 1101 	 duration: 644 
rate: 1008 	 duration: 583 
rate: 1226 	 duration: 578 
rate: 649 	 duration: 574 
rate: 897 	 duration: 469 
rate: 615 	 duration: 663 
rate: 1002 	 duration: 587 
rate: 732 	 duration: 541 
rate: 1499 	 duration: 489 
rate: 1259 	 duration: 457 
rate: 1513 	 duration: 564 
rate: 1355 	 duration: 619 
rate: 657 	 duration: 547 
rate: 1392 	 duration: 690 
rate: 1504 	 duration: 526 
rate: 352 	 duration: 477 
rate: 973 	 duration: 555 
rate: 1010 	 duration: 678 
rate: 1121 	 duration: 663 
rate: 623 	 duration: 598 
rate: 1272 	 duration: 660 
rate: 1199 	 duration: 520 
rate: 1180 	 duration: 549 
rate: 713 	 duration: 504 
rate: 542 	 duration: 554 
rate: 775 	 duration: 495 
rate: 1362 	 duration: 626 
rate: 1357 	 duration: 558 
rate: 1291 	 duration: 475 
rate: 1350 	 duration: 694 
rate: 1403 	 duration: 667 
rate: 1277 	 duration: 657 
rate: 429 	 duration: 559 
rate: 1298 	 duration: 665 
rate: 1317 	 duration: 502 
rate: 356 	 duration: 641 
rate: 616 	 duration: 488 
rate: 1104 	 duration: 522 
rate: 1044 	 duration: 587 
rate: 917 	 duration: 628 
rate: 1282 	 duration: 524 
rate: 412 	 duration: 554 
rate: 1349 	 duration: 668 
rate: 1067 	 duration: 494 
