#t:772-963 ; rate:1172-1765
rate: 1409 	 duration: 844 
rate: 1660 	 duration: 896 
rate: 1326 	 duration: 878 
rate: 1546 	 duration: 838 
rate: 1449 	 duration: 894 
rate: 1747 	 duration: 838 
rate: 1628 	 duration: 833 
rate: 1213 	 duration: 830 
rate: 1611 	 duration: 857 
rate: 1187 	 duration: 840 
rate: 1739 	 duration: 869 
rate: 1304 	 duration: 838 
rate: 1678 	 duration: 923 
rate: 1729 	 duration: 951 
rate: 1197 	 duration: 862 
rate: 1387 	 duration: 830 
rate: 1244 	 duration: 859 
rate: 1304 	 duration: 838 
rate: 1641 	 duration: 812 
rate: 1533 	 duration: 885 
rate: 1202 	 duration: 949 
rate: 1590 	 duration: 876 
rate: 1531 	 duration: 924 
rate: 1615 	 duration: 885 
rate: 1588 	 duration: 809 
rate: 1326 	 duration: 941 
rate: 1723 	 duration: 899 
rate: 1384 	 duration: 815 
rate: 1411 	 duration: 952 
rate: 1728 	 duration: 868 
rate: 1214 	 duration: 900 
rate: 1308 	 duration: 909 
rate: 1722 	 duration: 816 
rate: 1527 	 duration: 801 
rate: 1445 	 duration: 939 
rate: 1554 	 duration: 796 
rate: 1536 	 duration: 969 
rate: 1722 	 duration: 788 
rate: 1635 	 duration: 962 
rate: 1445 	 duration: 946 
rate: 1298 	 duration: 971 
rate: 1252 	 duration: 949 
rate: 1517 	 duration: 879 
rate: 1562 	 duration: 891 
rate: 1348 	 duration: 917 
rate: 1416 	 duration: 949 
rate: 1551 	 duration: 897 
rate: 1644 	 duration: 913 
rate: 1224 	 duration: 882 
rate: 1519 	 duration: 893 
rate: 1215 	 duration: 908 
rate: 1707 	 duration: 913 
rate: 1381 	 duration: 809 
rate: 1452 	 duration: 776 
rate: 1494 	 duration: 892 
rate: 1606 	 duration: 851 
rate: 1227 	 duration: 880 
