#t:545-875 ; rate:1194-1785
rate: 1220 	 duration: 679 
rate: 1323 	 duration: 735 
rate: 1541 	 duration: 747 
rate: 1415 	 duration: 610 
rate: 1463 	 duration: 787 
rate: 1379 	 duration: 852 
rate: 1376 	 duration: 662 
rate: 1388 	 duration: 632 
rate: 1713 	 duration: 666 
rate: 1680 	 duration: 621 
rate: 1286 	 duration: 653 
rate: 1487 	 duration: 816 
rate: 1349 	 duration: 569 
rate: 1507 	 duration: 764 
rate: 1457 	 duration: 642 
rate: 1310 	 duration: 779 
rate: 1531 	 duration: 877 
rate: 1674 	 duration: 845 
rate: 1198 	 duration: 772 
rate: 1630 	 duration: 862 
rate: 1783 	 duration: 834 
rate: 1574 	 duration: 801 
rate: 1312 	 duration: 750 
rate: 1725 	 duration: 570 
rate: 1745 	 duration: 591 
rate: 1507 	 duration: 853 
rate: 1469 	 duration: 735 
rate: 1747 	 duration: 639 
rate: 1583 	 duration: 554 
rate: 1523 	 duration: 866 
rate: 1678 	 duration: 815 
rate: 1714 	 duration: 588 
rate: 1330 	 duration: 812 
rate: 1602 	 duration: 704 
rate: 1465 	 duration: 664 
rate: 1266 	 duration: 598 
rate: 1576 	 duration: 609 
rate: 1530 	 duration: 816 
rate: 1490 	 duration: 853 
rate: 1489 	 duration: 669 
rate: 1305 	 duration: 874 
rate: 1310 	 duration: 706 
rate: 1434 	 duration: 753 
rate: 1591 	 duration: 672 
rate: 1570 	 duration: 580 
rate: 1341 	 duration: 572 
rate: 1433 	 duration: 770 
rate: 1450 	 duration: 663 
rate: 1485 	 duration: 614 
rate: 1290 	 duration: 661 
rate: 1314 	 duration: 694 
rate: 1779 	 duration: 566 
rate: 1221 	 duration: 797 
rate: 1517 	 duration: 696 
rate: 1602 	 duration: 614 
rate: 1484 	 duration: 785 
rate: 1369 	 duration: 788 
rate: 1571 	 duration: 672 
rate: 1742 	 duration: 600 
rate: 1359 	 duration: 635 
rate: 1330 	 duration: 775 
rate: 1282 	 duration: 834 
rate: 1586 	 duration: 696 
rate: 1422 	 duration: 843 
rate: 1613 	 duration: 811 
rate: 1241 	 duration: 726 
rate: 1414 	 duration: 780 
rate: 1591 	 duration: 672 
rate: 1731 	 duration: 590 
rate: 1564 	 duration: 729 
