#t:446-696 ; rate:1051-1447
rate: 1365 	 duration: 590 
rate: 1218 	 duration: 689 
rate: 1331 	 duration: 504 
rate: 1071 	 duration: 492 
rate: 1054 	 duration: 614 
rate: 1071 	 duration: 560 
rate: 1358 	 duration: 557 
rate: 1422 	 duration: 573 
rate: 1070 	 duration: 640 
rate: 1361 	 duration: 556 
rate: 1063 	 duration: 463 
rate: 1183 	 duration: 649 
rate: 1104 	 duration: 609 
rate: 1209 	 duration: 546 
rate: 1264 	 duration: 599 
rate: 1397 	 duration: 593 
rate: 1314 	 duration: 466 
rate: 1296 	 duration: 509 
rate: 1302 	 duration: 608 
rate: 1245 	 duration: 511 
rate: 1268 	 duration: 586 
rate: 1434 	 duration: 511 
rate: 1327 	 duration: 661 
rate: 1236 	 duration: 524 
rate: 1292 	 duration: 668 
rate: 1110 	 duration: 595 
rate: 1202 	 duration: 570 
rate: 1075 	 duration: 525 
rate: 1410 	 duration: 537 
rate: 1242 	 duration: 483 
rate: 1055 	 duration: 568 
rate: 1082 	 duration: 588 
rate: 1349 	 duration: 533 
rate: 1174 	 duration: 490 
rate: 1066 	 duration: 607 
rate: 1095 	 duration: 691 
rate: 1111 	 duration: 648 
rate: 1224 	 duration: 509 
rate: 1305 	 duration: 459 
rate: 1111 	 duration: 518 
rate: 1224 	 duration: 540 
rate: 1415 	 duration: 457 
rate: 1223 	 duration: 608 
rate: 1253 	 duration: 566 
rate: 1334 	 duration: 485 
rate: 1388 	 duration: 562 
rate: 1063 	 duration: 474 
rate: 1140 	 duration: 515 
rate: 1075 	 duration: 592 
rate: 1220 	 duration: 649 
rate: 1303 	 duration: 681 
rate: 1207 	 duration: 676 
rate: 1332 	 duration: 666 
rate: 1250 	 duration: 528 
rate: 1266 	 duration: 587 
rate: 1446 	 duration: 580 
rate: 1119 	 duration: 579 
rate: 1386 	 duration: 571 
rate: 1236 	 duration: 679 
rate: 1240 	 duration: 561 
rate: 1102 	 duration: 588 
rate: 1339 	 duration: 501 
rate: 1211 	 duration: 574 
rate: 1317 	 duration: 473 
rate: 1205 	 duration: 668 
rate: 1307 	 duration: 505 
rate: 1346 	 duration: 473 
rate: 1354 	 duration: 478 
rate: 1211 	 duration: 605 
rate: 1417 	 duration: 491 
rate: 1353 	 duration: 542 
rate: 1358 	 duration: 494 
rate: 1217 	 duration: 591 
rate: 1199 	 duration: 580 
rate: 1176 	 duration: 500 
rate: 1069 	 duration: 640 
rate: 1226 	 duration: 606 
rate: 1269 	 duration: 453 
rate: 1177 	 duration: 652 
rate: 1414 	 duration: 628 
rate: 1124 	 duration: 661 
rate: 1328 	 duration: 660 
rate: 1187 	 duration: 545 
rate: 1237 	 duration: 631 
rate: 1201 	 duration: 639 
rate: 1280 	 duration: 619 
rate: 1362 	 duration: 626 
rate: 1406 	 duration: 597 
