#t:295-578 ; rate:289-1002
rate: 753 	 duration: 495 
rate: 367 	 duration: 491 
rate: 582 	 duration: 453 
rate: 779 	 duration: 338 
rate: 439 	 duration: 437 
rate: 751 	 duration: 415 
rate: 705 	 duration: 494 
rate: 579 	 duration: 414 
rate: 326 	 duration: 515 
rate: 493 	 duration: 512 
rate: 889 	 duration: 419 
rate: 582 	 duration: 371 
rate: 429 	 duration: 420 
rate: 843 	 duration: 470 
rate: 784 	 duration: 489 
rate: 460 	 duration: 521 
rate: 502 	 duration: 430 
rate: 716 	 duration: 419 
rate: 407 	 duration: 325 
rate: 617 	 duration: 565 
rate: 410 	 duration: 381 
rate: 971 	 duration: 444 
rate: 695 	 duration: 570 
rate: 722 	 duration: 299 
rate: 455 	 duration: 421 
rate: 836 	 duration: 545 
rate: 819 	 duration: 543 
rate: 306 	 duration: 549 
rate: 854 	 duration: 562 
rate: 598 	 duration: 441 
rate: 583 	 duration: 474 
rate: 997 	 duration: 566 
rate: 674 	 duration: 517 
rate: 562 	 duration: 577 
rate: 911 	 duration: 567 
rate: 877 	 duration: 343 
rate: 953 	 duration: 327 
rate: 563 	 duration: 576 
rate: 363 	 duration: 562 
rate: 918 	 duration: 392 
rate: 964 	 duration: 572 
rate: 455 	 duration: 369 
rate: 697 	 duration: 550 
rate: 794 	 duration: 544 
rate: 431 	 duration: 418 
rate: 577 	 duration: 437 
rate: 508 	 duration: 472 
rate: 642 	 duration: 373 
rate: 567 	 duration: 465 
rate: 561 	 duration: 513 
rate: 574 	 duration: 334 
rate: 962 	 duration: 498 
rate: 617 	 duration: 311 
rate: 470 	 duration: 383 
rate: 513 	 duration: 398 
rate: 965 	 duration: 386 
rate: 765 	 duration: 407 
rate: 996 	 duration: 422 
rate: 831 	 duration: 362 
rate: 504 	 duration: 358 
rate: 877 	 duration: 562 
rate: 967 	 duration: 435 
rate: 531 	 duration: 339 
rate: 318 	 duration: 452 
rate: 890 	 duration: 472 
rate: 553 	 duration: 477 
rate: 481 	 duration: 498 
rate: 833 	 duration: 303 
rate: 617 	 duration: 409 
rate: 831 	 duration: 375 
rate: 731 	 duration: 542 
rate: 385 	 duration: 498 
rate: 450 	 duration: 586 
rate: 681 	 duration: 335 
rate: 290 	 duration: 373 
rate: 556 	 duration: 345 
rate: 499 	 duration: 506 
rate: 657 	 duration: 348 
rate: 346 	 duration: 346 
rate: 822 	 duration: 408 
rate: 669 	 duration: 502 
rate: 307 	 duration: 390 
rate: 887 	 duration: 366 
rate: 817 	 duration: 528 
rate: 722 	 duration: 516 
rate: 888 	 duration: 555 
rate: 552 	 duration: 434 
rate: 443 	 duration: 487 
rate: 998 	 duration: 421 
rate: 776 	 duration: 340 
rate: 474 	 duration: 556 
rate: 975 	 duration: 444 
rate: 831 	 duration: 577 
rate: 336 	 duration: 428 
rate: 500 	 duration: 336 
rate: 812 	 duration: 577 
rate: 800 	 duration: 495 
rate: 462 	 duration: 571 
rate: 545 	 duration: 484 
rate: 906 	 duration: 423 
rate: 418 	 duration: 344 
rate: 838 	 duration: 515 
rate: 946 	 duration: 318 
rate: 777 	 duration: 494 
rate: 641 	 duration: 581 
rate: 666 	 duration: 576 
rate: 731 	 duration: 509 
rate: 699 	 duration: 549 
rate: 684 	 duration: 474 
rate: 481 	 duration: 524 
