#t:743-785 ; rate:710-876
rate: 831 	 duration: 766 
rate: 817 	 duration: 750 
rate: 750 	 duration: 784 
rate: 797 	 duration: 752 
rate: 862 	 duration: 766 
rate: 855 	 duration: 785 
rate: 778 	 duration: 771 
rate: 764 	 duration: 785 
rate: 778 	 duration: 771 
rate: 778 	 duration: 771 
rate: 811 	 duration: 785 
rate: 736 	 duration: 798 
rate: 831 	 duration: 750 
rate: 792 	 duration: 773 
rate: 847 	 duration: 751 
rate: 816 	 duration: 780 
rate: 768 	 duration: 765 
rate: 732 	 duration: 786 
rate: 799 	 duration: 780 
rate: 830 	 duration: 751 
rate: 860 	 duration: 753 
rate: 854 	 duration: 745 
rate: 726 	 duration: 793 
rate: 767 	 duration: 798 
rate: 721 	 duration: 765 
rate: 769 	 duration: 749 
rate: 797 	 duration: 782 
rate: 866 	 duration: 748 
rate: 789 	 duration: 790 
rate: 736 	 duration: 750 
rate: 863 	 duration: 778 
rate: 837 	 duration: 774 
rate: 808 	 duration: 772 
rate: 758 	 duration: 776 
rate: 796 	 duration: 783 
rate: 785 	 duration: 750 
rate: 714 	 duration: 790 
rate: 789 	 duration: 746 
rate: 813 	 duration: 783 
rate: 712 	 duration: 775 
rate: 863 	 duration: 750 
rate: 714 	 duration: 790 
rate: 818 	 duration: 749 
rate: 803 	 duration: 763 
rate: 740 	 duration: 778 
rate: 861 	 duration: 752 
rate: 821 	 duration: 789 
rate: 729 	 duration: 774 
rate: 785 	 duration: 794 
rate: 811 	 duration: 769 
rate: 794 	 duration: 755 
rate: 820 	 duration: 790 
rate: 740 	 duration: 763 
rate: 836 	 duration: 775 
rate: 802 	 duration: 794 
rate: 868 	 duration: 761 
rate: 863 	 duration: 750 
rate: 790 	 duration: 759 
rate: 719 	 duration: 785 
rate: 796 	 duration: 783 
rate: 807 	 duration: 773 
rate: 825 	 duration: 757 
rate: 847 	 duration: 765 
rate: 725 	 duration: 794 
rate: 799 	 duration: 780 
