#t:589-651 ; rate:1448-1628
rate: 1542 	 duration: 622 
rate: 1449 	 duration: 638 
rate: 1514 	 duration: 611 
rate: 1558 	 duration: 616 
rate: 1550 	 duration: 611 
rate: 1587 	 duration: 598 
rate: 1497 	 duration: 602 
rate: 1512 	 duration: 643 
rate: 1599 	 duration: 608 
rate: 1498 	 duration: 649 
rate: 1600 	 duration: 645 
rate: 1541 	 duration: 616 
rate: 1459 	 duration: 650 
rate: 1499 	 duration: 608 
rate: 1499 	 duration: 649 
rate: 1612 	 duration: 625 
rate: 1601 	 duration: 599 
rate: 1560 	 duration: 607 
rate: 1575 	 duration: 618 
rate: 1614 	 duration: 603 
rate: 1504 	 duration: 638 
rate: 1592 	 duration: 656 
rate: 1615 	 duration: 609 
rate: 1473 	 duration: 628 
rate: 1611 	 duration: 634 
rate: 1494 	 duration: 626 
rate: 1461 	 duration: 633 
rate: 1484 	 duration: 591 
rate: 1462 	 duration: 640 
rate: 1548 	 duration: 635 
rate: 1504 	 duration: 615 
rate: 1515 	 duration: 649 
rate: 1552 	 duration: 642 
rate: 1620 	 duration: 630 
rate: 1547 	 duration: 620 
rate: 1548 	 duration: 589 
rate: 1521 	 duration: 615 
rate: 1514 	 duration: 627 
rate: 1570 	 duration: 650 
rate: 1546 	 duration: 645 
rate: 1624 	 duration: 650 
rate: 1465 	 duration: 615 
rate: 1546 	 duration: 620 
rate: 1592 	 duration: 603 
rate: 1516 	 duration: 594 
rate: 1588 	 duration: 604 
rate: 1530 	 duration: 627 
rate: 1459 	 duration: 625 
rate: 1594 	 duration: 595 
rate: 1467 	 duration: 647 
rate: 1595 	 duration: 610 
rate: 1567 	 duration: 636 
rate: 1563 	 duration: 598 
rate: 1492 	 duration: 627 
rate: 1557 	 duration: 616 
rate: 1482 	 duration: 656 
rate: 1498 	 duration: 649 
rate: 1529 	 duration: 652 
rate: 1504 	 duration: 647 
rate: 1468 	 duration: 597 
rate: 1448 	 duration: 605 
rate: 1473 	 duration: 595 
rate: 1517 	 duration: 625 
rate: 1514 	 duration: 611 
rate: 1575 	 duration: 647 
rate: 1469 	 duration: 637 
rate: 1535 	 duration: 641 
rate: 1455 	 duration: 610 
rate: 1602 	 duration: 592 
rate: 1459 	 duration: 608 
rate: 1480 	 duration: 649 
rate: 1560 	 duration: 616 
rate: 1604 	 duration: 643 
rate: 1482 	 duration: 656 
rate: 1523 	 duration: 614 
rate: 1600 	 duration: 645 
rate: 1526 	 duration: 613 
rate: 1586 	 duration: 628 
rate: 1579 	 duration: 623 
rate: 1553 	 duration: 626 
rate: 1467 	 duration: 614 
