#t:504-844 ; rate:1127-1724
rate: 1673 	 duration: 782 
rate: 1571 	 duration: 833 
rate: 1665 	 duration: 691 
rate: 1536 	 duration: 789 
rate: 1311 	 duration: 677 
rate: 1386 	 duration: 606 
rate: 1626 	 duration: 657 
rate: 1164 	 duration: 691 
rate: 1228 	 duration: 605 
rate: 1683 	 duration: 713 
rate: 1716 	 duration: 581 
rate: 1477 	 duration: 552 
rate: 1182 	 duration: 823 
rate: 1183 	 duration: 700 
rate: 1387 	 duration: 753 
rate: 1623 	 duration: 547 
rate: 1499 	 duration: 729 
rate: 1323 	 duration: 707 
rate: 1501 	 duration: 559 
rate: 1686 	 duration: 662 
rate: 1384 	 duration: 599 
rate: 1192 	 duration: 735 
rate: 1664 	 duration: 650 
rate: 1667 	 duration: 641 
rate: 1637 	 duration: 542 
rate: 1332 	 duration: 630 
rate: 1564 	 duration: 515 
rate: 1610 	 duration: 730 
rate: 1290 	 duration: 688 
rate: 1617 	 duration: 786 
rate: 1220 	 duration: 581 
rate: 1289 	 duration: 707 
rate: 1608 	 duration: 724 
rate: 1476 	 duration: 634 
rate: 1198 	 duration: 801 
rate: 1505 	 duration: 822 
rate: 1677 	 duration: 551 
rate: 1154 	 duration: 748 
rate: 1344 	 duration: 679 
rate: 1588 	 duration: 688 
rate: 1364 	 duration: 809 
rate: 1208 	 duration: 536 
rate: 1429 	 duration: 755 
rate: 1614 	 duration: 654 
rate: 1682 	 duration: 684 
rate: 1706 	 duration: 773 
rate: 1321 	 duration: 545 
rate: 1177 	 duration: 795 
rate: 1557 	 duration: 647 
rate: 1328 	 duration: 668 
rate: 1220 	 duration: 738 
rate: 1503 	 duration: 759 
rate: 1173 	 duration: 829 
rate: 1411 	 duration: 536 
rate: 1643 	 duration: 555 
rate: 1668 	 duration: 569 
rate: 1247 	 duration: 549 
rate: 1259 	 duration: 658 
rate: 1658 	 duration: 703 
rate: 1509 	 duration: 676 
rate: 1411 	 duration: 570 
rate: 1208 	 duration: 845 
rate: 1711 	 duration: 533 
rate: 1656 	 duration: 703 
rate: 1608 	 duration: 530 
rate: 1507 	 duration: 589 
rate: 1716 	 duration: 735 
rate: 1355 	 duration: 513 
rate: 1708 	 duration: 744 
rate: 1459 	 duration: 542 
rate: 1396 	 duration: 739 
rate: 1584 	 duration: 796 
rate: 1177 	 duration: 745 
rate: 1195 	 duration: 723 
rate: 1488 	 duration: 694 
