#t:820-925 ; rate:474-1142
rate: 772 	 duration: 839 
rate: 543 	 duration: 907 
rate: 1021 	 duration: 822 
rate: 960 	 duration: 925 
rate: 939 	 duration: 882 
rate: 667 	 duration: 899 
rate: 995 	 duration: 857 
rate: 921 	 duration: 885 
rate: 670 	 duration: 878 
rate: 1068 	 duration: 921 
rate: 970 	 duration: 865 
rate: 924 	 duration: 831 
rate: 883 	 duration: 884 
rate: 1136 	 duration: 877 
rate: 611 	 duration: 903 
rate: 683 	 duration: 897 
rate: 645 	 duration: 893 
rate: 535 	 duration: 920 
rate: 927 	 duration: 868 
rate: 772 	 duration: 855 
rate: 696 	 duration: 896 
rate: 938 	 duration: 832 
rate: 952 	 duration: 831 
rate: 1049 	 duration: 846 
rate: 927 	 duration: 868 
rate: 495 	 duration: 946 
rate: 870 	 duration: 883 
rate: 983 	 duration: 916 
rate: 922 	 duration: 846 
rate: 624 	 duration: 904 
rate: 587 	 duration: 858 
rate: 518 	 duration: 926 
rate: 743 	 duration: 824 
rate: 1049 	 duration: 904 
rate: 881 	 duration: 859 
rate: 635 	 duration: 869 
rate: 620 	 duration: 910 
rate: 893 	 duration: 886 
rate: 708 	 duration: 881 
rate: 1038 	 duration: 832 
rate: 739 	 duration: 926 
rate: 1044 	 duration: 886 
rate: 637 	 duration: 904 
rate: 1000 	 duration: 828 
rate: 836 	 duration: 918 
rate: 879 	 duration: 861 
rate: 524 	 duration: 870 
rate: 1055 	 duration: 909 
rate: 793 	 duration: 924 
rate: 819 	 duration: 894 
rate: 1043 	 duration: 828 
rate: 596 	 duration: 885 
rate: 514 	 duration: 840 
rate: 499 	 duration: 913 
rate: 823 	 duration: 904 
rate: 753 	 duration: 845 
rate: 884 	 duration: 923 
