#t:467-838 ; rate:767-1617
rate: 1118 	 duration: 493 
rate: 1129 	 duration: 521 
rate: 1561 	 duration: 838 
rate: 1312 	 duration: 522 
rate: 780 	 duration: 569 
rate: 917 	 duration: 601 
rate: 1354 	 duration: 744 
rate: 1228 	 duration: 527 
rate: 1163 	 duration: 639 
rate: 1595 	 duration: 520 
rate: 774 	 duration: 667 
rate: 1344 	 duration: 758 
rate: 850 	 duration: 480 
rate: 1059 	 duration: 566 
rate: 1150 	 duration: 751 
rate: 1305 	 duration: 543 
rate: 1156 	 duration: 664 
rate: 1283 	 duration: 814 
rate: 1055 	 duration: 717 
rate: 1381 	 duration: 695 
rate: 1214 	 duration: 553 
rate: 1557 	 duration: 563 
rate: 837 	 duration: 732 
rate: 1028 	 duration: 596 
rate: 1580 	 duration: 479 
rate: 1125 	 duration: 842 
rate: 1005 	 duration: 692 
rate: 1001 	 duration: 719 
rate: 843 	 duration: 840 
rate: 857 	 duration: 560 
rate: 1416 	 duration: 670 
rate: 832 	 duration: 520 
rate: 1014 	 duration: 675 
rate: 1483 	 duration: 591 
rate: 1563 	 duration: 614 
rate: 1481 	 duration: 657 
rate: 995 	 duration: 809 
rate: 968 	 duration: 534 
rate: 1440 	 duration: 800 
rate: 927 	 duration: 491 
rate: 844 	 duration: 654 
rate: 1152 	 duration: 802 
rate: 1224 	 duration: 540 
rate: 1468 	 duration: 499 
rate: 1173 	 duration: 543 
rate: 1020 	 duration: 718 
rate: 1064 	 duration: 654 
rate: 1537 	 duration: 562 
rate: 1016 	 duration: 815 
rate: 933 	 duration: 734 
rate: 1292 	 duration: 687 
rate: 1336 	 duration: 844 
rate: 1084 	 duration: 686 
rate: 1185 	 duration: 526 
rate: 769 	 duration: 484 
rate: 958 	 duration: 526 
rate: 1590 	 duration: 657 
rate: 773 	 duration: 823 
rate: 1558 	 duration: 662 
rate: 1293 	 duration: 585 
rate: 1307 	 duration: 734 
rate: 1069 	 duration: 830 
rate: 1338 	 duration: 619 
rate: 1236 	 duration: 632 
rate: 865 	 duration: 527 
rate: 1127 	 duration: 596 
rate: 1358 	 duration: 646 
rate: 1170 	 duration: 492 
rate: 1591 	 duration: 769 
rate: 915 	 duration: 722 
rate: 875 	 duration: 768 
rate: 862 	 duration: 640 
rate: 941 	 duration: 574 
rate: 1300 	 duration: 480 
rate: 1180 	 duration: 508 
rate: 1489 	 duration: 725 
rate: 1106 	 duration: 694 
rate: 1101 	 duration: 840 
