#t:406-423 ; rate:1254-1403
rate: 1402 	 duration: 420 
rate: 1393 	 duration: 423 
rate: 1293 	 duration: 426 
rate: 1374 	 duration: 428 
rate: 1279 	 duration: 412 
rate: 1323 	 duration: 417 
rate: 1304 	 duration: 415 
rate: 1277 	 duration: 423 
rate: 1351 	 duration: 426 
rate: 1333 	 duration: 414 
rate: 1267 	 duration: 427 
rate: 1342 	 duration: 421 
rate: 1347 	 duration: 427 
rate: 1358 	 duration: 424 
rate: 1389 	 duration: 424 
rate: 1381 	 duration: 417 
rate: 1280 	 duration: 413 
rate: 1327 	 duration: 426 
rate: 1318 	 duration: 418 
rate: 1361 	 duration: 415 
rate: 1368 	 duration: 421 
rate: 1291 	 duration: 408 
rate: 1291 	 duration: 408 
rate: 1380 	 duration: 408 
rate: 1332 	 duration: 414 
rate: 1258 	 duration: 430 
rate: 1335 	 duration: 413 
rate: 1372 	 duration: 412 
rate: 1307 	 duration: 414 
rate: 1395 	 duration: 412 
rate: 1392 	 duration: 413 
rate: 1307 	 duration: 422 
rate: 1389 	 duration: 424 
rate: 1401 	 duration: 420 
rate: 1258 	 duration: 419 
rate: 1294 	 duration: 408 
rate: 1260 	 duration: 428 
rate: 1379 	 duration: 417 
rate: 1373 	 duration: 411 
rate: 1377 	 duration: 428 
rate: 1300 	 duration: 424 
rate: 1394 	 duration: 413 
rate: 1307 	 duration: 414 
rate: 1319 	 duration: 418 
rate: 1376 	 duration: 418 
rate: 1337 	 duration: 422 
rate: 1369 	 duration: 420 
rate: 1299 	 duration: 406 
rate: 1316 	 duration: 419 
rate: 1305 	 duration: 422 
rate: 1392 	 duration: 406 
rate: 1306 	 duration: 414 
rate: 1361 	 duration: 405 
rate: 1380 	 duration: 418 
rate: 1399 	 duration: 421 
rate: 1291 	 duration: 419 
rate: 1373 	 duration: 419 
rate: 1334 	 duration: 423 
rate: 1317 	 duration: 419 
rate: 1369 	 duration: 412 
rate: 1256 	 duration: 411 
rate: 1363 	 duration: 414 
rate: 1311 	 duration: 412 
rate: 1360 	 duration: 424 
rate: 1313 	 duration: 420 
rate: 1323 	 duration: 417 
rate: 1318 	 duration: 418 
rate: 1316 	 duration: 419 
rate: 1330 	 duration: 415 
rate: 1356 	 duration: 416 
rate: 1376 	 duration: 418 
rate: 1398 	 duration: 421 
rate: 1298 	 duration: 417 
rate: 1306 	 duration: 414 
rate: 1290 	 duration: 409 
rate: 1336 	 duration: 413 
rate: 1342 	 duration: 411 
rate: 1269 	 duration: 416 
rate: 1261 	 duration: 418 
rate: 1398 	 duration: 412 
rate: 1323 	 duration: 427 
rate: 1320 	 duration: 409 
rate: 1348 	 duration: 419 
rate: 1293 	 duration: 418 
rate: 1396 	 duration: 422 
rate: 1352 	 duration: 426 
rate: 1389 	 duration: 424 
rate: 1396 	 duration: 412 
rate: 1311 	 duration: 421 
rate: 1338 	 duration: 422 
rate: 1379 	 duration: 417 
rate: 1350 	 duration: 418 
rate: 1311 	 duration: 412 
rate: 1361 	 duration: 415 
rate: 1279 	 duration: 423 
rate: 1388 	 duration: 424 
rate: 1332 	 duration: 424 
rate: 1277 	 duration: 413 
rate: 1265 	 duration: 417 
rate: 1319 	 duration: 418 
rate: 1377 	 duration: 418 
rate: 1345 	 duration: 420 
rate: 1255 	 duration: 420 
rate: 1329 	 duration: 415 
rate: 1373 	 duration: 411 
rate: 1260 	 duration: 420 
rate: 1356 	 duration: 424 
rate: 1279 	 duration: 423 
rate: 1309 	 duration: 413 
rate: 1300 	 duration: 424 
rate: 1320 	 duration: 419 
rate: 1352 	 duration: 418 
rate: 1352 	 duration: 418 
rate: 1385 	 duration: 425 
rate: 1316 	 duration: 411 
rate: 1323 	 duration: 409 
rate: 1372 	 duration: 419 
rate: 1314 	 duration: 420 
rate: 1280 	 duration: 413 
rate: 1359 	 duration: 416 
