#t:276-751 ; rate:1113-1951
rate: 1811 	 duration: 609 
rate: 1168 	 duration: 657 
rate: 1943 	 duration: 600 
rate: 1386 	 duration: 390 
rate: 1438 	 duration: 393 
rate: 1465 	 duration: 589 
rate: 1500 	 duration: 552 
rate: 1488 	 duration: 533 
rate: 1210 	 duration: 645 
rate: 1738 	 duration: 656 
rate: 1410 	 duration: 315 
rate: 1452 	 duration: 446 
rate: 1936 	 duration: 676 
rate: 1580 	 duration: 713 
rate: 1501 	 duration: 696 
rate: 1648 	 duration: 590 
rate: 1777 	 duration: 629 
rate: 1743 	 duration: 743 
rate: 1608 	 duration: 545 
rate: 1679 	 duration: 586 
rate: 1757 	 duration: 396 
rate: 1172 	 duration: 573 
rate: 1591 	 duration: 543 
rate: 1474 	 duration: 455 
rate: 1710 	 duration: 294 
rate: 1839 	 duration: 647 
rate: 1808 	 duration: 650 
rate: 1148 	 duration: 668 
rate: 1409 	 duration: 630 
rate: 1583 	 duration: 690 
rate: 1256 	 duration: 554 
rate: 1640 	 duration: 468 
rate: 1938 	 duration: 292 
rate: 1472 	 duration: 424 
rate: 1429 	 duration: 722 
rate: 1486 	 duration: 606 
rate: 1627 	 duration: 598 
rate: 1421 	 duration: 296 
rate: 1245 	 duration: 462 
rate: 1712 	 duration: 442 
rate: 1926 	 duration: 685 
rate: 1682 	 duration: 585 
rate: 1312 	 duration: 384 
rate: 1416 	 duration: 491 
rate: 1227 	 duration: 421 
rate: 1550 	 duration: 720 
rate: 1854 	 duration: 667 
rate: 1555 	 duration: 363 
rate: 1858 	 duration: 465 
rate: 1867 	 duration: 347 
rate: 1412 	 duration: 638 
rate: 1220 	 duration: 550 
rate: 1325 	 duration: 499 
rate: 1802 	 duration: 625 
rate: 1873 	 duration: 712 
rate: 1453 	 duration: 603 
rate: 1930 	 duration: 671 
rate: 1758 	 duration: 614 
rate: 1623 	 duration: 310 
rate: 1564 	 duration: 629 
rate: 1348 	 duration: 294 
rate: 1623 	 duration: 348 
rate: 1337 	 duration: 538 
rate: 1494 	 duration: 385 
rate: 1729 	 duration: 313 
rate: 1421 	 duration: 482 
rate: 1845 	 duration: 299 
rate: 1214 	 duration: 593 
rate: 1436 	 duration: 651 
rate: 1155 	 duration: 364 
rate: 1731 	 duration: 693 
rate: 1448 	 duration: 605 
rate: 1171 	 duration: 307 
rate: 1203 	 duration: 478 
rate: 1681 	 duration: 656 
rate: 1788 	 duration: 464 
rate: 1398 	 duration: 343 
rate: 1744 	 duration: 324 
rate: 1933 	 duration: 347 
rate: 1470 	 duration: 506 
rate: 1120 	 duration: 622 
rate: 1587 	 duration: 347 
rate: 1643 	 duration: 563 
rate: 1370 	 duration: 437 
rate: 1161 	 duration: 300 
rate: 1120 	 duration: 740 
rate: 1211 	 duration: 713 
rate: 1818 	 duration: 456 
rate: 1376 	 duration: 401 
rate: 1727 	 duration: 410 
rate: 1686 	 duration: 483 
rate: 1653 	 duration: 501 
rate: 1838 	 duration: 300 
rate: 1704 	 duration: 712 
rate: 1681 	 duration: 422 
rate: 1575 	 duration: 419 
rate: 1769 	 duration: 746 
