#t:294-418 ; rate:809-1259
rate: 834 	 duration: 389 
rate: 1005 	 duration: 347 
rate: 863 	 duration: 333 
rate: 1119 	 duration: 376 
rate: 1130 	 duration: 415 
rate: 1026 	 duration: 363 
rate: 1021 	 duration: 388 
rate: 936 	 duration: 333 
rate: 1116 	 duration: 301 
rate: 866 	 duration: 402 
rate: 903 	 duration: 306 
rate: 1064 	 duration: 338 
rate: 1187 	 duration: 343 
rate: 823 	 duration: 408 
rate: 964 	 duration: 323 
rate: 856 	 duration: 407 
rate: 910 	 duration: 383 
rate: 1091 	 duration: 351 
rate: 1256 	 duration: 373 
rate: 1032 	 duration: 395 
rate: 1221 	 duration: 344 
rate: 1018 	 duration: 377 
rate: 946 	 duration: 355 
rate: 939 	 duration: 422 
rate: 1015 	 duration: 331 
rate: 1196 	 duration: 421 
rate: 1133 	 duration: 402 
rate: 1145 	 duration: 367 
rate: 1212 	 duration: 307 
rate: 1042 	 duration: 322 
rate: 1022 	 duration: 364 
rate: 1001 	 duration: 396 
rate: 928 	 duration: 375 
rate: 1020 	 duration: 411 
rate: 1117 	 duration: 334 
rate: 957 	 duration: 401 
rate: 850 	 duration: 310 
rate: 1008 	 duration: 417 
rate: 1062 	 duration: 351 
rate: 833 	 duration: 303 
rate: 828 	 duration: 305 
rate: 936 	 duration: 333 
rate: 1199 	 duration: 351 
rate: 862 	 duration: 404 
rate: 917 	 duration: 328 
rate: 882 	 duration: 368 
rate: 1234 	 duration: 399 
rate: 1137 	 duration: 412 
rate: 1255 	 duration: 373 
rate: 1087 	 duration: 331 
rate: 1130 	 duration: 318 
rate: 1064 	 duration: 406 
rate: 809 	 duration: 342 
rate: 981 	 duration: 331 
rate: 942 	 duration: 370 
rate: 1226 	 duration: 382 
rate: 1200 	 duration: 350 
rate: 1236 	 duration: 349 
rate: 914 	 duration: 381 
rate: 1095 	 duration: 350 
rate: 1117 	 duration: 408 
rate: 865 	 duration: 403 
rate: 1055 	 duration: 376 
rate: 969 	 duration: 396 
rate: 883 	 duration: 407 
rate: 1093 	 duration: 373 
rate: 814 	 duration: 369 
rate: 1168 	 duration: 319 
rate: 1221 	 duration: 364 
rate: 1022 	 duration: 318 
rate: 1157 	 duration: 373 
rate: 1108 	 duration: 368 
rate: 1091 	 duration: 319 
rate: 1119 	 duration: 321 
rate: 952 	 duration: 327 
rate: 1240 	 duration: 367 
rate: 1073 	 duration: 325 
rate: 1162 	 duration: 321 
rate: 1046 	 duration: 402 
rate: 1168 	 duration: 360 
rate: 1223 	 duration: 383 
rate: 979 	 duration: 380 
rate: 884 	 duration: 313 
rate: 948 	 duration: 368 
rate: 1186 	 duration: 395 
rate: 880 	 duration: 313 
rate: 1103 	 duration: 304 
rate: 1223 	 duration: 344 
rate: 972 	 duration: 383 
rate: 1156 	 duration: 343 
rate: 995 	 duration: 337 
rate: 922 	 duration: 364 
rate: 1214 	 duration: 395 
rate: 1048 	 duration: 401 
rate: 854 	 duration: 324 
rate: 1102 	 duration: 413 
rate: 1177 	 duration: 326 
rate: 926 	 duration: 324 
rate: 1029 	 duration: 409 
rate: 969 	 duration: 384 
rate: 860 	 duration: 390 
rate: 1189 	 duration: 403 
rate: 837 	 duration: 315 
rate: 1132 	 duration: 424 
rate: 1122 	 duration: 342 
rate: 901 	 duration: 413 
rate: 889 	 duration: 365 
rate: 1165 	 duration: 402 
rate: 1146 	 duration: 397 
rate: 1120 	 duration: 343 
rate: 901 	 duration: 319 
rate: 921 	 duration: 378 
rate: 1057 	 duration: 375 
rate: 981 	 duration: 306 
rate: 1155 	 duration: 406 
rate: 922 	 duration: 326 
rate: 1191 	 duration: 342 
rate: 1237 	 duration: 359 
rate: 1039 	 duration: 359 
rate: 1168 	 duration: 328 
rate: 1251 	 duration: 345 
rate: 1066 	 duration: 327 
rate: 899 	 duration: 320 
rate: 1018 	 duration: 413 
rate: 1243 	 duration: 338 
rate: 1205 	 duration: 369 
rate: 1146 	 duration: 397 
rate: 1235 	 duration: 341 
rate: 1128 	 duration: 415 
rate: 867 	 duration: 319 
rate: 1091 	 duration: 407 
rate: 830 	 duration: 375 
rate: 994 	 duration: 375 
rate: 824 	 duration: 407 
rate: 1143 	 duration: 293 
rate: 903 	 duration: 386 
rate: 1041 	 duration: 345 
rate: 1055 	 duration: 386 
