#t:731-906 ; rate:888-1229
rate: 933 	 duration: 745 
rate: 1109 	 duration: 769 
rate: 1085 	 duration: 830 
rate: 1165 	 duration: 844 
rate: 924 	 duration: 767 
rate: 1147 	 duration: 753 
rate: 1110 	 duration: 887 
rate: 1191 	 duration: 756 
rate: 1170 	 duration: 800 
rate: 1037 	 duration: 810 
rate: 1217 	 duration: 867 
rate: 1194 	 duration: 835 
rate: 1035 	 duration: 904 
rate: 918 	 duration: 862 
rate: 1010 	 duration: 844 
rate: 973 	 duration: 827 
rate: 1056 	 duration: 886 
rate: 1194 	 duration: 884 
rate: 981 	 duration: 747 
rate: 1163 	 duration: 866 
rate: 1093 	 duration: 868 
rate: 1173 	 duration: 768 
rate: 1199 	 duration: 751 
rate: 990 	 duration: 825 
rate: 935 	 duration: 809 
rate: 1090 	 duration: 782 
rate: 1073 	 duration: 894 
rate: 1191 	 duration: 826 
rate: 1076 	 duration: 882 
rate: 1151 	 duration: 771 
rate: 1018 	 duration: 814 
rate: 1182 	 duration: 863 
rate: 1032 	 duration: 873 
rate: 1023 	 duration: 833 
rate: 1211 	 duration: 803 
rate: 1027 	 duration: 830 
rate: 1209 	 duration: 853 
rate: 1110 	 duration: 822 
rate: 894 	 duration: 805 
rate: 920 	 duration: 757 
rate: 992 	 duration: 775 
rate: 1150 	 duration: 783 
rate: 1061 	 duration: 804 
rate: 888 	 duration: 906 
rate: 976 	 duration: 860 
rate: 958 	 duration: 840 
rate: 1178 	 duration: 835 
rate: 1127 	 duration: 851 
rate: 1011 	 duration: 772 
rate: 961 	 duration: 749 
rate: 1024 	 duration: 902 
rate: 1041 	 duration: 911 
rate: 972 	 duration: 778 
rate: 925 	 duration: 804 
rate: 980 	 duration: 747 
rate: 1108 	 duration: 801 
rate: 1173 	 duration: 891 
rate: 1102 	 duration: 849 
rate: 1009 	 duration: 903 
rate: 1037 	 duration: 845 
rate: 992 	 duration: 847 
