#t:252-650 ; rate:619-1249
rate: 1243 	 duration: 540 
rate: 1235 	 duration: 632 
rate: 655 	 duration: 642 
rate: 976 	 duration: 639 
rate: 710 	 duration: 540 
rate: 1160 	 duration: 466 
rate: 885 	 duration: 406 
rate: 740 	 duration: 324 
rate: 1172 	 duration: 307 
rate: 899 	 duration: 400 
rate: 1154 	 duration: 531 
rate: 787 	 duration: 457 
rate: 713 	 duration: 504 
rate: 1152 	 duration: 417 
rate: 878 	 duration: 534 
rate: 973 	 duration: 443 
rate: 971 	 duration: 296 
rate: 733 	 duration: 654 
rate: 690 	 duration: 382 
rate: 985 	 duration: 281 
rate: 974 	 duration: 259 
rate: 1238 	 duration: 592 
rate: 798 	 duration: 481 
rate: 686 	 duration: 648 
rate: 1211 	 duration: 277 
rate: 738 	 duration: 537 
rate: 655 	 duration: 329 
rate: 823 	 duration: 408 
rate: 794 	 duration: 288 
rate: 988 	 duration: 450 
rate: 988 	 duration: 582 
rate: 622 	 duration: 560 
rate: 900 	 duration: 547 
rate: 770 	 duration: 529 
rate: 1136 	 duration: 380 
rate: 885 	 duration: 379 
rate: 910 	 duration: 568 
rate: 948 	 duration: 303 
rate: 1057 	 duration: 454 
rate: 1054 	 duration: 445 
rate: 620 	 duration: 484 
rate: 922 	 duration: 338 
rate: 688 	 duration: 383 
rate: 1107 	 duration: 597 
rate: 832 	 duration: 346 
rate: 643 	 duration: 467 
rate: 1117 	 duration: 644 
rate: 755 	 duration: 366 
rate: 847 	 duration: 368 
rate: 802 	 duration: 478 
rate: 766 	 duration: 281 
rate: 665 	 duration: 596 
rate: 1090 	 duration: 386 
rate: 1017 	 duration: 330 
rate: 1049 	 duration: 378 
rate: 703 	 duration: 564 
rate: 693 	 duration: 380 
rate: 795 	 duration: 408 
rate: 622 	 duration: 290 
rate: 741 	 duration: 518 
rate: 699 	 duration: 327 
rate: 910 	 duration: 409 
rate: 693 	 duration: 433 
rate: 1233 	 duration: 458 
rate: 699 	 duration: 583 
rate: 733 	 duration: 491 
rate: 1161 	 duration: 289 
rate: 882 	 duration: 640 
rate: 1190 	 duration: 293 
rate: 1114 	 duration: 313 
rate: 629 	 duration: 630 
rate: 934 	 duration: 630 
rate: 1203 	 duration: 438 
rate: 839 	 duration: 329 
rate: 761 	 duration: 395 
rate: 667 	 duration: 594 
rate: 1116 	 duration: 258 
rate: 851 	 duration: 494 
rate: 1166 	 duration: 329 
rate: 1090 	 duration: 408 
rate: 1224 	 duration: 618 
rate: 969 	 duration: 297 
rate: 627 	 duration: 421 
rate: 981 	 duration: 489 
rate: 1108 	 duration: 454 
rate: 1058 	 duration: 453 
rate: 1104 	 duration: 434 
rate: 752 	 duration: 527 
rate: 1026 	 duration: 514 
rate: 1150 	 duration: 396 
rate: 1108 	 duration: 358 
rate: 1125 	 duration: 618 
rate: 1007 	 duration: 513 
rate: 748 	 duration: 626 
rate: 1046 	 duration: 298 
rate: 825 	 duration: 552 
rate: 980 	 duration: 293 
rate: 1119 	 duration: 493 
rate: 1130 	 duration: 563 
rate: 1177 	 duration: 357 
rate: 1241 	 duration: 571 
rate: 1174 	 duration: 583 
rate: 941 	 duration: 472 
rate: 1180 	 duration: 519 
rate: 1228 	 duration: 382 
rate: 1211 	 duration: 614 
rate: 909 	 duration: 660 
rate: 705 	 duration: 358 
rate: 1221 	 duration: 580 
rate: 929 	 duration: 272 
