#t:251-973 ; rate:1362-1761
rate: 1604 	 duration: 891 
rate: 1525 	 duration: 905 
rate: 1526 	 duration: 597 
rate: 1681 	 duration: 636 
rate: 1521 	 duration: 261 
rate: 1647 	 duration: 460 
rate: 1535 	 duration: 703 
rate: 1672 	 duration: 516 
rate: 1451 	 duration: 264 
rate: 1530 	 duration: 683 
rate: 1568 	 duration: 688 
rate: 1705 	 duration: 281 
rate: 1745 	 duration: 406 
rate: 1487 	 duration: 880 
rate: 1421 	 duration: 583 
rate: 1726 	 duration: 369 
rate: 1666 	 duration: 331 
rate: 1535 	 duration: 719 
rate: 1381 	 duration: 399 
rate: 1406 	 duration: 845 
rate: 1638 	 duration: 278 
rate: 1598 	 duration: 405 
rate: 1565 	 duration: 567 
rate: 1420 	 duration: 861 
rate: 1628 	 duration: 450 
rate: 1626 	 duration: 265 
rate: 1414 	 duration: 848 
rate: 1473 	 duration: 358 
rate: 1449 	 duration: 298 
rate: 1558 	 duration: 655 
rate: 1680 	 duration: 850 
rate: 1587 	 duration: 922 
rate: 1481 	 duration: 560 
rate: 1667 	 duration: 503 
rate: 1466 	 duration: 605 
rate: 1686 	 duration: 412 
rate: 1413 	 duration: 934 
rate: 1429 	 duration: 378 
rate: 1627 	 duration: 560 
rate: 1619 	 duration: 453 
rate: 1713 	 duration: 344 
rate: 1439 	 duration: 517 
rate: 1723 	 duration: 551 
rate: 1591 	 duration: 943 
rate: 1430 	 duration: 386 
rate: 1372 	 duration: 552 
rate: 1572 	 duration: 863 
rate: 1728 	 duration: 612 
rate: 1621 	 duration: 829 
rate: 1561 	 duration: 885 
rate: 1483 	 duration: 372 
rate: 1440 	 duration: 700 
rate: 1743 	 duration: 261 
rate: 1483 	 duration: 769 
rate: 1401 	 duration: 283 
rate: 1744 	 duration: 888 
rate: 1474 	 duration: 683 
rate: 1534 	 duration: 744 
rate: 1658 	 duration: 694 
rate: 1723 	 duration: 863 
rate: 1597 	 duration: 706 
rate: 1511 	 duration: 698 
rate: 1654 	 duration: 661 
rate: 1600 	 duration: 480 
rate: 1400 	 duration: 402 
rate: 1665 	 duration: 576 
rate: 1440 	 duration: 867 
rate: 1606 	 duration: 860 
rate: 1395 	 duration: 319 
rate: 1369 	 duration: 430 
rate: 1483 	 duration: 300 
rate: 1471 	 duration: 522 
rate: 1480 	 duration: 835 
rate: 1384 	 duration: 512 
rate: 1605 	 duration: 882 
rate: 1697 	 duration: 777 
rate: 1493 	 duration: 844 
rate: 1378 	 duration: 305 
rate: 1571 	 duration: 940 
rate: 1497 	 duration: 721 
rate: 1759 	 duration: 294 
rate: 1517 	 duration: 879 
rate: 1693 	 duration: 475 
rate: 1697 	 duration: 460 
