#t:725-738 ; rate:1087-1574
rate: 1151 	 duration: 729 
rate: 1218 	 duration: 739 
rate: 1410 	 duration: 741 
rate: 1327 	 duration: 741 
rate: 1287 	 duration: 727 
rate: 1239 	 duration: 736 
rate: 1315 	 duration: 730 
rate: 1149 	 duration: 731 
rate: 1147 	 duration: 743 
rate: 1254 	 duration: 737 
rate: 1216 	 duration: 740 
rate: 1559 	 duration: 738 
rate: 1203 	 duration: 738 
rate: 1513 	 duration: 738 
rate: 1433 	 duration: 729 
rate: 1395 	 duration: 739 
rate: 1567 	 duration: 728 
rate: 1436 	 duration: 735 
rate: 1389 	 duration: 735 
rate: 1391 	 duration: 734 
rate: 1345 	 duration: 731 
rate: 1331 	 duration: 739 
rate: 1536 	 duration: 742 
rate: 1397 	 duration: 738 
rate: 1455 	 duration: 735 
rate: 1210 	 duration: 733 
rate: 1347 	 duration: 730 
rate: 1382 	 duration: 739 
rate: 1520 	 duration: 734 
rate: 1357 	 duration: 734 
rate: 1361 	 duration: 740 
rate: 1325 	 duration: 734 
rate: 1351 	 duration: 728 
rate: 1543 	 duration: 731 
rate: 1545 	 duration: 738 
rate: 1504 	 duration: 734 
rate: 1277 	 duration: 732 
rate: 1369 	 duration: 736 
rate: 1442 	 duration: 732 
rate: 1277 	 duration: 732 
rate: 1356 	 duration: 735 
rate: 1193 	 duration: 735 
rate: 1482 	 duration: 744 
rate: 1565 	 duration: 729 
rate: 1139 	 duration: 737 
rate: 1303 	 duration: 736 
rate: 1429 	 duration: 738 
rate: 1261 	 duration: 742 
rate: 1501 	 duration: 744 
rate: 1569 	 duration: 727 
rate: 1116 	 duration: 742 
rate: 1164 	 duration: 732 
rate: 1277 	 duration: 732 
rate: 1356 	 duration: 735 
rate: 1341 	 duration: 733 
rate: 1385 	 duration: 737 
rate: 1331 	 duration: 731 
rate: 1563 	 duration: 730 
rate: 1249 	 duration: 740 
rate: 1344 	 duration: 741 
rate: 1398 	 duration: 738 
rate: 1269 	 duration: 729 
rate: 1518 	 duration: 736 
rate: 1342 	 duration: 725 
rate: 1437 	 duration: 744 
rate: 1399 	 duration: 730 
rate: 1273 	 duration: 735 
rate: 1451 	 duration: 737 
rate: 1564 	 duration: 736 
