#t:596-887 ; rate:712-757
rate: 713 	 duration: 758 
rate: 741 	 duration: 809 
rate: 754 	 duration: 891 
rate: 712 	 duration: 692 
rate: 750 	 duration: 656 
rate: 750 	 duration: 832 
rate: 726 	 duration: 661 
rate: 742 	 duration: 793 
rate: 745 	 duration: 869 
rate: 752 	 duration: 878 
rate: 747 	 duration: 867 
rate: 737 	 duration: 716 
rate: 728 	 duration: 758 
rate: 723 	 duration: 615 
rate: 744 	 duration: 709 
rate: 723 	 duration: 630 
rate: 752 	 duration: 670 
rate: 745 	 duration: 790 
rate: 750 	 duration: 640 
rate: 756 	 duration: 810 
rate: 753 	 duration: 622 
rate: 751 	 duration: 766 
rate: 744 	 duration: 709 
rate: 751 	 duration: 830 
rate: 718 	 duration: 735 
rate: 726 	 duration: 727 
rate: 755 	 duration: 699 
rate: 756 	 duration: 651 
rate: 736 	 duration: 669 
rate: 721 	 duration: 732 
rate: 751 	 duration: 862 
rate: 732 	 duration: 869 
rate: 756 	 duration: 683 
rate: 721 	 duration: 749 
rate: 749 	 duration: 657 
rate: 748 	 duration: 673 
rate: 735 	 duration: 833 
rate: 712 	 duration: 674 
rate: 746 	 duration: 772 
rate: 743 	 duration: 695 
rate: 736 	 duration: 798 
rate: 746 	 duration: 804 
rate: 723 	 duration: 814 
rate: 738 	 duration: 845 
rate: 713 	 duration: 605 
rate: 734 	 duration: 882 
rate: 734 	 duration: 719 
rate: 726 	 duration: 859 
rate: 724 	 duration: 762 
rate: 742 	 duration: 728 
rate: 741 	 duration: 809 
rate: 738 	 duration: 797 
rate: 732 	 duration: 688 
rate: 713 	 duration: 792 
rate: 718 	 duration: 869 
rate: 724 	 duration: 813 
rate: 716 	 duration: 603 
rate: 750 	 duration: 800 
rate: 751 	 duration: 766 
rate: 725 	 duration: 712 
rate: 720 	 duration: 784 
rate: 733 	 duration: 737 
rate: 751 	 duration: 720 
rate: 718 	 duration: 719 
rate: 749 	 duration: 608 
rate: 748 	 duration: 690 
rate: 721 	 duration: 665 
