#t:551-639 ; rate:811-1571
rate: 1199 	 duration: 580 
rate: 1146 	 duration: 628 
rate: 1232 	 duration: 603 
rate: 1309 	 duration: 596 
rate: 1299 	 duration: 601 
rate: 1348 	 duration: 605 
rate: 1129 	 duration: 595 
rate: 1329 	 duration: 595 
rate: 934 	 duration: 565 
rate: 940 	 duration: 600 
rate: 1257 	 duration: 564 
rate: 1118 	 duration: 634 
rate: 1062 	 duration: 564 
rate: 845 	 duration: 624 
rate: 1517 	 duration: 601 
rate: 1433 	 duration: 569 
rate: 1187 	 duration: 626 
rate: 1423 	 duration: 566 
rate: 1222 	 duration: 608 
rate: 844 	 duration: 597 
rate: 1562 	 duration: 568 
rate: 1402 	 duration: 557 
rate: 897 	 duration: 615 
rate: 936 	 duration: 603 
rate: 972 	 duration: 630 
rate: 1323 	 duration: 580 
rate: 1173 	 duration: 634 
rate: 1353 	 duration: 630 
rate: 1325 	 duration: 644 
rate: 832 	 duration: 635 
rate: 1053 	 duration: 615 
rate: 962 	 duration: 598 
rate: 1318 	 duration: 600 
rate: 934 	 duration: 591 
rate: 949 	 duration: 620 
rate: 1423 	 duration: 582 
rate: 900 	 duration: 587 
rate: 1546 	 duration: 574 
rate: 1500 	 duration: 576 
rate: 1357 	 duration: 611 
rate: 1377 	 duration: 557 
rate: 1294 	 duration: 585 
rate: 960 	 duration: 562 
rate: 884 	 duration: 584 
rate: 1272 	 duration: 595 
rate: 1091 	 duration: 637 
rate: 1449 	 duration: 572 
rate: 972 	 duration: 605 
rate: 955 	 duration: 591 
rate: 1060 	 duration: 578 
rate: 1552 	 duration: 603 
rate: 1069 	 duration: 583 
rate: 1525 	 duration: 622 
rate: 1319 	 duration: 582 
rate: 1309 	 duration: 586 
rate: 1290 	 duration: 568 
rate: 1395 	 duration: 560 
rate: 944 	 duration: 623 
rate: 1234 	 duration: 574 
rate: 1131 	 duration: 594 
rate: 1550 	 duration: 596 
rate: 1368 	 duration: 588 
rate: 1122 	 duration: 556 
rate: 1005 	 duration: 573 
rate: 948 	 duration: 582 
rate: 1182 	 duration: 640 
rate: 875 	 duration: 589 
rate: 820 	 duration: 556 
rate: 1335 	 duration: 575 
rate: 949 	 duration: 620 
rate: 1562 	 duration: 623 
rate: 1028 	 duration: 560 
rate: 1446 	 duration: 614 
rate: 993 	 duration: 628 
rate: 1497 	 duration: 609 
rate: 1157 	 duration: 571 
rate: 1093 	 duration: 626 
rate: 914 	 duration: 603 
rate: 1451 	 duration: 621 
rate: 1511 	 duration: 571 
rate: 950 	 duration: 632 
rate: 1086 	 duration: 618 
rate: 878 	 duration: 616 
rate: 1265 	 duration: 579 
