#t:651-916 ; rate:726-975
rate: 933 	 duration: 874 
rate: 746 	 duration: 675 
rate: 761 	 duration: 836 
rate: 782 	 duration: 675 
rate: 891 	 duration: 754 
rate: 829 	 duration: 826 
rate: 939 	 duration: 817 
rate: 954 	 duration: 768 
rate: 750 	 duration: 784 
rate: 726 	 duration: 694 
rate: 845 	 duration: 838 
rate: 745 	 duration: 837 
rate: 737 	 duration: 814 
rate: 758 	 duration: 918 
rate: 751 	 duration: 815 
rate: 810 	 duration: 786 
rate: 910 	 duration: 843 
rate: 734 	 duration: 850 
rate: 813 	 duration: 724 
rate: 841 	 duration: 785 
rate: 767 	 duration: 844 
rate: 908 	 duration: 660 
rate: 826 	 duration: 813 
rate: 913 	 duration: 671 
rate: 754 	 duration: 844 
rate: 771 	 duration: 763 
rate: 926 	 duration: 803 
rate: 730 	 duration: 887 
rate: 889 	 duration: 836 
rate: 806 	 duration: 849 
rate: 740 	 duration: 795 
rate: 849 	 duration: 819 
rate: 748 	 duration: 755 
rate: 773 	 duration: 838 
rate: 893 	 duration: 740 
rate: 728 	 duration: 692 
rate: 881 	 duration: 804 
rate: 848 	 duration: 679 
rate: 776 	 duration: 804 
rate: 896 	 duration: 831 
rate: 747 	 duration: 771 
rate: 755 	 duration: 716 
rate: 964 	 duration: 710 
rate: 784 	 duration: 826 
rate: 826 	 duration: 784 
rate: 787 	 duration: 778 
rate: 738 	 duration: 830 
rate: 797 	 duration: 843 
rate: 965 	 duration: 709 
rate: 756 	 duration: 905 
rate: 760 	 duration: 805 
rate: 946 	 duration: 698 
rate: 875 	 duration: 905 
rate: 952 	 duration: 694 
rate: 916 	 duration: 759 
rate: 732 	 duration: 852 
rate: 740 	 duration: 828 
rate: 767 	 duration: 767 
rate: 845 	 duration: 838 
rate: 765 	 duration: 800 
rate: 967 	 duration: 658 
rate: 945 	 duration: 685 
rate: 929 	 duration: 763 
rate: 879 	 duration: 709 
