#t:277-965 ; rate:762-1970
rate: 1839 	 duration: 633 
rate: 1286 	 duration: 794 
rate: 1547 	 duration: 303 
rate: 1256 	 duration: 936 
rate: 1181 	 duration: 325 
rate: 1533 	 duration: 932 
rate: 1930 	 duration: 902 
rate: 1761 	 duration: 825 
rate: 1944 	 duration: 617 
rate: 1346 	 duration: 580 
rate: 1563 	 duration: 598 
rate: 1679 	 duration: 943 
rate: 1816 	 duration: 726 
rate: 1609 	 duration: 581 
rate: 1733 	 duration: 464 
rate: 1770 	 duration: 901 
rate: 892 	 duration: 807 
rate: 783 	 duration: 613 
rate: 911 	 duration: 751 
rate: 1056 	 duration: 500 
rate: 1158 	 duration: 601 
rate: 1434 	 duration: 879 
rate: 1887 	 duration: 859 
rate: 1058 	 duration: 816 
rate: 1182 	 duration: 295 
rate: 1231 	 duration: 283 
rate: 996 	 duration: 698 
rate: 1838 	 duration: 699 
rate: 1594 	 duration: 963 
rate: 819 	 duration: 351 
rate: 1696 	 duration: 551 
rate: 1823 	 duration: 442 
rate: 1302 	 duration: 534 
rate: 1528 	 duration: 345 
rate: 1897 	 duration: 468 
rate: 1296 	 duration: 612 
rate: 1651 	 duration: 793 
rate: 949 	 duration: 379 
rate: 1081 	 duration: 555 
rate: 914 	 duration: 591 
rate: 1228 	 duration: 694 
rate: 1505 	 duration: 861 
rate: 1854 	 duration: 478 
rate: 1164 	 duration: 309 
rate: 1172 	 duration: 687 
rate: 1584 	 duration: 622 
rate: 1579 	 duration: 540 
rate: 1626 	 duration: 442 
rate: 1762 	 duration: 947 
rate: 931 	 duration: 953 
rate: 1102 	 duration: 643 
rate: 1885 	 duration: 369 
rate: 1046 	 duration: 848 
rate: 1627 	 duration: 398 
rate: 1191 	 duration: 353 
rate: 1197 	 duration: 320 
rate: 1628 	 duration: 707 
rate: 844 	 duration: 312 
rate: 1054 	 duration: 376 
rate: 1272 	 duration: 500 
rate: 1310 	 duration: 669 
rate: 975 	 duration: 345 
rate: 1011 	 duration: 664 
rate: 996 	 duration: 494 
rate: 1858 	 duration: 917 
rate: 927 	 duration: 402 
rate: 1293 	 duration: 352 
rate: 1230 	 duration: 624 
rate: 1098 	 duration: 820 
rate: 1962 	 duration: 949 
rate: 924 	 duration: 571 
rate: 1121 	 duration: 311 
rate: 1409 	 duration: 681 
rate: 1962 	 duration: 312 
rate: 1108 	 duration: 368 
rate: 978 	 duration: 896 
rate: 1191 	 duration: 423 
rate: 1130 	 duration: 457 
rate: 985 	 duration: 755 
rate: 1496 	 duration: 394 
rate: 1329 	 duration: 858 
rate: 1825 	 duration: 946 
