#t:536-858 ; rate:802-1489
rate: 1283 	 duration: 598 
rate: 1455 	 duration: 841 
rate: 1408 	 duration: 553 
rate: 1008 	 duration: 809 
rate: 837 	 duration: 573 
rate: 1195 	 duration: 803 
rate: 1295 	 duration: 621 
rate: 1202 	 duration: 718 
rate: 1050 	 duration: 731 
rate: 964 	 duration: 610 
rate: 984 	 duration: 842 
rate: 1084 	 duration: 819 
rate: 1029 	 duration: 583 
rate: 992 	 duration: 701 
rate: 1426 	 duration: 749 
rate: 1145 	 duration: 691 
rate: 1213 	 duration: 672 
rate: 1218 	 duration: 542 
rate: 1281 	 duration: 562 
rate: 1163 	 duration: 816 
rate: 1228 	 duration: 820 
rate: 802 	 duration: 674 
rate: 1418 	 duration: 558 
rate: 900 	 duration: 693 
rate: 1390 	 duration: 821 
rate: 1275 	 duration: 545 
rate: 1292 	 duration: 780 
rate: 1361 	 duration: 556 
rate: 1035 	 duration: 834 
rate: 1220 	 duration: 660 
rate: 809 	 duration: 698 
rate: 1306 	 duration: 837 
rate: 849 	 duration: 734 
rate: 1382 	 duration: 694 
rate: 1206 	 duration: 616 
rate: 1226 	 duration: 783 
rate: 1050 	 duration: 606 
rate: 1413 	 duration: 560 
rate: 1234 	 duration: 836 
rate: 1224 	 duration: 843 
rate: 815 	 duration: 647 
rate: 870 	 duration: 689 
rate: 1472 	 duration: 702 
rate: 1073 	 duration: 648 
rate: 1261 	 duration: 628 
rate: 1225 	 duration: 783 
rate: 1371 	 duration: 612 
rate: 1020 	 duration: 835 
rate: 1462 	 duration: 600 
rate: 1417 	 duration: 626 
rate: 876 	 duration: 644 
rate: 1034 	 duration: 557 
rate: 1479 	 duration: 632 
rate: 1452 	 duration: 736 
rate: 1453 	 duration: 545 
rate: 1401 	 duration: 719 
rate: 1334 	 duration: 701 
rate: 1275 	 duration: 753 
rate: 1147 	 duration: 564 
rate: 1034 	 duration: 812 
rate: 1396 	 duration: 859 
rate: 1148 	 duration: 857 
rate: 958 	 duration: 701 
rate: 988 	 duration: 741 
rate: 1284 	 duration: 701 
rate: 861 	 duration: 613 
rate: 1260 	 duration: 715 
rate: 1335 	 duration: 665 
rate: 904 	 duration: 651 
rate: 949 	 duration: 708 
rate: 1239 	 duration: 639 
rate: 889 	 duration: 743 
