#t:261-450 ; rate:1390-1798
rate: 1715 	 duration: 357 
rate: 1404 	 duration: 300 
rate: 1549 	 duration: 418 
rate: 1543 	 duration: 342 
rate: 1554 	 duration: 333 
rate: 1637 	 duration: 301 
rate: 1720 	 duration: 432 
rate: 1430 	 duration: 395 
rate: 1474 	 duration: 318 
rate: 1671 	 duration: 352 
rate: 1575 	 duration: 304 
rate: 1708 	 duration: 281 
rate: 1457 	 duration: 404 
rate: 1525 	 duration: 355 
rate: 1569 	 duration: 360 
rate: 1404 	 duration: 341 
rate: 1613 	 duration: 297 
rate: 1768 	 duration: 434 
rate: 1762 	 duration: 286 
rate: 1654 	 duration: 371 
rate: 1588 	 duration: 408 
rate: 1444 	 duration: 341 
rate: 1786 	 duration: 309 
rate: 1480 	 duration: 308 
rate: 1438 	 duration: 376 
rate: 1419 	 duration: 321 
rate: 1606 	 duration: 367 
rate: 1450 	 duration: 406 
rate: 1791 	 duration: 428 
rate: 1676 	 duration: 315 
rate: 1577 	 duration: 289 
rate: 1556 	 duration: 425 
rate: 1440 	 duration: 317 
rate: 1562 	 duration: 291 
rate: 1417 	 duration: 382 
rate: 1459 	 duration: 288 
rate: 1561 	 duration: 322 
rate: 1524 	 duration: 409 
rate: 1517 	 duration: 404 
rate: 1540 	 duration: 445 
rate: 1488 	 duration: 370 
rate: 1687 	 duration: 349 
rate: 1413 	 duration: 373 
rate: 1702 	 duration: 394 
rate: 1481 	 duration: 349 
rate: 1561 	 duration: 338 
rate: 1630 	 duration: 332 
rate: 1489 	 duration: 283 
rate: 1709 	 duration: 322 
rate: 1511 	 duration: 301 
rate: 1750 	 duration: 268 
rate: 1633 	 duration: 316 
rate: 1510 	 duration: 445 
rate: 1640 	 duration: 380 
rate: 1401 	 duration: 359 
rate: 1477 	 duration: 357 
rate: 1429 	 duration: 429 
rate: 1435 	 duration: 267 
rate: 1528 	 duration: 417 
rate: 1569 	 duration: 375 
rate: 1545 	 duration: 272 
rate: 1516 	 duration: 357 
rate: 1737 	 duration: 276 
rate: 1661 	 duration: 346 
rate: 1574 	 duration: 289 
rate: 1406 	 duration: 358 
rate: 1496 	 duration: 401 
rate: 1408 	 duration: 299 
rate: 1738 	 duration: 441 
rate: 1412 	 duration: 315 
rate: 1616 	 duration: 371 
rate: 1745 	 duration: 357 
rate: 1773 	 duration: 319 
rate: 1537 	 duration: 430 
rate: 1683 	 duration: 385 
rate: 1535 	 duration: 290 
rate: 1469 	 duration: 319 
rate: 1474 	 duration: 309 
rate: 1608 	 duration: 411 
rate: 1486 	 duration: 436 
rate: 1632 	 duration: 309 
rate: 1479 	 duration: 366 
rate: 1716 	 duration: 349 
rate: 1583 	 duration: 433 
rate: 1729 	 duration: 410 
rate: 1701 	 duration: 437 
rate: 1709 	 duration: 449 
rate: 1578 	 duration: 373 
rate: 1787 	 duration: 316 
rate: 1569 	 duration: 321 
rate: 1749 	 duration: 397 
rate: 1421 	 duration: 279 
rate: 1759 	 duration: 368 
rate: 1628 	 duration: 435 
rate: 1393 	 duration: 361 
rate: 1753 	 duration: 377 
rate: 1623 	 duration: 384 
rate: 1732 	 duration: 368 
rate: 1511 	 duration: 285 
rate: 1778 	 duration: 304 
rate: 1699 	 duration: 409 
rate: 1591 	 duration: 310 
rate: 1612 	 duration: 425 
rate: 1679 	 duration: 414 
rate: 1530 	 duration: 454 
rate: 1678 	 duration: 371 
rate: 1438 	 duration: 383 
rate: 1398 	 duration: 267 
rate: 1667 	 duration: 296 
rate: 1403 	 duration: 359 
rate: 1779 	 duration: 404 
rate: 1532 	 duration: 266 
rate: 1774 	 duration: 373 
rate: 1480 	 duration: 382 
rate: 1722 	 duration: 384 
rate: 1422 	 duration: 448 
rate: 1427 	 duration: 454 
rate: 1651 	 duration: 429 
rate: 1583 	 duration: 394 
rate: 1622 	 duration: 414 
rate: 1481 	 duration: 388 
rate: 1559 	 duration: 301 
rate: 1481 	 duration: 437 
rate: 1554 	 duration: 348 
rate: 1621 	 duration: 355 
rate: 1622 	 duration: 325 
rate: 1453 	 duration: 280 
rate: 1574 	 duration: 313 
rate: 1521 	 duration: 277 
rate: 1606 	 duration: 343 
rate: 1505 	 duration: 334 
rate: 1428 	 duration: 268 
rate: 1781 	 duration: 417 
rate: 1744 	 duration: 344 
rate: 1731 	 duration: 277 
rate: 1703 	 duration: 275 
rate: 1668 	 duration: 446 
rate: 1790 	 duration: 402 
rate: 1628 	 duration: 435 
rate: 1597 	 duration: 399 
