#t:470-983 ; rate:1009-1951
rate: 1728 	 duration: 979 
rate: 1657 	 duration: 602 
rate: 1163 	 duration: 928 
rate: 1236 	 duration: 884 
rate: 1437 	 duration: 744 
rate: 1072 	 duration: 537 
rate: 1130 	 duration: 955 
rate: 1148 	 duration: 794 
rate: 1930 	 duration: 716 
rate: 1668 	 duration: 972 
rate: 1158 	 duration: 538 
rate: 1817 	 duration: 668 
rate: 1415 	 duration: 525 
rate: 1197 	 duration: 953 
rate: 1753 	 duration: 788 
rate: 1795 	 duration: 681 
rate: 1376 	 duration: 627 
rate: 1375 	 duration: 968 
rate: 1693 	 duration: 907 
rate: 1514 	 duration: 713 
rate: 1664 	 duration: 829 
rate: 1279 	 duration: 610 
rate: 1381 	 duration: 687 
rate: 1507 	 duration: 891 
rate: 1247 	 duration: 780 
rate: 1029 	 duration: 909 
rate: 1078 	 duration: 835 
rate: 1454 	 duration: 495 
rate: 1805 	 duration: 499 
rate: 1452 	 duration: 909 
rate: 1467 	 duration: 588 
rate: 1470 	 duration: 685 
rate: 1889 	 duration: 736 
rate: 1641 	 duration: 929 
rate: 1403 	 duration: 718 
rate: 1572 	 duration: 809 
rate: 1342 	 duration: 572 
rate: 1858 	 duration: 671 
rate: 1346 	 duration: 481 
rate: 1260 	 duration: 820 
rate: 1226 	 duration: 528 
rate: 1746 	 duration: 948 
rate: 1064 	 duration: 857 
rate: 1912 	 duration: 979 
rate: 1470 	 duration: 482 
rate: 1427 	 duration: 682 
rate: 1337 	 duration: 835 
rate: 1585 	 duration: 644 
rate: 1378 	 duration: 532 
rate: 1842 	 duration: 859 
rate: 1324 	 duration: 608 
rate: 1285 	 duration: 952 
rate: 1788 	 duration: 786 
rate: 1694 	 duration: 574 
rate: 1334 	 duration: 881 
rate: 1526 	 duration: 927 
rate: 1139 	 duration: 664 
rate: 1422 	 duration: 667 
rate: 1598 	 duration: 690 
rate: 1911 	 duration: 836 
rate: 1319 	 duration: 883 
rate: 1681 	 duration: 522 
rate: 1439 	 duration: 917 
rate: 1239 	 duration: 813 
rate: 1672 	 duration: 639 
rate: 1687 	 duration: 981 
rate: 1878 	 duration: 843 
