#t:662-938 ; rate:1095-1320
rate: 1140 	 duration: 831 
rate: 1313 	 duration: 686 
rate: 1199 	 duration: 771 
rate: 1215 	 duration: 829 
rate: 1197 	 duration: 772 
rate: 1205 	 duration: 847 
rate: 1207 	 duration: 766 
rate: 1295 	 duration: 871 
rate: 1183 	 duration: 782 
rate: 1315 	 duration: 912 
rate: 1179 	 duration: 814 
rate: 1236 	 duration: 903 
rate: 1254 	 duration: 880 
rate: 1242 	 duration: 802 
rate: 1147 	 duration: 690 
rate: 1276 	 duration: 875 
rate: 1123 	 duration: 887 
rate: 1237 	 duration: 922 
rate: 1233 	 duration: 672 
rate: 1245 	 duration: 916 
rate: 1307 	 duration: 936 
rate: 1129 	 duration: 861 
rate: 1120 	 duration: 793 
rate: 1126 	 duration: 928 
rate: 1119 	 duration: 869 
rate: 1189 	 duration: 686 
rate: 1265 	 duration: 750 
rate: 1235 	 duration: 913 
rate: 1101 	 duration: 806 
rate: 1259 	 duration: 724 
rate: 1232 	 duration: 857 
rate: 1124 	 duration: 918 
rate: 1197 	 duration: 792 
rate: 1295 	 duration: 788 
rate: 1256 	 duration: 726 
rate: 1172 	 duration: 809 
rate: 1112 	 duration: 841 
rate: 1250 	 duration: 912 
rate: 1291 	 duration: 873 
rate: 1137 	 duration: 696 
rate: 1303 	 duration: 718 
rate: 1227 	 duration: 762 
rate: 1188 	 duration: 828 
rate: 1242 	 duration: 841 
rate: 1096 	 duration: 844 
rate: 1225 	 duration: 881 
rate: 1266 	 duration: 777 
rate: 1118 	 duration: 677 
rate: 1171 	 duration: 831 
rate: 1226 	 duration: 841 
rate: 1188 	 duration: 828 
rate: 1310 	 duration: 769 
rate: 1111 	 duration: 724 
rate: 1278 	 duration: 901 
rate: 1268 	 duration: 776 
rate: 1163 	 duration: 866 
rate: 1245 	 duration: 828 
rate: 1298 	 duration: 942 
rate: 1140 	 duration: 664 
rate: 1163 	 duration: 928 
rate: 1295 	 duration: 889 
