#t:701-868 ; rate:1679-1835
rate: 1751 	 duration: 775 
rate: 1832 	 duration: 845 
rate: 1681 	 duration: 721 
rate: 1752 	 duration: 706 
rate: 1718 	 duration: 852 
rate: 1811 	 duration: 848 
rate: 1765 	 duration: 829 
rate: 1696 	 duration: 835 
rate: 1772 	 duration: 772 
rate: 1758 	 duration: 791 
rate: 1738 	 duration: 781 
rate: 1809 	 duration: 790 
rate: 1740 	 duration: 806 
rate: 1727 	 duration: 764 
rate: 1748 	 duration: 721 
rate: 1716 	 duration: 867 
rate: 1764 	 duration: 734 
rate: 1796 	 duration: 782 
rate: 1716 	 duration: 749 
rate: 1750 	 duration: 768 
rate: 1752 	 duration: 816 
rate: 1739 	 duration: 759 
rate: 1734 	 duration: 713 
rate: 1810 	 duration: 750 
rate: 1701 	 duration: 747 
rate: 1683 	 duration: 835 
rate: 1743 	 duration: 771 
rate: 1819 	 duration: 838 
rate: 1784 	 duration: 766 
rate: 1738 	 duration: 869 
rate: 1814 	 duration: 761 
rate: 1797 	 duration: 782 
rate: 1743 	 duration: 729 
rate: 1746 	 duration: 838 
rate: 1704 	 duration: 746 
rate: 1704 	 duration: 802 
rate: 1696 	 duration: 807 
rate: 1794 	 duration: 743 
rate: 1730 	 duration: 798 
rate: 1819 	 duration: 706 
rate: 1705 	 duration: 782 
rate: 1827 	 duration: 709 
rate: 1756 	 duration: 855 
rate: 1791 	 duration: 710 
rate: 1745 	 duration: 811 
rate: 1710 	 duration: 829 
rate: 1688 	 duration: 832 
rate: 1726 	 duration: 800 
rate: 1719 	 duration: 809 
rate: 1752 	 duration: 821 
rate: 1731 	 duration: 742 
rate: 1708 	 duration: 730 
rate: 1700 	 duration: 713 
rate: 1742 	 duration: 738 
rate: 1792 	 duration: 837 
rate: 1803 	 duration: 785 
rate: 1830 	 duration: 747 
rate: 1771 	 duration: 704 
rate: 1773 	 duration: 798 
rate: 1731 	 duration: 728 
rate: 1820 	 duration: 759 
rate: 1816 	 duration: 766 
rate: 1833 	 duration: 819 
rate: 1786 	 duration: 819 
rate: 1763 	 duration: 756 
