#t:418-753 ; rate:876-1607
rate: 1224 	 duration: 579 
rate: 1181 	 duration: 661 
rate: 950 	 duration: 582 
rate: 1062 	 duration: 599 
rate: 1533 	 duration: 572 
rate: 1355 	 duration: 541 
rate: 1427 	 duration: 470 
rate: 1049 	 duration: 424 
rate: 1154 	 duration: 552 
rate: 1081 	 duration: 421 
rate: 1524 	 duration: 544 
rate: 1169 	 duration: 533 
rate: 888 	 duration: 540 
rate: 985 	 duration: 622 
rate: 1246 	 duration: 742 
rate: 1355 	 duration: 708 
rate: 1108 	 duration: 661 
rate: 1434 	 duration: 611 
rate: 1172 	 duration: 675 
rate: 1251 	 duration: 633 
rate: 1530 	 duration: 542 
rate: 1322 	 duration: 726 
rate: 1110 	 duration: 497 
rate: 1293 	 duration: 641 
rate: 995 	 duration: 543 
rate: 1041 	 duration: 484 
rate: 1469 	 duration: 686 
rate: 1103 	 duration: 543 
rate: 1567 	 duration: 643 
rate: 1268 	 duration: 710 
rate: 1151 	 duration: 428 
rate: 1152 	 duration: 730 
rate: 1175 	 duration: 510 
rate: 1240 	 duration: 503 
rate: 1193 	 duration: 643 
rate: 1197 	 duration: 492 
rate: 1002 	 duration: 622 
rate: 1388 	 duration: 441 
rate: 1206 	 duration: 747 
rate: 1187 	 duration: 516 
rate: 1252 	 duration: 440 
rate: 1152 	 duration: 542 
rate: 1566 	 duration: 545 
rate: 954 	 duration: 667 
rate: 1406 	 duration: 682 
rate: 1506 	 duration: 749 
rate: 1318 	 duration: 483 
rate: 1501 	 duration: 527 
rate: 1079 	 duration: 434 
rate: 1016 	 duration: 637 
rate: 1243 	 duration: 559 
rate: 1598 	 duration: 594 
rate: 1384 	 duration: 485 
rate: 1501 	 duration: 479 
rate: 1383 	 duration: 721 
rate: 982 	 duration: 453 
rate: 1092 	 duration: 737 
rate: 1031 	 duration: 442 
rate: 1505 	 duration: 487 
rate: 934 	 duration: 513 
rate: 1314 	 duration: 529 
rate: 1553 	 duration: 633 
rate: 1199 	 duration: 700 
rate: 1495 	 duration: 747 
rate: 1500 	 duration: 744 
rate: 1036 	 duration: 475 
rate: 1436 	 duration: 551 
rate: 982 	 duration: 757 
rate: 1346 	 duration: 606 
rate: 997 	 duration: 722 
rate: 949 	 duration: 443 
rate: 1277 	 duration: 638 
rate: 967 	 duration: 559 
rate: 1125 	 duration: 576 
rate: 1377 	 duration: 610 
rate: 1017 	 duration: 684 
rate: 1193 	 duration: 634 
rate: 1489 	 duration: 428 
rate: 986 	 duration: 646 
rate: 1505 	 duration: 630 
rate: 1544 	 duration: 652 
rate: 1590 	 duration: 521 
rate: 1596 	 duration: 594 
rate: 1603 	 duration: 583 
rate: 1127 	 duration: 468 
rate: 938 	 duration: 716 
