#t:477-983 ; rate:1060-1594
rate: 1381 	 duration: 843 
rate: 1385 	 duration: 806 
rate: 1276 	 duration: 781 
rate: 1368 	 duration: 754 
rate: 1484 	 duration: 591 
rate: 1502 	 duration: 830 
rate: 1226 	 duration: 695 
rate: 1165 	 duration: 546 
rate: 1252 	 duration: 651 
rate: 1385 	 duration: 589 
rate: 1405 	 duration: 734 
rate: 1085 	 duration: 597 
rate: 1242 	 duration: 571 
rate: 1554 	 duration: 525 
rate: 1301 	 duration: 969 
rate: 1143 	 duration: 746 
rate: 1521 	 duration: 489 
rate: 1346 	 duration: 499 
rate: 1536 	 duration: 554 
rate: 1164 	 duration: 824 
rate: 1574 	 duration: 518 
rate: 1491 	 duration: 958 
rate: 1082 	 duration: 709 
rate: 1444 	 duration: 698 
rate: 1353 	 duration: 585 
rate: 1346 	 duration: 883 
rate: 1462 	 duration: 682 
rate: 1139 	 duration: 568 
rate: 1261 	 duration: 524 
rate: 1498 	 duration: 826 
rate: 1476 	 duration: 829 
rate: 1098 	 duration: 612 
rate: 1585 	 duration: 614 
rate: 1570 	 duration: 764 
rate: 1171 	 duration: 564 
rate: 1125 	 duration: 576 
rate: 1462 	 duration: 780 
rate: 1094 	 duration: 823 
rate: 1546 	 duration: 536 
rate: 1073 	 duration: 939 
rate: 1390 	 duration: 517 
rate: 1426 	 duration: 935 
rate: 1307 	 duration: 726 
rate: 1132 	 duration: 699 
rate: 1479 	 duration: 674 
rate: 1073 	 duration: 939 
rate: 1506 	 duration: 901 
rate: 1591 	 duration: 777 
rate: 1144 	 duration: 577 
rate: 1559 	 duration: 846 
rate: 1085 	 duration: 796 
rate: 1087 	 duration: 772 
rate: 1352 	 duration: 585 
rate: 1101 	 duration: 905 
rate: 1323 	 duration: 925 
rate: 1559 	 duration: 978 
rate: 1148 	 duration: 752 
rate: 1518 	 duration: 878 
rate: 1399 	 duration: 566 
rate: 1068 	 duration: 629 
rate: 1311 	 duration: 494 
rate: 1521 	 duration: 615 
rate: 1407 	 duration: 879 
rate: 1297 	 duration: 980 
rate: 1132 	 duration: 562 
rate: 1572 	 duration: 848 
rate: 1332 	 duration: 846 
rate: 1513 	 duration: 928 
rate: 1338 	 duration: 978 
