#t:270-902 ; rate:578-1470
rate: 816 	 duration: 632 
rate: 1273 	 duration: 622 
rate: 1357 	 duration: 760 
rate: 1238 	 duration: 756 
rate: 619 	 duration: 620 
rate: 1236 	 duration: 582 
rate: 1057 	 duration: 716 
rate: 1257 	 duration: 668 
rate: 1426 	 duration: 454 
rate: 836 	 duration: 631 
rate: 1254 	 duration: 899 
rate: 922 	 duration: 364 
rate: 1450 	 duration: 413 
rate: 1219 	 duration: 601 
rate: 811 	 duration: 443 
rate: 1409 	 duration: 749 
rate: 1015 	 duration: 485 
rate: 706 	 duration: 543 
rate: 1391 	 duration: 603 
rate: 1088 	 duration: 871 
rate: 985 	 duration: 451 
rate: 1347 	 duration: 473 
rate: 1352 	 duration: 897 
rate: 902 	 duration: 585 
rate: 1207 	 duration: 656 
rate: 901 	 duration: 719 
rate: 1367 	 duration: 526 
rate: 670 	 duration: 484 
rate: 1182 	 duration: 670 
rate: 1172 	 duration: 564 
rate: 965 	 duration: 560 
rate: 1011 	 duration: 427 
rate: 1004 	 duration: 334 
rate: 973 	 duration: 407 
rate: 1331 	 duration: 649 
rate: 933 	 duration: 862 
rate: 1306 	 duration: 477 
rate: 637 	 duration: 773 
rate: 951 	 duration: 442 
rate: 996 	 duration: 313 
rate: 1011 	 duration: 416 
rate: 851 	 duration: 889 
rate: 1023 	 duration: 797 
rate: 1419 	 duration: 804 
rate: 622 	 duration: 560 
rate: 1366 	 duration: 273 
rate: 1463 	 duration: 672 
rate: 1047 	 duration: 791 
rate: 778 	 duration: 524 
rate: 1339 	 duration: 529 
rate: 954 	 duration: 894 
rate: 1310 	 duration: 677 
rate: 734 	 duration: 621 
rate: 937 	 duration: 321 
rate: 763 	 duration: 582 
rate: 654 	 duration: 403 
rate: 863 	 duration: 459 
rate: 905 	 duration: 862 
rate: 815 	 duration: 486 
rate: 1035 	 duration: 695 
rate: 622 	 duration: 753 
rate: 1028 	 duration: 607 
rate: 1143 	 duration: 851 
rate: 592 	 duration: 770 
rate: 678 	 duration: 408 
rate: 1427 	 duration: 336 
rate: 1160 	 duration: 383 
rate: 701 	 duration: 410 
rate: 705 	 duration: 800 
rate: 1002 	 duration: 875 
rate: 1163 	 duration: 795 
rate: 1394 	 duration: 870 
rate: 1257 	 duration: 277 
rate: 1429 	 duration: 345 
rate: 781 	 duration: 522 
rate: 1055 	 duration: 399 
rate: 830 	 duration: 462 
rate: 595 	 duration: 484 
rate: 1065 	 duration: 598 
rate: 1379 	 duration: 375 
rate: 1067 	 duration: 674 
rate: 986 	 duration: 438 
rate: 874 	 duration: 768 
rate: 1326 	 duration: 434 
rate: 1424 	 duration: 455 
