#t:401-922 ; rate:314-1815
rate: 1131 	 duration: 572 
rate: 1353 	 duration: 567 
rate: 1785 	 duration: 887 
rate: 623 	 duration: 752 
rate: 426 	 duration: 732 
rate: 1779 	 duration: 620 
rate: 487 	 duration: 739 
rate: 1665 	 duration: 786 
rate: 421 	 duration: 513 
rate: 1350 	 duration: 720 
rate: 387 	 duration: 496 
rate: 1811 	 duration: 463 
rate: 424 	 duration: 792 
rate: 1330 	 duration: 559 
rate: 988 	 duration: 923 
rate: 1699 	 duration: 762 
rate: 1377 	 duration: 445 
rate: 335 	 duration: 716 
rate: 1436 	 duration: 802 
rate: 1552 	 duration: 735 
rate: 1303 	 duration: 552 
rate: 1536 	 duration: 507 
rate: 457 	 duration: 840 
rate: 1187 	 duration: 687 
rate: 542 	 duration: 687 
rate: 1107 	 duration: 922 
rate: 1796 	 duration: 475 
rate: 1739 	 duration: 877 
rate: 491 	 duration: 635 
rate: 1250 	 duration: 921 
rate: 651 	 duration: 793 
rate: 314 	 duration: 650 
rate: 1529 	 duration: 612 
rate: 848 	 duration: 864 
rate: 1121 	 duration: 675 
rate: 1677 	 duration: 909 
rate: 1302 	 duration: 774 
rate: 1197 	 duration: 492 
rate: 665 	 duration: 776 
rate: 1516 	 duration: 436 
rate: 1607 	 duration: 761 
rate: 1175 	 duration: 501 
rate: 418 	 duration: 459 
rate: 761 	 duration: 788 
rate: 649 	 duration: 591 
rate: 1749 	 duration: 905 
rate: 1316 	 duration: 921 
rate: 797 	 duration: 481 
rate: 1103 	 duration: 805 
rate: 1205 	 duration: 517 
rate: 1178 	 duration: 663 
rate: 974 	 duration: 703 
rate: 1514 	 duration: 579 
rate: 1624 	 duration: 909 
rate: 976 	 duration: 505 
rate: 1441 	 duration: 649 
rate: 1476 	 duration: 650 
rate: 845 	 duration: 838 
rate: 1245 	 duration: 839 
rate: 736 	 duration: 914 
rate: 750 	 duration: 448 
rate: 404 	 duration: 772 
rate: 608 	 duration: 533 
rate: 1392 	 duration: 431 
rate: 413 	 duration: 464 
rate: 1664 	 duration: 678 
rate: 947 	 duration: 520 
rate: 1741 	 duration: 634 
rate: 435 	 duration: 606 
rate: 1175 	 duration: 674 
rate: 1078 	 duration: 435 
rate: 953 	 duration: 617 
rate: 548 	 duration: 592 
rate: 1363 	 duration: 766 
rate: 1297 	 duration: 444 
