#t:372-652 ; rate:757-1622
rate: 1401 	 duration: 557 
rate: 1215 	 duration: 623 
rate: 904 	 duration: 504 
rate: 1061 	 duration: 475 
rate: 1422 	 duration: 405 
rate: 1576 	 duration: 441 
rate: 1179 	 duration: 499 
rate: 1530 	 duration: 510 
rate: 957 	 duration: 615 
rate: 962 	 duration: 512 
rate: 1093 	 duration: 495 
rate: 967 	 duration: 397 
rate: 1504 	 duration: 654 
rate: 814 	 duration: 560 
rate: 1154 	 duration: 385 
rate: 1589 	 duration: 612 
rate: 1235 	 duration: 408 
rate: 887 	 duration: 459 
rate: 984 	 duration: 500 
rate: 1275 	 duration: 480 
rate: 1403 	 duration: 410 
rate: 874 	 duration: 549 
rate: 807 	 duration: 446 
rate: 884 	 duration: 434 
rate: 1362 	 duration: 644 
rate: 1149 	 duration: 638 
rate: 784 	 duration: 581 
rate: 1386 	 duration: 502 
rate: 1576 	 duration: 578 
rate: 1600 	 duration: 405 
rate: 1285 	 duration: 522 
rate: 1063 	 duration: 396 
rate: 1191 	 duration: 595 
rate: 860 	 duration: 502 
rate: 1332 	 duration: 442 
rate: 1020 	 duration: 448 
rate: 1399 	 duration: 438 
rate: 1412 	 duration: 502 
rate: 1071 	 duration: 617 
rate: 1282 	 duration: 542 
rate: 1246 	 duration: 404 
rate: 986 	 duration: 413 
rate: 1297 	 duration: 620 
rate: 1591 	 duration: 536 
rate: 1621 	 duration: 541 
rate: 841 	 duration: 428 
rate: 923 	 duration: 482 
rate: 1171 	 duration: 471 
rate: 1486 	 duration: 500 
rate: 1113 	 duration: 637 
rate: 1159 	 duration: 425 
rate: 989 	 duration: 630 
rate: 991 	 duration: 557 
rate: 763 	 duration: 377 
rate: 1132 	 duration: 572 
rate: 1232 	 duration: 478 
rate: 1558 	 duration: 547 
rate: 1264 	 duration: 398 
rate: 938 	 duration: 423 
rate: 1288 	 duration: 559 
rate: 977 	 duration: 529 
rate: 1195 	 duration: 381 
rate: 1109 	 duration: 444 
rate: 1244 	 duration: 540 
rate: 927 	 duration: 414 
rate: 859 	 duration: 601 
rate: 815 	 duration: 398 
rate: 1509 	 duration: 652 
rate: 1332 	 duration: 406 
rate: 1122 	 duration: 385 
rate: 1586 	 duration: 628 
rate: 1319 	 duration: 618 
rate: 971 	 duration: 617 
rate: 887 	 duration: 447 
rate: 1030 	 duration: 385 
rate: 1572 	 duration: 390 
rate: 1296 	 duration: 481 
rate: 1030 	 duration: 535 
rate: 1539 	 duration: 576 
rate: 1085 	 duration: 388 
rate: 1107 	 duration: 467 
rate: 1394 	 duration: 629 
rate: 1618 	 duration: 379 
rate: 1462 	 duration: 623 
rate: 1275 	 duration: 649 
rate: 1354 	 duration: 382 
rate: 1355 	 duration: 470 
rate: 849 	 duration: 650 
rate: 1554 	 duration: 447 
rate: 1585 	 duration: 499 
rate: 1284 	 duration: 552 
rate: 1291 	 duration: 650 
rate: 1434 	 duration: 427 
rate: 1214 	 duration: 494 
rate: 800 	 duration: 645 
rate: 1169 	 duration: 636 
rate: 1407 	 duration: 589 
rate: 1173 	 duration: 572 
rate: 1178 	 duration: 500 
