#t:283-519 ; rate:1246-1998
rate: 1849 	 duration: 376 
rate: 1298 	 duration: 398 
rate: 1508 	 duration: 318 
rate: 1565 	 duration: 352 
rate: 1469 	 duration: 433 
rate: 1862 	 duration: 484 
rate: 1870 	 duration: 418 
rate: 1974 	 duration: 352 
rate: 1337 	 duration: 351 
rate: 1685 	 duration: 335 
rate: 1389 	 duration: 293 
rate: 1578 	 duration: 449 
rate: 1974 	 duration: 493 
rate: 1625 	 duration: 391 
rate: 1448 	 duration: 298 
rate: 1816 	 duration: 298 
rate: 1577 	 duration: 502 
rate: 1774 	 duration: 487 
rate: 1442 	 duration: 308 
rate: 1873 	 duration: 430 
rate: 1996 	 duration: 348 
rate: 1772 	 duration: 474 
rate: 1492 	 duration: 386 
rate: 1560 	 duration: 377 
rate: 1472 	 duration: 399 
rate: 1476 	 duration: 350 
rate: 1846 	 duration: 455 
rate: 1432 	 duration: 361 
rate: 1490 	 duration: 315 
rate: 1825 	 duration: 310 
rate: 1580 	 duration: 334 
rate: 1493 	 duration: 337 
rate: 1856 	 duration: 420 
rate: 1339 	 duration: 286 
rate: 1989 	 duration: 332 
rate: 1447 	 duration: 431 
rate: 1615 	 duration: 312 
rate: 1840 	 duration: 503 
rate: 1726 	 duration: 500 
rate: 1304 	 duration: 441 
rate: 1549 	 duration: 294 
rate: 1781 	 duration: 344 
rate: 1962 	 duration: 464 
rate: 1704 	 duration: 394 
rate: 1415 	 duration: 416 
rate: 1703 	 duration: 430 
rate: 1771 	 duration: 298 
rate: 1755 	 duration: 382 
rate: 1348 	 duration: 498 
rate: 1686 	 duration: 449 
rate: 1901 	 duration: 340 
rate: 1847 	 duration: 363 
rate: 1784 	 duration: 411 
rate: 1582 	 duration: 394 
rate: 1780 	 duration: 350 
rate: 1740 	 duration: 442 
rate: 1743 	 duration: 352 
rate: 1457 	 duration: 362 
rate: 1542 	 duration: 373 
rate: 1974 	 duration: 486 
rate: 1442 	 duration: 491 
rate: 1589 	 duration: 325 
rate: 1554 	 duration: 386 
rate: 1378 	 duration: 497 
rate: 1287 	 duration: 410 
rate: 1472 	 duration: 473 
rate: 1410 	 duration: 340 
rate: 1809 	 duration: 504 
rate: 1474 	 duration: 367 
rate: 1969 	 duration: 365 
rate: 1484 	 duration: 478 
rate: 1340 	 duration: 483 
rate: 1499 	 duration: 377 
rate: 1362 	 duration: 450 
rate: 1972 	 duration: 287 
rate: 1703 	 duration: 374 
rate: 1923 	 duration: 287 
rate: 1527 	 duration: 401 
rate: 1346 	 duration: 366 
rate: 1635 	 duration: 337 
rate: 1350 	 duration: 312 
rate: 1595 	 duration: 406 
rate: 1642 	 duration: 306 
rate: 1322 	 duration: 399 
rate: 1358 	 duration: 353 
rate: 1983 	 duration: 423 
rate: 1383 	 duration: 495 
rate: 1764 	 duration: 511 
rate: 1480 	 duration: 382 
rate: 1728 	 duration: 326 
rate: 1983 	 duration: 394 
rate: 1769 	 duration: 434 
rate: 1814 	 duration: 357 
rate: 1598 	 duration: 414 
rate: 1476 	 duration: 455 
rate: 1983 	 duration: 430 
rate: 1643 	 duration: 394 
rate: 1720 	 duration: 516 
rate: 1410 	 duration: 486 
rate: 1723 	 duration: 459 
rate: 1874 	 duration: 340 
rate: 1815 	 duration: 476 
rate: 1449 	 duration: 373 
rate: 1955 	 duration: 326 
rate: 1806 	 duration: 486 
rate: 1590 	 duration: 316 
rate: 1285 	 duration: 309 
rate: 1685 	 duration: 327 
rate: 1866 	 duration: 398 
rate: 1880 	 duration: 370 
rate: 1246 	 duration: 520 
rate: 1365 	 duration: 298 
rate: 1325 	 duration: 408 
rate: 1524 	 duration: 362 
rate: 1962 	 duration: 398 
rate: 1698 	 duration: 432 
rate: 1808 	 duration: 339 
rate: 1696 	 duration: 446 
rate: 1776 	 duration: 480 
rate: 1783 	 duration: 344 
rate: 1447 	 duration: 374 
rate: 1711 	 duration: 322 
rate: 1968 	 duration: 458 
rate: 1651 	 duration: 421 
rate: 1356 	 duration: 293 
rate: 1892 	 duration: 443 
rate: 1379 	 duration: 392 
rate: 1706 	 duration: 351 
