#t:664-870 ; rate:325-1185
rate: 531 	 duration: 813 
rate: 570 	 duration: 779 
rate: 377 	 duration: 733 
rate: 573 	 duration: 670 
rate: 402 	 duration: 806 
rate: 508 	 duration: 875 
rate: 501 	 duration: 718 
rate: 1088 	 duration: 706 
rate: 1159 	 duration: 860 
rate: 450 	 duration: 720 
rate: 531 	 duration: 701 
rate: 975 	 duration: 825 
rate: 1010 	 duration: 844 
rate: 990 	 duration: 751 
rate: 452 	 duration: 796 
rate: 917 	 duration: 837 
rate: 633 	 duration: 682 
rate: 1107 	 duration: 770 
rate: 515 	 duration: 863 
rate: 480 	 duration: 725 
rate: 1090 	 duration: 748 
rate: 375 	 duration: 768 
rate: 383 	 duration: 877 
rate: 398 	 duration: 783 
rate: 656 	 duration: 695 
rate: 1079 	 duration: 800 
rate: 1180 	 duration: 702 
rate: 812 	 duration: 754 
rate: 800 	 duration: 810 
rate: 497 	 duration: 676 
rate: 631 	 duration: 780 
rate: 722 	 duration: 782 
rate: 837 	 duration: 789 
rate: 919 	 duration: 771 
rate: 515 	 duration: 676 
rate: 1116 	 duration: 678 
rate: 630 	 duration: 819 
rate: 951 	 duration: 807 
rate: 1067 	 duration: 799 
rate: 428 	 duration: 701 
rate: 789 	 duration: 669 
rate: 1170 	 duration: 758 
rate: 1042 	 duration: 818 
rate: 865 	 duration: 791 
rate: 1048 	 duration: 778 
rate: 1147 	 duration: 711 
rate: 395 	 duration: 850 
rate: 982 	 duration: 721 
rate: 628 	 duration: 822 
rate: 1112 	 duration: 724 
rate: 1068 	 duration: 821 
rate: 758 	 duration: 808 
rate: 516 	 duration: 697 
rate: 636 	 duration: 867 
rate: 867 	 duration: 775 
rate: 830 	 duration: 867 
rate: 803 	 duration: 747 
rate: 554 	 duration: 736 
rate: 944 	 duration: 813 
rate: 341 	 duration: 774 
rate: 349 	 duration: 756 
rate: 353 	 duration: 714 
rate: 908 	 duration: 807 
rate: 682 	 duration: 809 
rate: 1119 	 duration: 805 
