#t:286-879 ; rate:556-719
rate: 584 	 duration: 410 
rate: 613 	 duration: 743 
rate: 616 	 duration: 604 
rate: 694 	 duration: 726 
rate: 705 	 duration: 732 
rate: 616 	 duration: 389 
rate: 684 	 duration: 666 
rate: 596 	 duration: 483 
rate: 591 	 duration: 630 
rate: 682 	 duration: 492 
rate: 598 	 duration: 382 
rate: 596 	 duration: 303 
rate: 656 	 duration: 365 
rate: 686 	 duration: 438 
rate: 578 	 duration: 871 
rate: 595 	 duration: 747 
rate: 647 	 duration: 798 
rate: 636 	 duration: 490 
rate: 599 	 duration: 581 
rate: 712 	 duration: 354 
rate: 577 	 duration: 354 
rate: 685 	 duration: 368 
rate: 560 	 duration: 686 
rate: 673 	 duration: 534 
rate: 689 	 duration: 575 
rate: 596 	 duration: 644 
rate: 607 	 duration: 711 
rate: 698 	 duration: 515 
rate: 643 	 duration: 298 
rate: 565 	 duration: 424 
rate: 669 	 duration: 860 
rate: 718 	 duration: 485 
rate: 571 	 duration: 840 
rate: 608 	 duration: 848 
rate: 611 	 duration: 392 
rate: 621 	 duration: 677 
rate: 605 	 duration: 833 
rate: 669 	 duration: 502 
rate: 663 	 duration: 361 
rate: 575 	 duration: 397 
rate: 699 	 duration: 755 
rate: 661 	 duration: 709 
rate: 633 	 duration: 626 
rate: 679 	 duration: 318 
rate: 635 	 duration: 642 
rate: 676 	 duration: 390 
rate: 570 	 duration: 695 
rate: 557 	 duration: 646 
rate: 710 	 duration: 878 
rate: 601 	 duration: 859 
rate: 608 	 duration: 848 
rate: 584 	 duration: 802 
rate: 660 	 duration: 473 
rate: 633 	 duration: 588 
rate: 565 	 duration: 659 
rate: 573 	 duration: 775 
rate: 678 	 duration: 301 
rate: 602 	 duration: 858 
rate: 653 	 duration: 497 
rate: 706 	 duration: 833 
rate: 614 	 duration: 547 
rate: 566 	 duration: 636 
rate: 704 	 duration: 324 
rate: 605 	 duration: 417 
rate: 701 	 duration: 428 
rate: 590 	 duration: 794 
rate: 587 	 duration: 654 
rate: 583 	 duration: 886 
rate: 649 	 duration: 369 
rate: 655 	 duration: 422 
rate: 586 	 duration: 676 
rate: 580 	 duration: 413 
rate: 660 	 duration: 418 
rate: 709 	 duration: 473 
rate: 613 	 duration: 626 
rate: 644 	 duration: 839 
rate: 664 	 duration: 778 
rate: 564 	 duration: 808 
rate: 580 	 duration: 496 
rate: 566 	 duration: 785 
rate: 561 	 duration: 427 
rate: 666 	 duration: 720 
rate: 646 	 duration: 428 
rate: 638 	 duration: 639 
rate: 638 	 duration: 639 
