#t:937-956 ; rate:948-1523
rate: 1384 	 duration: 963 
rate: 1271 	 duration: 954 
rate: 1028 	 duration: 957 
rate: 1145 	 duration: 943 
rate: 1262 	 duration: 950 
rate: 1218 	 duration: 945 
rate: 1130 	 duration: 955 
rate: 1064 	 duration: 959 
rate: 1430 	 duration: 949 
rate: 1515 	 duration: 959 
rate: 1099 	 duration: 950 
rate: 1429 	 duration: 949 
rate: 1287 	 duration: 961 
rate: 1056 	 duration: 954 
rate: 966 	 duration: 957 
rate: 1501 	 duration: 943 
rate: 1261 	 duration: 962 
rate: 1293 	 duration: 946 
rate: 1333 	 duration: 946 
rate: 1113 	 duration: 960 
rate: 1221 	 duration: 943 
rate: 1087 	 duration: 961 
rate: 1517 	 duration: 942 
rate: 1306 	 duration: 947 
rate: 1024 	 duration: 961 
rate: 1514 	 duration: 944 
rate: 1258 	 duration: 953 
rate: 1338 	 duration: 950 
rate: 1518 	 duration: 948 
rate: 1054 	 duration: 956 
rate: 1088 	 duration: 937 
rate: 1234 	 duration: 952 
rate: 1330 	 duration: 948 
rate: 1142 	 duration: 957 
rate: 1440 	 duration: 950 
rate: 1212 	 duration: 961 
rate: 1300 	 duration: 951 
rate: 1183 	 duration: 953 
rate: 1130 	 duration: 946 
rate: 1198 	 duration: 941 
rate: 1309 	 duration: 963 
rate: 1170 	 duration: 953 
rate: 976 	 duration: 947 
rate: 1007 	 duration: 953 
rate: 1046 	 duration: 953 
rate: 1035 	 duration: 963 
rate: 1331 	 duration: 947 
rate: 1270 	 duration: 955 
rate: 1165 	 duration: 958 
rate: 1059 	 duration: 964 
rate: 1298 	 duration: 953 
rate: 1024 	 duration: 961 
rate: 1455 	 duration: 949 
