#t:428-843 ; rate:281-1894
rate: 1067 	 duration: 484 
rate: 1467 	 duration: 539 
rate: 1614 	 duration: 826 
rate: 1233 	 duration: 750 
rate: 1344 	 duration: 733 
rate: 1445 	 duration: 581 
rate: 651 	 duration: 737 
rate: 698 	 duration: 515 
rate: 1876 	 duration: 838 
rate: 685 	 duration: 805 
rate: 529 	 duration: 635 
rate: 917 	 duration: 537 
rate: 680 	 duration: 848 
rate: 1543 	 duration: 528 
rate: 852 	 duration: 719 
rate: 934 	 duration: 604 
rate: 844 	 duration: 454 
rate: 1645 	 duration: 671 
rate: 1236 	 duration: 679 
rate: 1066 	 duration: 597 
rate: 803 	 duration: 524 
rate: 1147 	 duration: 669 
rate: 772 	 duration: 451 
rate: 1446 	 duration: 514 
rate: 1437 	 duration: 784 
rate: 1827 	 duration: 493 
rate: 710 	 duration: 592 
rate: 1048 	 duration: 801 
rate: 1571 	 duration: 443 
rate: 924 	 duration: 715 
rate: 315 	 duration: 572 
rate: 470 	 duration: 663 
rate: 1077 	 duration: 713 
rate: 537 	 duration: 849 
rate: 422 	 duration: 796 
rate: 1765 	 duration: 462 
rate: 1582 	 duration: 682 
rate: 1062 	 duration: 577 
rate: 1245 	 duration: 751 
rate: 1183 	 duration: 498 
rate: 1124 	 duration: 481 
rate: 1680 	 duration: 750 
rate: 684 	 duration: 790 
rate: 1203 	 duration: 808 
rate: 1503 	 duration: 599 
rate: 568 	 duration: 676 
rate: 949 	 duration: 758 
rate: 1394 	 duration: 619 
rate: 927 	 duration: 557 
rate: 1247 	 duration: 453 
rate: 1472 	 duration: 767 
rate: 1198 	 duration: 440 
rate: 554 	 duration: 606 
rate: 835 	 duration: 848 
rate: 978 	 duration: 749 
rate: 1061 	 duration: 678 
rate: 302 	 duration: 517 
rate: 1614 	 duration: 796 
rate: 867 	 duration: 442 
rate: 535 	 duration: 448 
rate: 1772 	 duration: 677 
rate: 988 	 duration: 766 
rate: 1630 	 duration: 803 
rate: 1826 	 duration: 841 
rate: 1567 	 duration: 697 
rate: 1013 	 duration: 781 
rate: 1497 	 duration: 457 
rate: 1242 	 duration: 435 
rate: 352 	 duration: 819 
rate: 1827 	 duration: 822 
rate: 624 	 duration: 539 
rate: 1290 	 duration: 587 
rate: 1875 	 duration: 614 
rate: 1428 	 duration: 756 
rate: 1655 	 duration: 478 
rate: 1500 	 duration: 440 
rate: 1596 	 duration: 790 
rate: 794 	 duration: 664 
